frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
2164,25.0362,0.0500,10.3236,4.9283,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,874315776,0.000000,0.000370,24.452835,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0433,0.0599,0.0034,0.0159,0.0523,0.0437,4.9283,0.0991,0.0000,0.8716,0.0028,0.0001,0.5030,0.0066,0.0034,0.0002
2165,25.0477,0.0500,10.4196,5.9845,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,874315776,0.000000,0.000370,24.452835,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0018,0.0373,0.0692,0.0048,0.0304,0.0859,0.0424,5.9845,0.0626,0.0000,0.8770,0.0037,0.0001,0.5028,0.0058,0.0042,0.0002
2166,25.0584,0.0500,11.2585,5.2509,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,874315776,0.000000,0.000370,24.452835,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0039,0.0382,0.0858,0.0041,0.0157,0.0586,0.0442,5.2509,0.0747,0.0000,0.8804,0.0037,0.0001,0.4198,0.0291,0.0053,0.0002
2167,25.0699,0.0500,10.5845,6.3235,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,874315776,0.000000,0.000370,24.452835,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0694,0.0753,0.0043,0.0174,0.0630,0.0402,6.3235,0.0722,0.0000,0.9000,0.0039,0.0001,0.5208,0.0087,0.0042,0.0002
2168,25.0797,0.0500,10.7211,5.3379,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,874315776,0.000000,0.000370,24.452835,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0449,0.0660,0.0040,0.0175,0.0726,0.0493,5.3379,0.0659,0.0000,0.6637,0.0038,0.0001,0.3553,0.0081,0.0048,0.0001
2169,25.0902,0.0500,10.5145,5.4509,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,874315776,0.000000,0.000370,24.808602,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0433,0.0694,0.0044,0.0213,0.2671,0.0454,5.4509,0.0689,0.0000,0.9034,0.0048,0.0001,0.5028,0.0079,0.0047,0.0002
2170,25.1015,0.0500,11.1632,5.4757,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,874315776,0.000000,0.000370,24.808602,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0463,0.0699,0.0034,0.0134,0.0546,0.0433,5.4757,0.0678,0.0000,0.8801,0.0026,0.0001,0.5182,0.0068,0.0036,0.0002
2171,25.1097,0.0500,9.4123,4.5006,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,874315776,0.000000,0.000370,24.808602,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0401,0.0543,0.0040,0.0136,0.0496,0.0476,4.5006,0.0511,0.0000,0.8686,0.0029,0.0001,0.4963,0.0156,0.0033,0.0001
2172,25.1196,0.0500,9.6931,4.7076,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,874315776,0.000000,0.000370,24.808602,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0009,0.0365,0.0525,0.0051,0.0201,0.0654,0.0430,4.7076,0.0557,0.0000,0.8720,0.0039,0.0001,0.5095,0.0077,0.0038,0.0001
2173,25.1455,0.0500,9.6423,20.9637,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,874315776,0.000000,0.000370,24.808602,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0390,0.0784,0.0036,0.0119,0.0409,0.0501,20.9637,0.0754,0.0000,16.9403,0.0017,1.3874,0.5168,0.0095,0.0022,14.6467
2174,25.1516,0.0500,9.2105,5.0628,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,874315776,0.000000,0.000370,24.808602,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0025,0.0633,0.0703,0.0075,0.0221,0.0557,0.0950,5.0628,0.0792,0.0000,1.0235,0.0034,0.0001,0.6103,0.0129,0.0050,0.0002
2175,25.1582,0.0500,19.0448,5.2311,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,874315776,0.000000,0.000370,24.808602,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0026,0.0467,0.1023,0.0055,0.0351,0.0635,0.0467,5.2311,0.0721,0.0000,0.7211,0.0255,0.0001,0.3606,0.0100,0.0039,0.0001
2176,25.1650,0.0500,5.1540,5.5304,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,874315776,0.000000,0.000370,24.808602,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0018,0.0507,0.0590,0.0043,0.0215,0.0572,0.0426,5.5304,0.0609,0.0000,1.0625,0.0056,0.0001,0.6641,0.0040,0.0044,0.0002
2177,25.1717,0.0500,6.9750,5.7407,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,874315776,0.000000,0.000370,24.808602,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0025,0.0371,0.0665,0.0026,0.0132,0.0404,0.0516,5.7407,0.0819,0.0000,0.9071,0.0021,0.0001,0.5515,0.0051,0.0033,0.0002
2178,25.1780,0.0500,8.0436,5.0707,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,874315776,0.000000,0.000370,24.808602,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0010,0.0449,0.0552,0.0076,0.0213,0.0794,0.0492,5.0707,0.0536,0.0000,0.9050,0.0036,0.0001,0.5072,0.0228,0.0045,0.0001
2179,25.1893,0.0500,10.5133,5.6494,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,874315776,0.000000,0.000370,24.808602,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0018,0.0650,0.0666,0.0054,0.0197,0.0748,0.0531,5.6494,0.0684,0.0000,0.9447,0.0039,0.0001,0.5024,0.0201,0.0044,0.0002
2180,25.1979,0.0500,9.7482,4.6590,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,874315776,0.000000,0.000370,24.808602,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0007,0.0439,0.0476,0.0041,0.0171,0.0739,0.0455,4.6590,0.0565,0.0000,0.6753,0.0042,0.0001,0.3564,0.0080,0.0035,0.0001
2181,25.2089,0.0500,10.3497,5.2201,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,874315776,0.000000,0.000370,24.808602,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0464,0.0737,0.0044,0.0185,0.0566,0.0480,5.2201,0.0656,0.0000,0.9053,0.0034,0.0001,0.5195,0.0060,0.0041,0.0002
2182,25.2200,0.0500,10.2659,5.7683,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,874315776,0.000000,0.000370,24.808602,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0516,0.0766,0.0036,0.0186,0.0598,0.0415,5.7683,0.1138,0.0000,0.9247,0.0033,0.0001,0.5444,0.0085,0.0052,0.0002
2183,25.2301,0.0500,10.5801,5.5787,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,874315776,0.000000,0.000370,24.808602,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0431,0.0660,0.0052,0.0210,0.0576,0.0444,5.5787,0.0659,0.0000,0.8686,0.0041,0.0001,0.5043,0.0077,0.0054,0.0001
2184,25.2412,0.0500,10.4415,6.0746,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,874315776,0.000000,0.000370,24.808602,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0452,0.1153,0.0037,0.0210,0.0567,0.0456,6.0746,0.1037,0.0000,0.9015,0.0033,0.0001,0.5127,0.0081,0.0044,0.0002
2185,25.2521,0.0500,10.8030,6.2259,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,874438656,0.000000,0.000370,24.808602,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0017,0.0481,0.0729,0.0036,0.0199,0.0621,0.0476,6.2259,0.0846,0.0000,0.8964,0.0043,0.0001,0.5082,0.0060,0.0042,0.0002
2186,25.2627,0.0500,10.8824,5.9433,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,874438656,0.000000,0.000370,24.808602,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0512,0.0678,0.0040,0.0158,0.0659,0.0404,5.9433,0.0779,0.0000,0.7115,0.0036,0.0001,0.4072,0.0077,0.0040,0.0001
2187,25.2740,0.0500,10.9262,6.3140,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,874438656,0.000000,0.000370,24.808602,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0741,0.0889,0.0048,0.0216,0.0640,0.0464,6.3140,0.1000,0.0000,0.9803,0.0048,0.0001,0.5453,0.0083,0.0054,0.0002
2188,25.2881,0.0500,12.6843,7.6082,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,874438656,0.000000,0.000370,24.808602,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0019,0.0518,0.1298,0.0054,0.0227,0.0903,0.0479,7.6082,0.0791,0.0000,0.8885,0.0021,0.0001,0.5013,0.0038,0.0035,0.0001
2189,25.2967,0.0500,10.4995,5.8547,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,874438656,0.000000,0.000370,24.808602,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0497,0.0609,0.0033,0.0594,0.0619,0.0442,5.8547,0.0587,0.0000,0.8990,0.0036,0.0001,0.5159,0.0075,0.0040,0.0002
2190,25.3080,0.0500,11.3197,5.6938,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,874541056,0.000000,0.000370,24.808602,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0011,0.0444,0.0663,0.0042,0.0165,0.0542,0.0442,5.6938,0.0597,0.0000,0.9026,0.0044,0.0001,0.5056,0.0083,0.0061,0.0002
2191,25.3186,0.0500,10.6350,5.7475,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,874541056,0.000000,0.000370,24.808602,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0011,0.0456,0.0614,0.0044,0.0198,0.0668,0.0457,5.7475,0.0756,0.0000,0.9015,0.0046,0.0001,0.5103,0.0068,0.0054,0.0002
2192,25.3285,0.0500,10.5449,5.2728,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,874541056,0.000000,0.000370,24.808602,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0440,0.0714,0.0038,0.0200,0.0616,0.0462,5.2728,0.0756,0.0000,0.9211,0.0044,0.0001,0.5286,0.0071,0.0044,0.0002
2193,25.3406,0.0500,10.6556,6.1600,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,887803904,0.000000,0.000370,24.808602,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0424,0.0657,0.0056,0.0211,0.0732,0.0492,6.1600,0.0736,0.0000,0.9469,0.0037,0.0001,0.5649,0.0094,0.0056,0.0001
2194,25.5780,0.0500,12.3061,231.7164,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922443776,0.000000,0.000370,24.808602,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0392,0.0518,0.0039,0.0175,0.0521,0.0466,231.7164,0.0455,0.0000,0.8758,0.0031,0.0001,0.5100,0.0066,0.0045,0.0002
2195,25.5829,0.0500,9.6361,4.1344,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922443776,0.000000,0.000370,25.113478,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0033,0.0305,0.0835,0.0024,0.0216,0.1638,0.0414,4.1344,0.0528,0.0000,0.4467,0.0027,0.0001,0.2447,0.0036,0.0020,0.0001
2196,25.5912,0.0500,228.6971,6.3352,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922443776,0.000000,0.000370,25.113478,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0416,0.0672,0.0034,0.0136,0.0387,0.0475,6.3352,0.0651,0.0000,0.9666,0.0019,0.0001,0.5673,0.0078,0.0020,0.0002
2197,25.5970,0.0500,6.3122,4.9467,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922443776,0.000000,0.000370,25.113478,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0009,0.0251,0.0632,0.0044,0.0181,0.0434,0.0348,4.9467,0.0787,0.0000,0.9672,0.0039,0.0001,0.5557,0.0078,0.0056,0.0001
2198,25.6021,0.0500,7.2895,4.4060,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922443776,0.000000,0.000370,25.113478,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0022,0.0268,0.0499,0.0042,0.0169,0.0537,0.0353,4.4060,0.0665,0.0000,0.5332,0.0032,0.0000,0.2840,0.0052,0.0035,0.0001
2199,25.6083,0.0500,4.8560,5.1539,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922443776,0.000000,0.000370,25.113478,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0031,0.0880,0.0665,0.0050,0.0263,0.0430,0.0324,5.1539,0.0631,0.0000,1.0912,0.0060,0.0001,0.5711,0.0096,0.0056,0.0002
2200,25.6141,0.0500,6.0426,5.0665,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922443776,0.000000,0.000370,25.113478,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0010,0.0419,0.0836,0.0052,0.0175,0.0622,0.0456,5.0665,0.0594,0.0000,1.0426,0.0361,0.0001,0.6067,0.0075,0.0047,0.0002
2201,25.6283,0.0500,12.2848,6.4714,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922443776,0.000000,0.000370,25.113478,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0031,0.0490,0.0608,0.0044,0.0226,0.0877,0.0466,6.4714,0.0507,0.0000,0.9177,0.0024,0.0001,0.5027,0.0078,0.0082,0.0002
2202,25.6361,0.0500,9.6646,5.1122,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922443776,0.000000,0.000370,25.113478,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0429,0.0579,0.0056,0.0184,0.0694,0.0668,5.1122,0.0784,0.0000,0.5834,0.0038,0.0001,0.3257,0.0069,0.0044,0.0001
2203,25.6484,0.0500,10.4928,6.6167,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922443776,0.000000,0.000370,25.113478,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0531,0.0627,0.0046,0.0259,0.0806,0.0452,6.6167,0.0694,0.0000,0.9271,0.0044,0.0001,0.5112,0.0085,0.0046,0.0002
2204,25.6606,0.0500,11.5625,7.2935,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922443776,0.000000,0.000370,25.113478,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0487,0.1680,0.0042,0.0187,0.0747,0.0484,7.2935,0.1535,0.0000,1.1379,0.0038,0.0001,0.7129,0.0099,0.0058,0.0002
2205,25.6696,0.0500,11.2875,5.1783,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922443776,0.000000,0.000370,25.113478,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0428,0.0598,0.0032,0.0155,0.0670,0.0448,5.1783,0.0619,0.0000,0.8874,0.0037,0.0001,0.5101,0.0086,0.0039,0.0002
2206,25.6809,0.0500,10.7091,5.7722,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922443776,0.000000,0.000370,25.113478,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0477,0.0596,0.0045,0.0161,0.0572,0.0457,5.7722,0.0683,0.0000,0.9590,0.0056,0.0001,0.5400,0.0084,0.0058,0.0002
2207,25.6897,0.0500,9.8635,4.7901,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922443776,0.000000,0.000370,25.113478,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0019,0.0430,0.0430,0.0057,0.0190,0.0776,0.0350,4.7901,0.0530,0.0000,0.5372,0.0047,0.0000,0.2650,0.0078,0.0059,0.0001
2208,25.6994,0.0500,10.1141,4.5940,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922443776,0.000000,0.000370,25.416862,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0428,0.0903,0.0040,0.0166,0.1674,0.0457,4.5940,0.0561,0.0000,0.8843,0.0030,0.0001,0.5189,0.0061,0.0049,0.0001
2209,25.7095,0.0500,9.8501,4.7452,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922443776,0.000000,0.000370,25.416862,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0380,0.0528,0.0044,0.0152,0.0857,0.0414,4.7452,0.0524,0.0000,0.9141,0.0041,0.0001,0.5240,0.0069,0.0043,0.0002
2210,25.7191,0.0500,9.8070,4.5690,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922443776,0.000000,0.000370,25.416862,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0037,0.0412,0.0415,0.0031,0.0157,0.0565,0.0368,4.5690,0.0474,0.0000,0.4954,0.0034,0.0000,0.2503,0.0074,0.0043,0.0001
2211,25.7328,0.0500,11.0836,6.8018,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922443776,0.000000,0.000370,25.416862,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0027,0.0531,0.0557,0.0037,0.0188,0.0893,0.0458,6.8018,0.0906,0.0000,0.9174,0.0026,0.0001,0.5161,0.0097,0.0025,0.0001
2212,25.7433,0.0500,11.4394,5.7938,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922443776,0.000000,0.000370,25.416862,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0026,0.0404,0.0740,0.0047,0.0187,0.0718,0.0433,5.7938,0.0713,0.0000,0.9566,0.0035,0.0001,0.5575,0.0076,0.0043,0.0002
2213,25.7534,0.0500,10.5477,5.6548,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922443776,0.000000,0.000370,25.416862,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0390,0.0678,0.0030,0.0210,0.0535,0.0516,5.6548,0.0953,0.0000,0.8749,0.0033,0.0001,0.5152,0.0066,0.0032,0.0001
2214,25.7638,0.0500,10.3242,5.3778,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922443776,0.000000,0.000370,25.416862,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0025,0.0406,0.0724,0.0039,0.0156,0.0518,0.0425,5.3778,0.0728,0.0000,0.9036,0.0031,0.0001,0.5377,0.0073,0.0049,0.0002
2215,25.7756,0.0500,11.6484,5.6912,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922443776,0.000000,0.000370,25.416862,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0379,0.0686,0.0041,0.0162,0.0525,0.0419,5.6912,0.0713,0.0000,0.9545,0.0033,0.0001,0.5406,0.0075,0.0064,0.0002
2216,25.7878,0.0500,11.1391,6.4996,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922443776,0.000000,0.000370,25.416862,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0540,0.0803,0.0060,0.0223,0.0782,0.0450,6.4996,0.0855,0.0000,0.9583,0.0054,0.0001,0.5583,0.0097,0.0051,0.0002
2217,25.7968,0.0500,10.8122,5.0537,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922443776,0.000000,0.000370,25.416862,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0018,0.0465,0.0706,0.0039,0.0164,0.0472,0.0463,5.0537,0.0646,0.0000,0.8817,0.0030,0.0001,0.5131,0.0059,0.0050,0.0001
2218,25.8082,0.0500,10.9799,5.3973,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922443776,0.000000,0.000370,25.416862,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0011,0.0418,0.0653,0.0045,0.0179,0.0738,0.0437,5.3973,0.0650,0.0000,0.8799,0.0043,0.0001,0.5030,0.0061,0.0052,0.0001
2219,25.8193,0.0500,11.2436,5.2400,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922443776,0.000000,0.000370,25.416862,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0362,0.0522,0.0036,0.0157,0.0534,0.0460,5.2400,0.0668,0.0000,0.5310,0.0121,0.0000,0.2664,0.0074,0.0044,0.0001
2220,25.8290,0.0500,9.9622,5.2431,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922443776,0.000000,0.000370,25.416862,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0026,0.0518,0.0858,0.0047,0.0203,0.0653,0.0443,5.2431,0.0728,0.0000,0.9673,0.0033,0.0001,0.5094,0.0079,0.0052,0.0001
