frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
1717,21.2741,0.0583,11.9448,7.3990,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869548032,0.000000,0.000352,20.935949,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0616,0.0794,0.0033,0.0242,0.0810,0.0683,7.3990,0.0842,0.0000,1.3314,0.0056,0.0002,0.6951,0.0392,0.0079,0.0003
1718,21.3012,0.0583,11.6072,23.4808,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869548032,0.000000,0.000352,20.935949,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0627,0.0745,0.0038,0.0164,0.0553,0.0600,23.4808,0.0486,0.0000,18.2325,0.0027,1.3101,0.7026,0.0323,0.0048,15.7562
1719,21.3102,0.0583,11.4929,7.4806,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869548032,0.000000,0.000352,20.935949,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0037,0.0682,0.0809,0.0031,0.0258,0.0828,0.0611,7.4806,0.0782,0.0000,1.4074,0.0044,0.0002,0.8037,0.0098,0.0052,0.0002
1720,21.3200,0.0583,22.6285,7.9046,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869548032,0.000000,0.000352,20.935949,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0032,0.0484,0.0982,0.0045,0.0138,0.0385,0.0536,7.9046,0.0838,0.0000,1.3154,0.0036,0.0001,0.7879,0.0056,0.0043,0.0002
1721,21.3317,0.0583,7.8130,10.1050,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869548032,0.000000,0.000352,20.935949,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0058,0.0912,0.1757,0.0048,0.0256,0.1084,0.0782,10.1050,0.1363,0.0000,1.8253,0.0094,0.0002,0.9161,0.0125,0.0149,0.0004
1722,21.3451,0.0583,12.6505,10.6484,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869552128,0.000000,0.000352,20.935949,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0076,0.1538,0.0845,0.0220,0.0424,0.1203,0.0661,10.6484,0.0767,0.0000,1.1157,0.0066,0.0001,0.5887,0.0290,0.0072,0.0001
1723,21.3617,0.0583,17.4422,10.7001,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869552128,0.000000,0.000352,20.935949,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0134,0.1013,0.1173,0.0063,0.0434,0.1107,0.1132,10.7001,0.1709,0.0000,1.3216,0.0080,0.0002,0.7161,0.0052,0.0087,0.0002
1724,21.3778,0.0583,17.5748,9.7445,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869552128,0.000000,0.000352,21.088587,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0022,0.0633,0.1121,0.0047,0.0215,0.2750,0.0591,9.7445,0.0908,0.0000,2.2542,0.0059,0.0001,0.7881,0.0066,0.0036,0.0003
1725,21.3938,0.0583,12.2846,14.2860,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869552128,0.000000,0.000352,21.088587,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0049,0.1385,0.1129,0.0109,0.0463,0.2257,0.1310,14.2860,0.1355,0.0000,1.5017,0.0084,0.0001,0.7139,0.0169,0.0095,0.0002
1726,21.4204,0.0583,32.5242,7.8862,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869552128,0.000000,0.000352,21.088587,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0019,0.0620,0.1125,0.0090,0.0302,0.0873,0.0559,7.8862,0.1091,0.0000,1.4440,0.0038,0.0001,0.8897,0.0096,0.0059,0.0002
1727,21.4316,0.0583,9.6432,8.4210,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869552128,0.000000,0.000352,21.088587,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0019,0.0514,0.0791,0.0087,0.0550,0.1257,0.0494,8.4210,0.0973,0.0000,0.9070,0.0027,0.0001,0.4870,0.0056,0.0029,0.0003
1728,21.4395,0.0583,9.8815,6.4455,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869552128,0.000000,0.000352,21.088587,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0034,0.0893,0.0695,0.0060,0.0126,0.0507,0.0833,6.4455,0.0617,0.0000,1.2039,0.0034,0.0001,0.7228,0.0092,0.0041,0.0002
1729,21.4466,0.0583,8.7523,5.8629,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869552128,0.000000,0.000352,21.088587,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0018,0.0676,0.0816,0.0039,0.0219,0.0454,0.0619,5.8629,0.0939,0.0000,0.8405,0.0026,0.0001,0.4945,0.0072,0.0039,0.0002
1730,21.4619,0.0583,12.8484,8.7849,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869552128,0.000000,0.000352,21.088587,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0019,0.0924,0.1043,0.0078,0.0335,0.1015,0.0869,8.7849,0.0949,0.0000,1.5784,0.0053,0.0001,0.8709,0.0131,0.0069,0.0002
1731,21.4768,0.0583,15.2816,7.8062,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869556224,0.000000,0.000352,21.088587,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0032,0.1063,0.0982,0.0052,0.0244,0.0658,0.0597,7.8062,0.0808,0.0000,1.2323,0.0063,0.0001,0.6767,0.0089,0.0078,0.0002
1732,21.4878,0.0583,13.3428,6.0500,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869556224,0.000000,0.000352,21.088587,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0032,0.0700,0.0670,0.0050,0.1028,0.0960,0.0655,6.0500,0.0613,0.0000,0.9542,0.0049,0.0001,0.5410,0.0088,0.0060,0.0001
1733,21.5049,0.0583,14.6157,8.1526,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869556224,0.000000,0.000352,21.088587,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0022,0.0687,0.0807,0.0083,0.0240,0.0801,0.0515,8.1526,0.0942,0.0000,1.2341,0.0048,0.0001,0.6319,0.0224,0.0072,0.0001
1734,21.5179,0.0583,14.0521,7.1008,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869556224,0.000000,0.000352,21.088587,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0033,0.0575,0.0781,0.0061,0.0252,0.0921,0.0607,7.1008,0.1016,0.0000,1.2432,0.0038,0.0001,0.7143,0.0103,0.0054,0.0002
1735,21.5301,0.0583,11.9217,7.8173,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869556224,0.000000,0.000352,21.088587,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0018,0.0582,0.0702,0.0048,0.0258,0.0911,0.0542,7.8173,0.0797,0.0000,0.9903,0.0044,0.0001,0.5405,0.0060,0.0055,0.0002
1736,21.5438,0.0583,12.5409,8.6984,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869556224,0.000000,0.000352,21.088587,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0019,0.0594,0.1350,0.0042,0.0254,0.0716,0.0677,8.6984,0.1100,0.0000,1.3405,0.0040,0.0001,0.7826,0.0097,0.0061,0.0002
1737,21.5554,0.0583,12.5534,7.2863,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869556224,0.000000,0.000352,21.088587,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0019,0.0526,0.0798,0.0051,0.0204,0.0787,0.0615,7.2863,0.0738,0.0000,1.1611,0.0037,0.0002,0.6793,0.0085,0.0060,0.0002
1738,21.5665,0.0583,12.6167,6.4392,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869556224,0.000000,0.000352,21.088587,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0022,0.0659,0.0954,0.0036,0.0201,0.0919,0.0614,6.4392,0.0931,0.0000,1.3110,0.0044,0.0001,0.7807,0.0092,0.0040,0.0002
1739,21.5836,0.0583,13.8520,8.9998,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869556224,0.000000,0.000352,21.088587,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0733,0.1006,0.0075,0.0177,0.0948,0.0706,8.9998,0.0846,0.0000,1.1901,0.0049,0.0002,0.6524,0.0105,0.0070,0.0002
1740,21.5941,0.0583,11.7179,8.0959,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869560320,0.000000,0.000352,21.088587,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0017,0.0938,0.0981,0.0104,0.0276,0.0853,0.0556,8.0959,0.2758,0.0000,1.4187,0.0052,0.0001,0.8605,0.0121,0.0067,0.0002
1741,21.6065,0.0583,13.2453,7.2624,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869560320,0.000000,0.000352,21.088587,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0768,0.0878,0.0044,0.0222,0.0910,0.0770,7.2624,0.0662,0.0000,1.3261,0.0045,0.0001,0.6971,0.0247,0.0058,0.0002
1742,21.6180,0.0583,11.6628,7.4501,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869560320,0.000000,0.000352,21.088587,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0631,0.0869,0.0031,0.0141,0.0453,0.0632,7.4501,0.0828,0.0000,1.1700,0.0033,0.0001,0.6542,0.0087,0.0051,0.0003
1743,21.6330,0.0583,14.3398,7.6610,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869560320,0.000000,0.000352,21.088587,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0032,0.0667,0.0838,0.0087,0.0391,0.1226,0.0602,7.6610,0.0853,0.0000,1.2640,0.0046,0.0001,0.6813,0.0074,0.0050,0.0004
1744,21.6458,0.0583,12.8854,7.8016,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869560320,0.000000,0.000352,21.088587,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0017,0.0590,0.0768,0.0054,0.0285,0.0992,0.0605,7.8016,0.0881,0.0000,1.1977,0.0090,0.0002,0.6505,0.0261,0.0094,0.0002
1745,21.6604,0.0583,14.0993,7.7433,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869560320,0.000000,0.000352,21.088587,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0528,0.0637,0.0053,0.0259,0.0762,0.0466,7.7433,0.0628,0.0000,1.0228,0.0061,0.0001,0.5112,0.0128,0.0099,0.0002
1746,21.6792,0.0583,15.3802,10.4649,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869560320,0.000000,0.000352,21.394802,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0021,0.1082,0.1685,0.0079,0.0317,0.4657,0.0745,10.4649,0.1888,0.0000,1.7214,0.0072,0.0002,0.8700,0.0144,0.0110,0.0002
1747,21.6911,0.0583,13.9783,9.4656,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869560320,0.000000,0.000352,21.394802,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0026,0.0774,0.1013,0.0062,0.0217,0.0901,0.0786,9.4656,0.1283,0.0000,2.0356,0.0046,0.0002,1.1975,0.0205,0.0065,0.0003
1748,21.7020,0.0583,12.3309,8.0735,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869560320,0.000000,0.000352,21.394802,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0017,0.0616,0.0945,0.0053,0.0444,0.0947,0.0616,8.0735,0.0859,0.0000,1.6599,0.0038,0.0001,1.0349,0.0112,0.0051,0.0002
1749,21.7186,0.0583,13.7838,9.2715,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869560320,0.000000,0.000352,21.394802,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0018,0.0808,0.0930,0.0080,0.0402,0.2403,0.0587,9.2715,0.0951,0.0000,1.1574,0.0030,0.0001,0.6477,0.0062,0.0036,0.0002
1750,21.7340,0.0583,19.2111,7.1551,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869564416,0.000000,0.000352,21.394802,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0018,0.0676,0.1128,0.0097,0.0415,0.1074,0.0597,7.1551,0.1274,0.0000,1.4453,0.0068,0.0001,0.7873,0.0106,0.0239,0.0002
1751,21.7422,0.0583,7.8105,7.1557,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869564416,0.000000,0.000352,21.394802,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0604,0.0824,0.0033,0.0200,0.0799,0.0560,7.1557,0.0890,0.0000,1.1656,0.0035,0.0001,0.6956,0.0094,0.0057,0.0002
1752,21.7531,0.0583,13.0488,5.6292,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869564416,0.000000,0.000352,21.394802,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0481,0.0595,0.0032,0.0217,0.0855,0.0658,5.6292,0.0606,0.0000,0.8736,0.0039,0.0001,0.4756,0.0089,0.0061,0.0002
1753,21.7644,0.0583,11.6281,5.4392,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869564416,0.000000,0.000352,21.394802,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0018,0.0355,0.0526,0.0041,0.0129,0.0417,0.0648,5.4392,0.0542,0.0000,0.8151,0.0039,0.0001,0.4776,0.0067,0.0041,0.0001
1754,21.7793,0.0583,12.6666,7.1206,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869564416,0.000000,0.000352,21.394802,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0017,0.0665,0.0745,0.0049,0.0222,0.0831,0.0581,7.1206,0.0996,0.0000,1.1920,0.0045,0.0001,0.6852,0.0080,0.0052,0.0002
1755,21.7927,0.0583,12.5213,7.8585,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869564416,0.000000,0.000352,21.394802,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0030,0.0625,0.0768,0.0078,0.0322,0.1232,0.0599,7.8585,0.0850,0.0000,1.2076,0.0045,0.0002,0.7063,0.0113,0.0053,0.0002
1756,21.8048,0.0583,13.4934,6.8159,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869564416,0.000000,0.000352,21.394802,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0668,0.0811,0.0039,0.0307,0.0732,0.0526,6.8159,0.0783,0.0000,1.3015,0.0055,0.0001,0.7254,0.0112,0.0067,0.0002
1757,21.8150,0.0583,11.6863,5.4694,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869564416,0.000000,0.000352,21.394802,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0010,0.0475,0.0550,0.0045,0.0217,0.0715,0.0452,5.4694,0.0563,0.0000,0.8196,0.0034,0.0001,0.4836,0.0073,0.0043,0.0002
1758,21.8259,0.0583,10.5845,6.0708,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869564416,0.000000,0.000352,21.394802,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0531,0.0988,0.0029,0.0162,0.0537,0.1015,6.0708,0.0680,0.0000,1.0990,0.0039,0.0002,0.6536,0.0089,0.0044,0.0002
1759,21.8381,0.0583,12.4272,5.7771,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869568512,0.000000,0.000352,21.394802,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0544,0.0717,0.0029,0.0151,0.0592,0.0635,5.7771,0.0575,0.0000,1.1195,0.0041,0.0001,0.6615,0.0118,0.0047,0.0002
1760,21.8502,0.0583,11.6812,6.1063,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869568512,0.000000,0.000352,21.394802,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0543,0.0721,0.0029,0.0216,0.0753,0.0559,6.1063,0.0762,0.0000,1.3001,0.0075,0.0002,0.8038,0.0083,0.0209,0.0002
1761,21.8605,0.0583,10.8857,5.5493,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869568512,0.000000,0.000352,21.394802,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0011,0.0553,0.0769,0.0048,0.0223,0.0556,0.0536,5.5493,0.0674,0.0000,1.1091,0.0031,0.0001,0.6509,0.0081,0.0043,0.0002
1762,21.8713,0.0583,10.7096,5.7178,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869568512,0.000000,0.000352,21.394802,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0047,0.0499,0.0601,0.0053,0.0243,0.0671,0.0494,5.7178,0.0721,0.0000,0.8626,0.0038,0.0001,0.4848,0.0079,0.0053,0.0002
1763,21.8829,0.0583,11.5764,5.7374,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869568512,0.000000,0.000352,21.394802,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0553,0.0701,0.0032,0.0154,0.0618,0.0652,5.7374,0.0629,0.0000,1.1192,0.0031,0.0001,0.6730,0.0079,0.0048,0.0002
1764,21.8945,0.0583,11.0618,6.1717,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869568512,0.000000,0.000352,21.394802,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0020,0.0605,0.0795,0.0045,0.0211,0.0623,0.0580,6.1717,0.0627,0.0000,1.1701,0.0052,0.0001,0.6619,0.0152,0.0056,0.0003
1765,21.9061,0.0583,11.3657,6.2514,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869568512,0.000000,0.000352,21.394802,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0018,0.0706,0.0773,0.0037,0.0237,0.0802,0.0558,6.2514,0.0749,0.0000,1.1484,0.0035,0.0001,0.6934,0.0073,0.0050,0.0002
1766,21.9175,0.0583,11.8533,5.9000,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869568512,0.000000,0.000352,21.394802,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0018,0.0580,0.0744,0.0043,0.0213,0.0777,0.0534,5.9000,0.0737,0.0000,1.1043,0.0032,0.0001,0.6446,0.0070,0.0058,0.0002
1767,21.9284,0.0583,11.0632,5.8277,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869568512,0.000000,0.000352,21.394802,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0628,0.0738,0.0041,0.0211,0.0688,0.0564,5.8277,0.0741,0.0000,1.1320,0.0043,0.0002,0.6616,0.0074,0.0047,0.0002
1768,21.9380,0.0583,10.6869,4.7244,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869572608,0.000000,0.000352,21.394802,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0018,0.0490,0.0558,0.0042,0.0226,0.0691,0.0585,4.7244,0.0564,0.0000,0.8378,0.0031,0.0001,0.4782,0.0056,0.0047,0.0001
1769,21.9493,0.0583,10.1876,6.0233,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869572608,0.000000,0.000352,21.394802,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0033,0.0532,0.0661,0.0051,0.0229,0.0701,0.0666,6.0233,0.0620,0.0000,1.1608,0.0044,0.0001,0.7072,0.0107,0.0041,0.0002
1770,21.9625,0.0583,12.6490,6.2129,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869572608,0.000000,0.000352,21.394802,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0551,0.0563,0.0037,0.0488,0.0799,0.0458,6.2129,0.0745,0.0000,0.9678,0.0029,0.0001,0.5646,0.0074,0.0036,0.0002
1771,21.9722,0.0583,11.0530,4.8886,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869572608,0.000000,0.000352,21.394802,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0020,0.0282,0.0438,0.0029,0.0100,0.0611,0.0403,4.8886,0.0288,0.0000,0.7308,0.0019,0.0001,0.4413,0.0032,0.0023,0.0001
1772,21.9845,0.0583,10.9757,6.0082,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869572608,0.000000,0.000352,21.701113,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0451,0.0692,0.0028,0.0208,0.2336,0.0583,6.0082,0.0582,0.0000,1.0354,0.0022,0.0001,0.6245,0.0045,0.0036,0.0002
1773,22.0000,0.0583,14.4204,6.8095,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869572608,0.000000,0.000352,21.701113,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0029,0.1188,0.1064,0.0030,0.0146,0.0492,0.0613,6.8095,0.0801,0.0000,1.0090,0.0046,0.0001,0.5338,0.0084,0.0061,0.0001
