frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
1724,23.3968,0.0000,7.9498,4.7626,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800219136,0.000000,0.000000,22.843635,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0472,0.0552,0.0037,0.0231,0.0744,0.0455,4.7626,0.0694,0.0000,0.7796,0.0040,0.0001,0.2967,0.0091,0.0053,0.0001
1725,23.4080,0.0000,10.6830,5.2104,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800219136,0.000000,0.000000,22.843635,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0018,0.0491,0.0603,0.0044,0.0220,0.0890,0.0365,5.2104,0.0689,0.0000,0.8284,0.0043,0.0001,0.3033,0.0111,0.0050,0.0001
1726,23.4206,0.0000,12.5297,5.0280,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800219136,0.000000,0.000000,23.148804,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0466,0.0583,0.0039,0.0264,0.2358,0.0371,5.0280,0.0664,0.0000,0.8150,0.0045,0.0001,0.3148,0.0158,0.0055,0.0001
1727,23.4330,0.0000,10.8629,6.9746,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800219136,0.000000,0.000000,23.148804,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0048,0.0445,0.0713,0.0043,0.0204,0.0803,0.0368,6.9746,0.0747,0.0000,0.9796,0.0047,0.0001,0.4047,0.0148,0.0050,0.0003
1728,23.4426,0.0000,11.4520,5.0495,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800219136,0.000000,0.000000,23.148804,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0414,0.0539,0.0044,0.0223,0.0688,0.0401,5.0495,0.0702,0.0000,0.8066,0.0034,0.0001,0.2897,0.0092,0.0060,0.0001
1729,23.4549,0.0000,11.7446,5.4703,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800219136,0.000000,0.000000,23.148804,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0049,0.0480,0.0579,0.0050,0.0185,0.0901,0.0375,5.4703,0.0799,0.0000,0.8192,0.0039,0.0001,0.3052,0.0100,0.0064,0.0001
1730,23.4657,0.0000,11.2494,5.1244,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800219136,0.000000,0.000000,23.148804,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0411,0.0707,0.0026,0.0187,0.0712,0.0342,5.1244,0.0863,0.0000,0.7645,0.0039,0.0001,0.2878,0.0102,0.0065,0.0001
1731,23.4768,0.0000,11.1042,4.8261,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800223232,0.000000,0.000000,23.148804,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0024,0.0417,0.0514,0.0043,0.0201,0.0626,0.0417,4.8261,0.0646,0.0000,0.7881,0.0035,0.0001,0.3065,0.0094,0.0046,0.0001
1732,23.4875,0.0000,11.0317,4.8477,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800223232,0.000000,0.000000,23.148804,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0017,0.0462,0.0569,0.0025,0.0172,0.0737,0.0350,4.8477,0.0689,0.0000,0.8050,0.0035,0.0001,0.2987,0.0108,0.0070,0.0001
1733,23.4986,0.0000,11.0246,4.9395,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800223232,0.000000,0.000000,23.148804,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0019,0.0810,0.0673,0.0040,0.0209,0.0671,0.0359,4.9395,0.0707,0.0000,0.7687,0.0040,0.0001,0.2893,0.0116,0.0043,0.0001
1734,23.5094,0.0000,10.8231,4.8730,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800223232,0.000000,0.000000,23.148804,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0010,0.0405,0.0584,0.0048,0.0206,0.0630,0.0378,4.8730,0.0637,0.0000,0.8229,0.0045,0.0001,0.3036,0.0060,0.0037,0.0001
1735,23.5202,0.0000,10.6333,5.1262,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800223232,0.000000,0.000000,23.148804,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0401,0.0443,0.0042,0.0227,0.0802,0.0381,5.1262,0.0667,0.0000,0.7483,0.0034,0.0001,0.2782,0.0070,0.0042,0.0001
1736,23.5306,0.0000,10.6389,4.8228,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800223232,0.000000,0.000000,23.148804,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0214,0.0470,0.0037,0.0176,0.0542,0.0409,4.8228,0.0632,0.0000,0.7101,0.0028,0.0001,0.2795,0.0058,0.0053,0.0001
1737,23.5416,0.0000,10.9830,4.8007,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800223232,0.000000,0.000000,23.148804,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0017,0.0256,0.0445,0.0051,0.0197,0.0816,0.0353,4.8007,0.0541,0.0000,0.6947,0.0029,0.0001,0.2802,0.0066,0.0037,0.0001
1738,23.5533,0.0000,11.3281,4.9467,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800223232,0.000000,0.000000,23.148804,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0299,0.0491,0.0039,0.0178,0.0606,0.0325,4.9467,0.0581,0.0000,0.7299,0.0037,0.0001,0.2984,0.0085,0.0050,0.0002
1739,23.5649,0.0000,11.7096,4.9981,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800223232,0.000000,0.000000,23.148804,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0017,0.0547,0.0520,0.0021,0.0147,0.0425,0.0443,4.9981,0.0586,0.0000,0.9527,0.0053,0.0001,0.3908,0.0082,0.0051,0.0001
1740,23.5754,0.0000,10.5780,5.0364,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800227328,0.000000,0.000000,23.148804,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0032,0.0442,0.0550,0.0062,0.0207,0.0866,0.0434,5.0364,0.0570,0.0000,0.7611,0.0031,0.0001,0.2712,0.0071,0.0038,0.0001
1741,23.5868,0.0000,11.4288,4.9181,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800227328,0.000000,0.000000,23.148804,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0442,0.0530,0.0042,0.0213,0.0731,0.0365,4.9181,0.0793,0.0000,0.8224,0.0039,0.0001,0.3362,0.0084,0.0051,0.0001
1742,23.5994,0.0000,11.6852,5.7227,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800272384,0.000000,0.000000,23.148804,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0019,0.0517,0.0682,0.0062,0.0131,0.0909,0.0510,5.7227,0.0724,0.0000,0.8768,0.0047,0.0001,0.3503,0.0086,0.0067,0.0001
1743,23.6086,0.0000,9.9610,5.0805,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800272384,0.000000,0.000000,23.148804,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0532,0.0550,0.0039,0.0222,0.0768,0.0373,5.0805,0.0714,0.0000,0.8354,0.0048,0.0001,0.3000,0.0095,0.0056,0.0003
1744,23.6197,0.0000,11.0562,5.0918,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800272384,0.000000,0.000000,23.148804,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0023,0.0374,0.0551,0.0047,0.0205,0.0663,0.0396,5.0918,0.0710,0.0000,0.7464,0.0040,0.0001,0.2868,0.0077,0.0050,0.0004
1745,23.6306,0.0000,10.8163,5.1607,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800272384,0.000000,0.000000,23.148804,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0303,0.0584,0.0037,0.0221,0.0805,0.0321,5.1607,0.0623,0.0000,0.7597,0.0032,0.0002,0.2774,0.0091,0.0042,0.0001
1746,23.6417,0.0000,11.1823,5.0681,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800272384,0.000000,0.000000,23.148804,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0009,0.0404,0.0570,0.0043,0.0240,0.0766,0.0380,5.0681,0.0721,0.0000,0.7942,0.0044,0.0001,0.3048,0.0088,0.0044,0.0001
1747,23.6546,0.0000,12.1971,5.6491,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800272384,0.000000,0.000000,23.148804,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0443,0.0562,0.0050,0.0284,0.0941,0.0365,5.6491,0.0809,0.0000,0.8351,0.0028,0.0001,0.3046,0.0117,0.0055,0.0001
1748,23.6686,0.0000,12.0571,7.6856,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800272384,0.000000,0.000000,23.148804,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0017,0.0552,0.0593,0.0033,0.0230,0.1196,0.0397,7.6856,0.0710,0.0000,0.7818,0.0036,0.0001,0.2864,0.0084,0.0039,0.0001
1749,23.6772,0.0000,11.1432,5.1953,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800276480,0.000000,0.000000,23.148804,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0031,0.0410,0.0631,0.0029,0.0182,0.0632,0.0354,5.1953,0.0718,0.0000,0.8580,0.0031,0.0001,0.3052,0.0113,0.0059,0.0001
1750,23.6883,0.0000,11.0538,5.3496,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800276480,0.000000,0.000000,23.148804,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0443,0.0552,0.0052,0.0239,0.0717,0.0375,5.3496,0.0685,0.0000,1.1670,0.0042,0.0001,0.4740,0.0096,0.0035,0.0002
1751,23.6996,0.0000,11.2975,5.3170,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800276480,0.000000,0.000000,23.148804,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0376,0.0583,0.0045,0.0248,0.0737,0.0363,5.3170,0.0668,0.0000,0.7933,0.0033,0.0001,0.3065,0.0066,0.0060,0.0001
1752,23.7112,0.0000,11.8172,4.7318,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800276480,0.000000,0.000000,23.148804,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0010,0.0422,0.0523,0.0036,0.0215,0.0659,0.0457,4.7318,0.0695,0.0000,0.7585,0.0036,0.0001,0.2879,0.0071,0.0050,0.0001
1753,23.7215,0.0000,10.4185,5.0541,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800276480,0.000000,0.000000,23.454310,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0431,0.0598,0.0025,0.0171,0.1921,0.0347,5.0541,0.0573,0.0000,0.7104,0.0017,0.0001,0.2809,0.0063,0.0043,0.0001
1754,23.7322,0.0000,10.8776,4.9058,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800276480,0.000000,0.000000,23.454310,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0049,0.0345,0.0583,0.0036,0.0220,0.0700,0.0429,4.9058,0.0730,0.0000,0.7844,0.0033,0.0001,0.3032,0.0090,0.0041,0.0001
1755,23.7437,0.0000,11.2232,4.8980,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800276480,0.000000,0.000000,23.454310,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0408,0.0543,0.0040,0.0213,0.1064,0.0402,4.8980,0.0683,0.0000,0.8080,0.0035,0.0001,0.3124,0.0070,0.0056,0.0001
1756,23.7551,0.0000,11.0059,5.5003,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800276480,0.000000,0.000000,23.454310,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0017,0.0432,0.0635,0.0046,0.0207,0.0797,0.0360,5.5003,0.0754,0.0000,1.0549,0.0031,0.0001,0.4267,0.0095,0.0051,0.0001
1757,23.7668,0.0000,12.4011,4.7799,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800276480,0.000000,0.000000,23.454310,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0371,0.0572,0.0049,0.0281,0.0622,0.0343,4.7799,0.0634,0.0000,0.8573,0.0041,0.0001,0.3224,0.0106,0.0041,0.0008
1758,23.7773,0.0000,10.9443,4.4313,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800276480,0.000000,0.000000,23.454310,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0299,0.0460,0.0029,0.0164,0.0535,0.0385,4.4313,0.0540,0.0000,0.7022,0.0037,0.0001,0.2802,0.0070,0.0036,0.0001
1759,23.7878,0.0000,10.1207,4.8275,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800280576,0.000000,0.000000,23.454310,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0346,0.0501,0.0041,0.0215,0.0688,0.0527,4.8275,0.0457,0.0000,0.7749,0.0041,0.0001,0.3033,0.0071,0.0041,0.0002
1760,23.7995,0.0000,10.8013,5.6316,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800280576,0.000000,0.000000,23.454310,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0021,0.0414,0.0577,0.0037,0.0259,0.1089,0.0448,5.6316,0.0827,0.0000,0.7982,0.0037,0.0001,0.3121,0.0065,0.0047,0.0001
1761,23.8111,0.0000,12.2971,4.8284,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800280576,0.000000,0.000000,23.454310,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0442,0.0543,0.0040,0.0250,0.0740,0.0376,4.8284,0.0681,0.0000,0.7997,0.0045,0.0001,0.3033,0.0092,0.0053,0.0001
1762,23.8212,0.0000,10.1090,5.0265,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800280576,0.000000,0.000000,23.454310,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0425,0.0516,0.0042,0.0232,0.0685,0.0372,5.0265,0.0632,0.0000,0.8158,0.0041,0.0001,0.3075,0.0223,0.0058,0.0001
1763,23.8318,0.0000,10.7333,4.9966,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800280576,0.000000,0.000000,23.454310,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0019,0.0684,0.0566,0.0038,0.0172,0.0631,0.0388,4.9966,0.0751,0.0000,0.8011,0.0036,0.0001,0.3103,0.0074,0.0036,0.0001
1764,23.8426,0.0000,10.7703,4.7624,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800280576,0.000000,0.000000,23.454310,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0441,0.0526,0.0036,0.0222,0.0681,0.0365,4.7624,0.0634,0.0000,0.8107,0.0029,0.0001,0.3042,0.0086,0.0062,0.0001
1765,23.8547,0.0000,11.0775,5.8658,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800280576,0.000000,0.000000,23.454310,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0021,0.0471,0.0758,0.0050,0.0328,0.1139,0.0376,5.8658,0.0799,0.0000,0.9940,0.0043,0.0001,0.3133,0.0149,0.0080,0.0001
1766,23.8665,0.0000,12.1495,5.3625,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800280576,0.000000,0.000000,23.454310,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0543,0.0560,0.0037,0.0263,0.0761,0.0439,5.3625,0.0721,0.0000,0.8048,0.0033,0.0001,0.3114,0.0058,0.0060,0.0001
1767,23.8788,0.0000,12.0900,5.4640,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800280576,0.000000,0.000000,23.454310,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0469,0.0604,0.0039,0.0278,0.0884,0.0375,5.4640,0.0706,0.0000,0.8129,0.0046,0.0001,0.3164,0.0072,0.0067,0.0001
1768,23.8891,0.0000,10.9160,5.0426,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800284672,0.000000,0.000000,23.454310,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0457,0.0579,0.0035,0.0213,0.0695,0.0346,5.0426,0.0805,0.0000,0.8111,0.0038,0.0001,0.3117,0.0084,0.0050,0.0001
1769,23.9001,0.0000,11.0341,4.9997,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800284672,0.000000,0.000000,23.454310,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0050,0.0433,0.0571,0.0061,0.0256,0.0717,0.0372,4.9997,0.0762,0.0000,0.8092,0.0027,0.0001,0.2985,0.0100,0.0049,0.0001
1770,23.9128,0.0000,12.2580,5.4668,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800284672,0.000000,0.000000,23.454310,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0574,0.0597,0.0058,0.0270,0.0897,0.0462,5.4668,0.0684,0.0000,0.8681,0.0053,0.0001,0.3160,0.0069,0.0061,0.0001
1771,23.9230,0.0000,10.8227,4.8181,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800284672,0.000000,0.000000,23.454310,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0024,0.0339,0.0587,0.0039,0.0251,0.0866,0.0374,4.8181,0.0568,0.0000,0.8423,0.0037,0.0001,0.3047,0.0113,0.0047,0.0001
1772,23.9349,0.0000,11.4453,5.2420,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800284672,0.000000,0.000000,23.454310,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0434,0.0582,0.0050,0.0249,0.0793,0.0345,5.2420,0.0588,0.0000,0.8276,0.0035,0.0001,0.3055,0.0094,0.0049,0.0003
1773,23.9464,0.0000,11.3844,5.2359,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800284672,0.000000,0.000000,23.454310,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0018,0.0444,0.0506,0.0044,0.0167,0.0777,0.0454,5.2359,0.0667,0.0000,0.7728,0.0041,0.0001,0.2914,0.0085,0.0050,0.0001
1774,23.9574,0.0000,10.8988,5.4900,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800284672,0.000000,0.000000,23.454310,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0405,0.0627,0.0063,0.0390,0.0813,0.0410,5.4900,0.0517,0.0000,0.8057,0.0040,0.0001,0.3056,0.0103,0.0043,0.0004
1775,23.9695,0.0000,12.9332,4.6466,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800284672,0.000000,0.000000,23.454310,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0419,0.0531,0.0049,0.0217,0.0743,0.0358,4.6466,0.0662,0.0000,0.7994,0.0022,0.0001,0.3219,0.0081,0.0042,0.0001
1776,23.9796,0.0000,9.7970,4.9763,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800284672,0.000000,0.000000,23.454310,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0046,0.0364,0.0654,0.0046,0.0181,0.0690,0.0363,4.9763,0.0431,0.0000,0.8105,0.0034,0.0001,0.3016,0.0077,0.0050,0.0001
1777,23.9906,0.0000,10.8373,5.2451,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800288768,0.000000,0.000000,23.454310,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0480,0.0526,0.0049,0.0232,0.0709,0.0381,5.2451,0.0753,0.0000,0.8723,0.0050,0.0001,0.3146,0.0104,0.0061,0.0001
1778,24.0020,0.0000,11.2582,5.1945,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800288768,0.000000,0.000000,23.454310,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0009,0.0460,0.0411,0.0061,0.0258,0.0859,0.0376,5.1945,0.0774,0.0000,0.8186,0.0039,0.0001,0.3176,0.0093,0.0057,0.0001
1779,24.0140,0.0000,12.2614,5.0348,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800288768,0.000000,0.000000,23.454310,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0445,0.0772,0.0042,0.0239,0.0807,0.0382,5.0348,0.0714,0.0000,0.7873,0.0047,0.0001,0.3114,0.0091,0.0057,0.0001
1780,24.0236,0.0000,9.5998,5.0355,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,800288768,0.000000,0.000000,23.454310,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0009,0.0378,0.0658,0.0042,0.0217,0.0729,0.0373,5.0355,0.0716,0.0000,0.8444,0.0040,0.0001,0.3021,0.0102,0.0048,0.0001
