frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
1248,20.6391,0.0083,15.1257,7.5814,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821944320,0.000000,0.000134,20.278078,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0021,0.0116,0.0740,0.1791,0.0878,0.0905,0.0576,7.5814,0.0681,0.0000,1.1561,0.0047,0.0001,0.6697,0.0106,0.0045,0.0002
1249,20.6680,0.0083,14.2755,22.4052,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821944320,0.000000,0.000134,20.278078,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0050,0.0191,0.0832,0.1112,0.0292,0.0906,0.0768,22.4052,0.0708,0.0000,15.7679,0.0028,1.3326,0.5257,0.0157,0.0035,13.3945
1250,20.6770,0.0083,15.4473,7.4020,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821944320,0.000000,0.000134,20.278078,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0058,0.0121,0.0764,0.1624,0.0419,0.0542,0.0505,7.4020,0.0823,0.0000,0.8619,0.0017,0.0001,0.5556,0.0051,0.0027,0.0002
1251,20.6863,0.0083,15.8671,7.8823,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821944320,0.000000,0.000134,20.278078,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0072,0.0156,0.0754,0.1502,0.0427,0.0283,0.0722,7.8823,0.0806,0.0000,1.1197,0.0045,0.0001,0.6637,0.0072,0.0048,0.0002
1252,20.6981,0.0083,13.3669,7.7832,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821944320,0.000000,0.000134,20.278078,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0037,0.0131,0.0646,0.1250,0.0327,0.0817,0.0443,7.7832,0.0663,0.0000,0.8341,0.0047,0.0001,0.4809,0.0079,0.0026,0.0001
1253,20.7137,0.0083,15.1938,8.0458,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821948416,0.000000,0.000134,20.278078,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0025,0.0174,0.0805,0.1058,0.0300,0.0639,0.0590,8.0458,0.0813,0.0000,1.1839,0.0032,0.0001,0.6883,0.0102,0.0039,0.0003
1254,20.7291,0.0083,15.2243,8.2842,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821948416,0.000000,0.000134,20.278078,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0042,0.0125,0.0891,0.1448,0.0364,0.0669,0.0439,8.2842,0.0993,0.0000,1.1269,0.0054,0.0001,0.7229,0.0076,0.0056,0.0001
1255,20.7457,0.0083,16.7942,7.7956,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821948416,0.000000,0.000134,20.278078,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0024,0.0175,0.0843,0.1173,0.0454,0.0642,0.0604,7.7956,0.0797,0.0000,1.1221,0.0037,0.0001,0.6460,0.0085,0.0051,0.0002
1256,20.7613,0.0083,15.3798,7.9011,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821948416,0.000000,0.000134,20.278078,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0027,0.0170,0.0777,0.1643,0.0399,0.0821,0.0562,7.9011,0.0659,0.0000,1.1282,0.0049,0.0001,0.6633,0.0092,0.0060,0.0002
1257,20.7758,0.0083,14.8877,7.7838,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821948416,0.000000,0.000134,20.278078,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0037,0.0207,0.0856,0.1313,0.0392,0.0889,0.0463,7.7838,0.1042,0.0000,1.1520,0.0035,0.0001,0.6692,0.0096,0.0063,0.0002
1258,20.7900,0.0083,14.6131,7.5469,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821948416,0.000000,0.000134,20.278078,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0027,0.0145,0.0756,0.1243,0.0295,0.0890,0.0907,7.5469,0.0695,0.0000,1.1357,0.0027,0.0001,0.6704,0.0177,0.0040,0.0002
1259,20.8049,0.0083,14.5752,7.6828,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821948416,0.000000,0.000134,20.278078,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0035,0.0126,0.0955,0.1008,0.0271,0.0604,0.0449,7.6828,0.0786,0.0000,0.8993,0.0034,0.0001,0.5375,0.0066,0.0045,0.0002
1260,20.8193,0.0083,14.4906,7.9557,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821948416,0.000000,0.000134,20.278078,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0037,0.0090,0.0677,0.1083,0.0275,0.0584,0.0424,7.9557,0.0656,0.0000,0.7914,0.0022,0.0001,0.4671,0.0075,0.0024,0.0002
1261,20.8346,0.0083,15.7818,7.1387,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821948416,0.000000,0.000134,20.278078,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0037,0.0142,0.0764,0.1173,0.0286,0.0692,0.0545,7.1387,0.0648,0.0000,1.1544,0.0036,0.0001,0.6666,0.0054,0.0046,0.0002
1262,20.8503,0.0083,15.2812,7.5284,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821952512,0.000000,0.000134,20.278078,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0021,0.0198,0.0707,0.1202,0.0329,0.0728,0.0538,7.5284,0.0626,0.0000,1.1293,0.0037,0.0001,0.6664,0.0079,0.0057,0.0002
1263,20.8650,0.0083,14.4417,7.7874,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821952512,0.000000,0.000134,20.278078,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0009,0.0138,0.0637,0.1593,0.0433,0.0729,0.0460,7.7874,0.0692,0.0000,0.8708,0.0042,0.0001,0.4899,0.0093,0.0055,0.0003
1264,20.8790,0.0083,15.1417,6.7244,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821952512,0.000000,0.000134,20.278078,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0046,0.0124,0.0607,0.0916,0.0282,0.0530,0.0377,6.7244,0.0754,0.0000,0.8265,0.0031,0.0001,0.4980,0.0062,0.0041,0.0001
1265,20.8938,0.0083,14.6367,7.3284,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821952512,0.000000,0.000134,20.278078,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0024,0.0131,0.0927,0.1081,0.0264,0.0706,0.0655,7.3284,0.0825,0.0000,1.0925,0.0035,0.0001,0.6455,0.0073,0.0043,0.0002
1266,20.9085,0.0083,14.8202,7.1467,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821952512,0.000000,0.000134,20.278078,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0044,0.0142,0.0941,0.0862,0.0292,0.0530,0.0715,7.1467,0.0800,0.0000,1.1531,0.0051,0.0001,0.6751,0.0093,0.0060,0.0002
1267,20.9229,0.0083,14.2656,7.3155,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821952512,0.000000,0.000134,20.278078,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0009,0.0150,0.0765,0.1239,0.0307,0.0654,0.0598,7.3155,0.0849,0.0000,1.1117,0.0030,0.0001,0.6747,0.0078,0.0032,0.0002
1268,20.9379,0.0083,14.4719,7.5966,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821952512,0.000000,0.000134,20.583635,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0013,0.0132,0.0994,0.1026,0.0378,0.1976,0.0540,7.5966,0.0810,0.0000,1.1472,0.0039,0.0001,0.6713,0.0070,0.0051,0.0002
1269,20.9529,0.0083,14.8563,7.6462,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821952512,0.000000,0.000134,20.583635,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0010,0.0143,0.0931,0.1204,0.0306,0.0617,0.0518,7.6462,0.0783,0.0000,1.0927,0.0033,0.0001,0.6621,0.0076,0.0052,0.0002
1270,20.9688,0.0083,15.6987,7.7881,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821952512,0.000000,0.000134,20.583635,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0033,0.0163,0.0802,0.1153,0.0351,0.0812,0.0562,7.7881,0.0737,0.0000,1.2661,0.0040,0.0001,0.6944,0.0137,0.0056,0.0002
1271,20.9838,0.0083,15.4121,7.3918,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821956608,0.000000,0.000134,20.583635,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0012,0.0201,0.0731,0.1166,0.0331,0.0953,0.0625,7.3918,0.0780,0.0000,1.1431,0.0032,0.0001,0.6613,0.0090,0.0028,0.0002
1272,20.9989,0.0083,14.5886,8.2494,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821956608,0.000000,0.000134,20.583635,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0049,0.0167,0.0980,0.1032,0.0232,0.0624,0.0596,8.2494,0.0939,0.0000,1.1464,0.0046,0.0001,0.6785,0.0069,0.0056,0.0002
1273,21.0134,0.0083,15.9286,6.7407,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821956608,0.000000,0.000134,20.583635,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0015,0.0131,0.0532,0.0959,0.0364,0.0660,0.0394,6.7407,0.0692,0.0000,0.8333,0.0027,0.0001,0.5036,0.0053,0.0035,0.0001
1274,21.0278,0.0083,14.6140,6.6712,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821956608,0.000000,0.000134,20.583635,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0035,0.0120,0.0543,0.1236,0.0347,0.0589,0.0416,6.6712,0.0682,0.0000,0.8023,0.0032,0.0001,0.4716,0.0047,0.0044,0.0001
1275,21.0449,0.0083,16.1533,7.2249,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821956608,0.000000,0.000134,20.583635,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0048,0.0161,0.0706,0.1203,0.0250,0.0640,0.0486,7.2249,0.0676,0.0000,0.8751,0.0029,0.0001,0.4980,0.0095,0.0028,0.0001
1276,21.0623,0.0083,16.3861,8.0741,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821956608,0.000000,0.000134,20.583635,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0030,0.0167,0.0624,0.1395,0.0399,0.0689,0.0595,8.0741,0.0703,0.0000,1.2101,0.0039,0.0001,0.7024,0.0075,0.0047,0.0002
1277,21.0769,0.0083,15.3400,7.2952,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821956608,0.000000,0.000134,20.583635,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0025,0.0163,0.0757,0.1078,0.0324,0.0698,0.0514,7.2952,0.0651,0.0000,1.2529,0.0047,0.0001,0.7512,0.0095,0.0255,0.0002
1278,21.0928,0.0083,15.5959,7.6098,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821956608,0.000000,0.000134,20.583635,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0039,0.0165,0.0679,0.1219,0.0344,0.0600,0.0459,7.6098,0.0691,0.0000,1.1035,0.0036,0.0001,0.6473,0.0083,0.0049,0.0002
1279,21.1075,0.0083,14.7642,7.5368,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821956608,0.000000,0.000134,20.583635,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0032,0.0132,0.0555,0.1327,0.0223,0.0774,0.0500,7.5368,0.0667,0.0000,0.8618,0.0048,0.0001,0.4841,0.0073,0.0056,0.0003
1280,21.1226,0.0083,15.0243,7.8297,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821956608,0.000000,0.000134,20.583635,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0037,0.0142,0.1220,0.2589,0.0301,0.0889,0.0666,7.8297,0.0732,0.0000,1.1986,0.0041,0.0001,0.6624,0.0081,0.0053,0.0002
1281,21.1379,0.0083,15.1935,8.0002,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821960704,0.000000,0.000134,20.583635,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0021,0.0140,0.1047,0.1267,0.0297,0.0765,0.0601,8.0002,0.1307,0.0000,1.1408,0.0042,0.0001,0.6763,0.0098,0.0041,0.0002
1282,21.1532,0.0083,15.4650,7.7728,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821960704,0.000000,0.000134,20.583635,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0027,0.0182,0.0814,0.1055,0.0619,0.0603,0.0541,7.7728,0.0779,0.0000,1.2434,0.0041,0.0001,0.7858,0.0097,0.0050,0.0002
1283,21.1684,0.0083,15.4670,7.4354,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821960704,0.000000,0.000134,20.583635,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0026,0.0168,0.0772,0.0995,0.0290,0.0614,0.0658,7.4354,0.0728,0.0000,1.1187,0.0036,0.0001,0.6711,0.0098,0.0034,0.0002
1284,21.1842,0.0083,15.5056,7.8208,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821960704,0.000000,0.000134,20.583635,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0012,0.0167,0.1072,0.1545,0.0359,0.0757,0.0565,7.8208,0.1012,0.0000,1.1389,0.0023,0.0001,0.6641,0.0082,0.0030,0.0002
1285,21.2035,0.0083,16.9016,9.5669,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821960704,0.000000,0.000134,20.583635,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0027,0.0357,0.0840,0.2038,0.0459,0.1278,0.0590,9.5669,0.1090,0.0000,1.2751,0.0061,0.0001,0.6924,0.0085,0.0114,0.0002
1286,21.2171,0.0083,16.0118,7.7227,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821960704,0.000000,0.000134,20.583635,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0055,0.0186,0.1060,0.1409,0.0425,0.0817,0.0663,7.7227,0.0864,0.0000,1.1760,0.0053,0.0001,0.6641,0.0092,0.0067,0.0002
1287,21.2309,0.0083,14.0881,7.4566,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821960704,0.000000,0.000134,20.583635,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0034,0.0147,0.0658,0.1137,0.0359,0.0678,0.0563,7.4566,0.0703,0.0000,0.8716,0.0039,0.0001,0.4932,0.0084,0.0064,0.0002
1288,21.2454,0.0083,14.7326,7.2524,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821960704,0.000000,0.000134,20.889335,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0018,0.0109,0.0547,0.0986,0.0236,0.1460,0.0537,7.2524,0.0432,0.0000,1.0450,0.0025,0.0001,0.5858,0.0056,0.0031,0.0002
1289,21.2617,0.0083,16.2591,7.0874,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821960704,0.000000,0.000134,20.889335,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0009,0.0143,0.0544,0.1095,0.0338,0.0708,0.0546,7.0874,0.0562,0.0000,0.8201,0.0038,0.0001,0.4801,0.0058,0.0051,0.0002
1290,21.2774,0.0083,15.3633,7.5858,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821964800,0.000000,0.000134,20.889335,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0057,0.0306,0.0828,0.1127,0.0279,0.0545,0.0695,7.5858,0.0706,0.0000,1.1934,0.0061,0.0001,0.6575,0.0100,0.0064,0.0003
1291,21.2905,0.0083,13.7992,6.6583,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821964800,0.000000,0.000134,20.889335,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0062,0.0134,0.0907,0.0675,0.0179,0.0387,0.0624,6.6583,0.0723,0.0000,1.1765,0.0052,0.0001,0.6846,0.0091,0.0060,0.0002
1292,21.3048,0.0083,14.1355,7.0600,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821964800,0.000000,0.000134,20.889335,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0069,0.0175,0.0756,0.0717,0.0204,0.0368,0.0544,7.0600,0.0712,0.0000,1.4084,0.0065,0.0001,0.7966,0.0058,0.0082,0.0002
1293,21.3203,0.0083,15.0890,7.5302,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821964800,0.000000,0.000134,20.889335,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0018,0.0122,0.0811,0.1176,0.0282,0.0590,0.0543,7.5302,0.0790,0.0000,1.1261,0.0038,0.0001,0.6731,0.0083,0.0045,0.0001
1294,21.3350,0.0083,15.1473,6.9992,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821964800,0.000000,0.000134,20.991065,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0041,0.0168,0.0867,0.0944,0.0236,0.1898,0.0599,6.9992,0.0753,0.0000,1.1685,0.0037,0.0001,0.6619,0.0097,0.0077,0.0002
1295,21.3496,0.0083,14.2417,7.0813,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821964800,0.000000,0.000134,20.991065,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0025,0.0140,0.0737,0.1085,0.0308,0.0650,0.0603,7.0813,0.0636,0.0000,1.1173,0.0048,0.0001,0.6461,0.0093,0.0064,0.0002
1296,21.3637,0.0083,14.3546,7.1384,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821964800,0.000000,0.000134,20.991065,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0051,0.0099,0.0560,0.1077,0.0357,0.0850,0.0419,7.1384,0.0689,0.0000,0.8210,0.0039,0.0001,0.4882,0.0073,0.0047,0.0001
1297,21.3782,0.0083,14.8850,6.8874,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821964800,0.000000,0.000134,20.991065,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0046,0.0152,0.1273,0.1394,0.0393,0.0611,0.0464,6.8874,0.1006,0.0000,0.8516,0.0040,0.0001,0.4920,0.0087,0.0036,0.0001
1298,21.3928,0.0083,14.5650,6.9630,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821964800,0.000000,0.000134,20.991065,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0029,0.0117,0.0764,0.1036,0.0297,0.0590,0.0623,6.9630,0.0629,0.0000,1.1347,0.0034,0.0001,0.6893,0.0064,0.0049,0.0003
1299,21.4216,0.0083,13.7069,22.0470,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821968896,0.000000,0.000134,20.991065,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0018,0.0139,0.0775,0.1188,0.0287,0.0490,0.0506,22.0470,0.0895,0.0000,15.8234,0.0027,1.4213,0.4820,0.0176,0.0047,13.4694
1300,21.4301,0.0083,14.8286,7.2028,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821968896,0.000000,0.000134,20.991065,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0068,0.0144,0.0956,0.1021,0.0247,0.0462,0.0921,7.2028,0.0548,0.0000,1.3491,0.0038,0.0001,0.7733,0.0084,0.0042,0.0002
1301,21.4385,0.0083,16.0998,7.4826,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821968896,0.000000,0.000134,20.991065,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0137,0.0179,0.0565,0.0806,0.0183,0.0329,0.0958,7.4826,0.0540,0.0000,0.7983,0.0020,0.0001,0.4766,0.0076,0.0036,0.0003
1302,21.4515,0.0083,13.6947,7.4364,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821968896,0.000000,0.000134,20.991065,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0027,0.0123,0.1053,0.1225,0.0319,0.0628,0.0529,7.4364,0.0781,0.0000,1.2271,0.0046,0.0001,0.7190,0.0084,0.0045,0.0003
1303,21.4657,0.0083,14.6873,6.7293,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821968896,0.000000,0.000134,20.991065,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0018,0.0112,0.0694,0.1059,0.0312,0.0482,0.0454,6.7293,0.0714,0.0000,1.0363,0.0027,0.0001,0.5982,0.0094,0.0041,0.0002
1304,21.4817,0.0083,15.0943,7.6777,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821968896,0.000000,0.000134,20.991065,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0010,0.0146,0.0738,0.1088,0.0286,0.0605,0.0551,7.6777,0.0777,0.0000,1.1179,0.0030,0.0001,0.6887,0.0074,0.0036,0.0002
