frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_materials_ms,scope:world.terrain_meshing_ms,scope:world.terrain_selection_ms
1696,35.3691,6.8167,64.2524,5.7981,,true,8,0.008333,0.3543,0.0667,1.00,1.00,3.0338,22,1,354,376,0,313,413,0,15,15,0,0,86530,2689,0,0,980643840,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,20,20,38,28,37,32,37,35,36,0,0,0.0002,0.0012,0.0598,0.0546,0.0049,0.3549,0.0039,5.7981,0.0155,0.3543,0.1822,0.0003,0.0002,0.1152,0.0014,0.0006,0.0000,0.0000,0.0010
1697,35.3739,6.8250,6.7406,3.8680,,true,1,0.008333,0.0595,0.0083,1.00,1.00,1.4410,22,1,354,376,0,314,414,0,15,15,0,0,86530,2689,0,0,980643840,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,20,20,38,28,37,32,37,35,36,0,0,0.0004,0.0006,0.0400,0.0258,0.0025,0.0598,0.0060,3.8680,0.0063,0.0595,0.2310,0.0003,0.0002,0.1296,0.0010,0.0005,0.0000,0.0000,0.0005
1698,35.3843,6.8250,5.4730,4.2660,,true,0,0.008333,0.0086,0.0000,1.00,0.00,6.9140,22,1,354,376,0,314,414,0,15,15,0,0,86530,2689,0,0,980643840,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,20,20,38,28,37,32,37,35,36,0,0,0.0003,0.0011,0.0591,0.0539,0.0083,0.0091,0.0038,4.2660,0.0096,0.0086,0.2140,0.0003,0.0005,0.1422,0.0015,0.0006,0.0000,0.0000,0.0006
1699,35.4014,6.8417,12.5440,4.7081,,true,2,0.008333,0.1471,0.0167,1.00,1.00,2.7913,22,1,354,376,0,314,414,0,15,15,0,0,86530,2689,0,0,980643840,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,20,20,38,28,37,32,37,35,36,0,0,0.0002,0.0010,0.0316,0.0683,0.0027,0.1480,0.0034,4.7081,0.0077,0.1471,0.1789,0.0001,0.0002,0.1112,0.0009,0.0004,0.0000,0.0000,0.0007
1700,35.4170,6.8583,20.2662,3.6910,,true,2,0.008333,0.1662,0.0167,1.00,0.82,6.3908,22,1,354,376,0,314,414,0,15,15,0,0,86530,2689,0,0,980647936,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,20,20,38,28,37,32,37,35,36,0,0,0.0002,0.0008,0.0483,0.0405,0.0039,0.1665,0.0028,3.6910,0.0115,0.1662,0.1841,0.0004,0.0002,0.1222,0.0007,0.0003,0.0000,0.0000,0.0020
1701,35.4341,6.8833,19.8317,4.0867,,true,3,0.008333,0.1788,0.0250,1.00,1.00,1.2226,22,1,354,376,0,315,415,0,15,15,0,0,86530,2689,0,0,980647936,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,20,20,38,28,37,32,37,35,36,0,0,0.0003,0.0019,0.0436,0.0220,0.0024,0.1792,0.0044,4.0867,0.0134,0.1788,0.2892,0.0004,0.0005,0.1786,0.0020,0.0006,0.0000,0.0000,0.0011
1702,35.4532,6.9000,20.5752,4.4116,,true,2,0.008333,0.4527,0.0167,1.00,0.81,5.1311,22,1,354,376,0,315,415,0,15,15,0,0,86530,2689,0,0,980647936,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,20,20,38,28,37,32,37,35,36,0,0,0.0003,0.0023,0.0460,0.0503,0.0076,0.4535,0.0053,4.4116,0.0192,0.4527,0.2427,0.0007,0.0002,0.1481,0.0019,0.0005,0.0000,0.0000,0.0008
1703,35.4729,6.9250,20.0757,4.2017,,true,3,0.008333,0.1567,0.0250,1.00,1.00,0.2068,22,1,354,376,0,316,416,0,15,15,0,0,86530,2689,0,0,980647936,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,20,20,38,28,37,32,37,35,36,0,0,0.0005,0.0022,0.0667,0.0261,0.0030,0.1570,0.0064,4.2017,0.0143,0.1567,0.2790,0.0003,0.0002,0.1679,0.0010,0.0004,0.0000,0.0000,0.0004
1704,35.4931,6.9417,19.8179,4.6148,,true,2,0.008333,0.1768,0.0167,1.00,0.84,3.3580,22,1,354,376,0,316,416,0,15,15,0,0,86530,2689,0,0,980647936,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,20,20,38,28,37,32,37,35,36,0,0,0.0002,0.0009,0.0382,0.0342,0.0071,0.1771,0.0053,4.6148,0.0129,0.1768,0.3233,0.0002,0.0003,0.2205,0.0015,0.0008,0.0000,0.0000,0.0002
1705,35.5131,6.9583,19.9766,4.5716,,true,2,0.008333,0.1697,0.0167,1.00,0.83,6.6680,22,1,354,376,0,316,416,0,15,15,0,0,86530,2689,0,0,980647936,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,20,20,38,28,37,32,37,35,36,0,0,0.0003,0.0010,0.0628,0.0421,0.0054,0.1704,0.0039,4.5716,0.0098,0.1697,0.2765,0.0002,0.0001,0.1933,0.0005,0.0018,0.0000,0.0000,0.0002
1706,35.5329,6.9833,19.8876,4.5738,,true,3,0.008333,0.2350,0.0250,1.00,1.00,1.5556,22,1,354,376,0,316,416,0,15,15,0,0,86530,2689,0,0,980647936,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,20,20,38,28,37,32,37,35,36,0,0,0.0005,0.0016,0.0521,0.0416,0.0062,0.2358,0.0074,4.5738,0.0156,0.2350,0.1333,0.0001,0.0001,0.0851,0.0003,0.0005,0.0000,0.0000,0.0001
1707,35.5540,7.0000,20.9357,4.6441,,true,2,0.008333,0.3275,0.0167,1.00,0.80,5.8246,22,1,354,376,0,316,416,0,15,15,0,0,86530,2689,0,0,980647936,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,20,20,38,28,37,32,37,35,36,0,0,0.0002,0.0017,0.0401,0.0429,0.0057,0.3276,0.0047,4.6441,0.0173,0.3275,0.2139,0.0004,0.0006,0.1374,0.0029,0.0010,0.0000,0.0000,0.0006
1708,35.5730,7.0250,19.3687,4.0139,,true,3,0.008333,0.2258,0.0250,1.00,1.00,0.1933,22,1,354,376,0,317,417,0,15,15,0,0,86530,2689,0,0,980647936,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,20,20,38,28,37,32,37,35,36,0,0,0.0002,0.0013,0.0529,0.0319,0.0038,0.2261,0.0066,4.0139,0.0175,0.2258,0.2521,0.0004,0.0003,0.1623,0.0008,0.0004,0.0000,0.0000,0.0010
1709,35.5934,7.0417,20.2986,4.4647,,true,2,0.008333,0.2203,0.0167,1.00,0.82,3.8252,22,1,354,376,0,317,417,0,15,15,0,0,86530,2689,0,0,980652032,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,20,20,38,28,37,32,37,35,36,0,0,0.0003,0.0021,0.0596,0.0380,0.0049,0.2205,0.0052,4.4647,0.0200,0.2203,0.2837,0.0012,0.0004,0.1740,0.0013,0.0008,0.0000,0.0000,0.0005
1710,35.6127,7.0583,19.6212,4.1596,,true,2,0.008333,0.2086,0.0167,1.00,0.85,6.7797,22,1,354,376,0,317,417,0,15,15,0,0,86530,2689,0,0,980652032,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,20,20,38,28,37,32,37,35,36,0,0,0.0002,0.0014,0.0494,0.0390,0.0051,0.2089,0.0058,4.1596,0.0189,0.2086,0.2716,0.0003,0.0003,0.1726,0.0024,0.0012,0.0000,0.0000,0.0014
1711,35.6320,7.0833,19.3289,4.1381,,true,3,0.008333,0.2483,0.0250,1.00,1.00,1.1087,22,1,354,376,0,317,417,0,15,15,0,0,86530,2689,0,0,980652032,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,20,20,38,28,37,32,37,35,36,0,0,0.0004,0.0023,0.0471,0.0582,0.0075,0.2492,0.0053,4.1381,0.0157,0.2483,0.2749,0.0007,0.0010,0.1825,0.0021,0.0013,0.0000,0.0000,0.0008
1712,35.6600,7.1000,19.3106,12.5969,,true,2,0.008333,0.2853,0.0167,1.00,0.86,3.7526,22,1,360,377,8,317,417,0,15,15,0,0,86890,2697,22,40,980652032,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,37,32,37,32,37,35,36,0,0,0.0002,0.0021,0.0567,0.0487,0.0070,0.2863,0.0057,12.5969,0.0134,0.2853,7.0726,0.0002,0.8192,0.1433,0.8046,0.0003,0.0000,0.0000,5.0608
1713,35.6718,7.1167,20.2230,4.3873,,true,2,0.008333,0.1653,0.0167,1.00,0.82,7.3089,22,1,345,377,8,305,405,0,15,15,6,0,87235,2703,16,40,980652032,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,37,32,37,33,34,34,24,0,0,0.0002,0.0023,0.0356,0.0398,0.0052,0.1655,0.0050,4.3873,0.0095,0.1653,0.9537,0.0231,0.0003,0.1171,0.6590,0.0095,0.0000,35.0881,0.0012
1714,35.7254,7.1667,48.4453,9.0698,,true,6,0.008333,0.4002,0.0500,1.00,1.00,5.7542,22,1,345,377,8,308,408,0,15,15,8,0,87580,2711,8,40,980652032,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,37,32,38,29,33,38,24,0,0,0.0001,0.0018,0.0605,0.0385,0.0084,0.4006,0.0049,9.0698,0.0232,0.4002,1.7516,0.0286,0.0004,0.1952,1.4035,0.0109,0.0000,44.0229,0.0009
1715,35.7823,7.2250,56.8368,9.2791,,true,7,0.008333,0.5775,0.0583,1.00,1.00,4.2576,22,1,354,377,0,312,412,0,15,15,8,0,87934,2711,0,0,980652032,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,37,32,38,29,32,40,32,0,0,0.0015,0.0032,0.0879,0.0567,0.0104,0.5782,0.0068,9.2791,0.0371,0.5775,1.3965,0.0266,0.0004,0.3020,0.9583,0.0165,0.0000,43.7438,0.0013
1716,35.8178,7.2583,36.9656,7.8767,,true,4,0.008333,0.4935,0.0333,1.00,0.90,7.8899,22,1,354,377,0,314,414,0,15,15,0,0,87934,2711,0,0,980652032,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,37,32,38,29,32,40,32,0,0,0.0003,0.0016,0.0585,0.0437,0.0098,0.4938,0.0063,7.8767,0.0225,0.4935,0.2726,0.0005,0.0005,0.1810,0.0012,0.0006,0.0000,0.0000,0.0015
1717,35.8665,7.3167,51.1441,5.5149,,true,7,0.008333,0.5062,0.0583,1.00,1.00,0.7006,22,1,354,377,0,318,418,0,15,15,0,0,87934,2711,0,0,980652032,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,37,32,38,29,32,40,32,0,0,0.0005,0.0028,0.0740,0.0493,0.0071,0.5067,0.0048,5.5149,0.0358,0.5062,0.3067,0.0006,0.0002,0.1933,0.0015,0.0010,0.0000,0.0000,0.0012
1718,35.8715,7.3167,7.2039,3.6968,,true,0,0.008333,0.0071,0.0000,1.00,0.00,7.9045,22,1,354,377,0,319,419,0,15,15,0,0,87934,2711,0,0,980656128,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,37,32,38,29,32,40,32,0,0,0.0002,0.0010,0.0533,0.0377,0.0043,0.0076,0.0035,3.6968,0.0138,0.0071,0.2160,0.0005,0.0002,0.1490,0.0005,0.0003,0.0000,0.0000,0.0007
1719,35.8808,7.3250,4.6784,3.2550,,true,1,0.008333,0.1000,0.0083,1.00,1.00,4.2496,22,1,354,377,0,321,421,0,15,15,0,0,87934,2711,0,0,980656128,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,37,32,38,29,32,40,32,0,0,0.0001,0.0007,0.0492,0.0249,0.0025,0.1003,0.0029,3.2550,0.0104,0.1000,0.1874,0.0001,0.0002,0.1204,0.0006,0.0004,0.0000,0.0000,0.0003
1720,35.8987,7.3500,21.0585,4.4078,,true,3,0.008333,0.2559,0.0250,1.00,1.00,0.3081,22,1,354,377,0,323,423,0,15,15,0,0,87934,2711,0,0,980656128,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,37,32,38,29,32,40,32,0,0,0.0001,0.0009,0.0418,0.0264,0.0031,0.2565,0.0025,4.4078,0.0098,0.2559,0.1863,0.0001,0.0002,0.1268,0.0007,0.0003,0.0000,0.0000,0.0004
1721,35.9184,7.3667,19.6800,4.8300,,true,2,0.008333,0.3093,0.0167,1.00,0.85,3.3214,22,1,354,377,0,324,424,0,15,15,0,0,87934,2711,0,0,980656128,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,37,32,38,29,32,40,32,0,0,0.0003,0.0031,0.0473,0.0451,0.0073,0.3095,0.0061,4.8300,0.0100,0.3093,0.2106,0.0004,0.0005,0.1298,0.0012,0.0005,0.0000,0.0000,0.0004
1722,35.9365,7.3833,18.1571,4.8018,,true,2,0.008333,0.2003,0.0167,1.00,0.92,4.8118,22,1,354,377,0,325,425,0,15,15,0,0,87934,2711,0,0,980656128,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,37,32,38,29,32,40,32,0,0,0.0004,0.0010,0.0427,0.0334,0.0045,0.2008,0.0033,4.8018,0.0127,0.2003,0.2192,0.0006,0.0003,0.1488,0.0009,0.0007,0.0000,0.0000,0.0005
1723,35.9836,7.4333,47.7070,4.3267,,true,6,0.008333,0.3866,0.0500,1.00,1.00,2.5188,22,1,354,377,0,326,426,0,15,15,0,0,87934,2711,0,0,980656128,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,37,32,38,29,32,40,32,0,0,0.0002,0.0012,0.0373,0.0324,0.0035,0.3868,0.0034,4.3267,0.0090,0.3866,0.1635,0.0004,0.0002,0.0982,0.0006,0.0004,0.0000,0.0000,0.0005
1724,35.9976,7.4417,13.8235,4.5338,,true,1,0.008333,0.2237,0.0083,1.00,0.60,8.0090,22,1,354,377,0,325,425,0,15,15,0,0,87934,2711,0,0,980656128,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,37,32,38,29,32,40,32,0,0,0.0003,0.0022,0.0675,0.0555,0.0047,0.2240,0.0057,4.5338,0.0137,0.2237,0.2637,0.0003,0.0003,0.1654,0.0007,0.0004,0.0000,0.0000,0.0003
1725,36.0020,7.4500,5.4301,3.4994,,true,1,0.008333,0.1040,0.0083,1.00,1.00,5.1058,22,1,354,377,0,326,426,0,15,15,0,0,87934,2711,0,0,980656128,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,37,32,38,29,32,40,32,0,0,0.0002,0.0005,0.0421,0.0268,0.0030,0.1042,0.0024,3.4994,0.0095,0.1040,0.1842,0.0001,0.0003,0.1259,0.0004,0.0002,0.0000,0.0000,0.0003
1726,36.0187,7.4667,16.1600,3.9608,,true,2,0.008333,0.1366,0.0167,1.00,1.00,4.5992,22,1,354,377,0,326,426,0,15,15,0,0,87934,2711,0,0,980656128,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,37,32,38,29,32,40,32,0,0,0.0001,0.0004,0.0582,0.0317,0.0034,0.1367,0.0037,3.9608,0.0627,0.1366,0.2504,0.0004,0.0004,0.1455,0.0016,0.0006,0.0000,0.0000,0.0007
1727,36.0407,7.4917,21.2275,4.6700,,true,3,0.008333,0.2172,0.0250,1.00,1.00,0.8267,22,1,354,377,0,327,427,0,15,15,0,0,87934,2711,0,0,980656128,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,37,32,38,29,32,40,32,0,0,0.0002,0.0007,0.0699,0.0261,0.0020,0.2177,0.0037,4.6700,0.0188,0.2172,0.2968,0.0004,0.0003,0.2121,0.0019,0.0004,0.0000,0.0000,0.0007
1728,36.0611,7.5083,20.2259,4.9477,,true,2,0.008333,0.3039,0.0167,1.00,0.82,4.3860,22,1,354,377,0,327,427,0,15,15,0,0,87934,2711,0,0,980660224,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,37,32,38,29,32,40,32,0,0,0.0004,0.0009,0.0496,0.0369,0.0053,0.3045,0.0031,4.9477,0.0172,0.3039,0.2482,0.0006,0.0003,0.1785,0.0011,0.0003,0.0000,0.0000,0.0008
1729,36.0801,7.5250,19.8120,4.2788,,true,2,0.008333,0.2075,0.0167,1.00,0.84,7.5313,22,1,354,377,0,327,427,0,15,15,0,0,87934,2711,0,0,980660224,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,37,32,38,29,32,40,32,0,0,0.0001,0.0010,0.0373,0.0350,0.0069,0.2077,0.0054,4.2788,0.0157,0.2075,0.1931,0.0001,0.0003,0.1250,0.0007,0.0005,0.0000,0.0000,0.0005
1730,36.1014,7.5500,20.7714,4.5977,,true,3,0.008333,0.2468,0.0250,1.00,1.00,3.3027,22,1,354,377,0,327,427,0,15,15,0,0,87934,2711,0,0,980660224,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,37,32,38,29,32,40,32,0,0,0.0002,0.0015,0.0443,0.0391,0.0075,0.2470,0.0062,4.5977,0.0126,0.2468,0.2280,0.0003,0.0002,0.1526,0.0008,0.0007,0.0000,0.0000,0.0008
1731,36.1215,7.5667,20.2392,4.5889,,true,2,0.008333,0.2848,0.0167,1.00,0.82,6.8752,22,1,354,377,0,327,427,0,15,15,0,0,87934,2711,0,0,980660224,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,37,32,38,29,32,40,32,0,0,0.0002,0.0013,0.0570,0.0296,0.0053,0.2856,0.0045,4.5889,0.0149,0.2848,0.2671,0.0004,0.0005,0.1658,0.0016,0.0008,0.0000,0.0000,0.0009
1732,36.1430,7.5917,20.7375,5.1931,,true,3,0.008333,0.2195,0.0250,1.00,1.00,2.6127,22,1,354,377,0,328,428,0,15,15,0,0,87934,2711,0,0,980660224,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,37,32,38,29,32,40,32,0,0,0.0004,0.0019,0.0605,0.0326,0.0037,0.2201,0.0067,5.1931,0.0155,0.2195,0.3072,0.0006,0.0003,0.1673,0.0016,0.0017,0.0000,0.0000,0.0014
1733,36.1644,7.6083,21.7706,4.7320,,true,2,0.008333,0.1991,0.0167,1.00,0.77,7.7166,22,1,354,377,0,328,428,0,15,15,0,0,87934,2711,0,0,980660224,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,37,32,38,29,32,40,32,0,0,0.0003,0.0010,0.0467,0.0458,0.0050,0.1997,0.0032,4.7320,0.0135,0.1991,0.2090,0.0001,0.0003,0.1415,0.0008,0.0004,0.0000,0.0000,0.0006
1734,36.1870,7.6333,21.9592,5.2192,,true,3,0.008333,0.3662,0.0250,1.00,1.00,4.6758,22,1,354,377,0,328,428,0,15,15,0,0,87934,2711,0,0,980660224,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,37,32,38,29,32,40,32,0,0,0.0003,0.0029,0.0398,0.0341,0.0056,0.3672,0.0047,5.2192,0.0197,0.3662,0.2332,0.0004,0.0004,0.1610,0.0011,0.0004,0.0000,0.0000,0.0007
1735,36.2074,7.6583,20.9413,5.0347,,true,3,0.008333,0.3436,0.0250,1.00,1.00,0.6171,22,1,354,377,0,329,429,0,15,15,0,0,87934,2711,0,0,980660224,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,37,32,38,29,32,40,32,0,0,0.0006,0.0013,0.0446,0.0453,0.0055,0.3438,0.0040,5.0347,0.0167,0.3436,0.2231,0.0006,0.0007,0.1441,0.0011,0.0005,0.0000,0.0000,0.0010
1736,36.2290,7.6750,21.7753,4.6638,,true,2,0.008333,0.2087,0.0167,1.00,0.77,5.7257,22,1,354,377,0,329,429,0,15,15,0,0,87934,2711,0,0,980660224,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,37,32,38,29,32,40,32,0,0,0.0002,0.0015,0.0506,0.0390,0.0043,0.2090,0.0045,4.6638,0.0125,0.2087,0.2211,0.0003,0.0004,0.1440,0.0009,0.0005,0.0000,0.0000,0.0007
1737,36.2493,7.7000,20.3890,4.7978,,true,3,0.008333,0.2703,0.0250,1.00,1.00,1.1147,22,1,354,377,0,329,429,0,15,15,0,0,87934,2711,0,0,980664320,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,37,32,38,29,32,40,32,0,0,0.0002,0.0012,0.0519,0.0488,0.0049,0.2711,0.0061,4.7978,0.0143,0.2703,0.2177,0.0005,0.0004,0.1399,0.0011,0.0007,0.0000,0.0000,0.0006
1738,36.2736,7.7250,24.2957,4.5071,,true,3,0.008333,0.2508,0.0250,1.00,1.00,0.4104,22,1,354,377,0,330,430,0,15,15,0,0,87934,2711,0,0,980664320,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,37,32,38,29,32,40,32,0,0,0.0002,0.0009,0.0515,0.0538,0.0074,0.2519,0.0075,4.5071,0.0204,0.2508,0.2943,0.0006,0.0006,0.1880,0.0023,0.0009,0.0000,0.0000,0.0010
1739,36.2939,7.7417,20.5737,4.2476,,true,2,0.008333,0.1737,0.0167,1.00,0.81,4.3175,22,1,354,377,0,330,430,0,15,15,0,0,87934,2711,0,0,980664320,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,37,32,38,29,32,40,32,0,0,0.0002,0.0012,0.0532,0.0320,0.0044,0.1741,0.0050,4.2476,0.0212,0.1737,0.2275,0.0004,0.0003,0.1566,0.0010,0.0004,0.0000,0.0000,0.0007
1740,36.3155,7.7667,21.1227,4.7467,,true,3,0.008333,0.3197,0.0250,1.00,1.00,0.4402,22,1,354,377,0,331,431,0,15,15,0,0,87934,2711,0,0,980664320,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,37,32,38,29,32,40,32,0,0,0.0004,0.0021,0.0569,0.0451,0.0076,0.3202,0.0077,4.7467,0.0175,0.3197,0.3006,0.0005,0.0004,0.1811,0.0015,0.0006,0.0000,0.0000,0.0013
1741,36.3364,7.7833,21.1982,4.5061,,true,2,0.008333,0.2015,0.0167,1.00,0.79,4.9717,22,1,354,377,0,330,430,0,15,15,0,0,87934,2711,0,0,980664320,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,37,32,38,29,32,40,32,0,0,0.0003,0.0023,0.0546,0.0451,0.0075,0.2017,0.0067,4.5061,0.0174,0.2015,0.2701,0.0007,0.0004,0.1720,0.0015,0.0010,0.0000,0.0000,0.0008
1742,36.3570,7.8083,20.2258,4.9503,,true,3,0.008333,0.2445,0.0250,1.00,1.00,0.1975,22,1,354,377,0,331,431,0,15,15,0,0,87934,2711,0,0,980664320,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,37,32,38,29,32,40,32,0,0,0.0002,0.0018,0.0509,0.0333,0.0048,0.2447,0.0039,4.9503,0.0123,0.2445,0.1871,0.0003,0.0003,0.1135,0.0016,0.0007,0.0000,0.0000,0.0006
1743,36.3776,7.8250,21.3048,4.2117,,true,2,0.008333,0.1408,0.0167,1.00,0.78,4.8356,22,1,354,377,0,331,431,0,15,15,0,0,87934,2711,0,0,980664320,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,37,32,38,29,32,40,32,0,0,0.0004,0.0018,0.0566,0.0345,0.0048,0.1415,0.0064,4.2117,0.0169,0.1408,0.2611,0.0003,0.0002,0.1613,0.0010,0.0003,0.0000,0.0000,0.0005
1744,36.3986,7.8500,20.5022,4.6197,,true,3,0.008333,0.2389,0.0250,1.00,1.00,0.3379,22,1,354,377,0,331,431,0,15,15,0,0,87934,2711,0,0,980664320,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,37,32,38,29,32,40,32,0,0,0.0002,0.0013,0.0399,0.0394,0.0045,0.2393,0.0062,4.6197,0.0166,0.2389,0.2541,0.0007,0.0005,0.1743,0.0010,0.0009,0.0000,0.0000,0.0002
1745,36.4270,7.8667,20.6518,12.5379,,true,2,0.008333,0.1210,0.0167,1.00,0.81,4.3230,22,1,351,377,8,331,431,0,15,15,0,0,88285,2719,29,40,980664320,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,38,28,38,29,32,40,32,0,0,0.0004,0.0020,0.0516,0.0373,0.0039,0.1212,0.0065,12.5379,0.0133,0.1210,7.1590,0.0002,0.8356,0.1299,0.7878,0.0006,0.0000,0.0000,5.1051
1746,36.4427,7.8917,21.8429,6.4221,,true,3,0.008333,0.3726,0.0250,1.00,1.00,1.1659,22,1,342,377,8,345,445,0,15,15,7,0,88627,2726,22,40,980668416,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,38,28,38,29,33,38,24,0,0,0.0002,0.0017,0.0695,0.0395,0.0059,0.3736,0.0043,6.4221,0.0231,0.3726,1.5848,0.0255,0.0005,0.1857,1.1367,0.0220,0.0000,45.1683,0.0005
1747,36.4978,7.9417,52.7653,8.1837,,true,6,0.008333,0.4931,0.0500,1.00,0.95,3.9312,22,1,339,377,8,344,444,0,15,15,8,0,88966,2734,14,40,980668416,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,38,28,38,28,38,35,20,0,0,0.0009,0.0021,0.0545,0.0469,0.0086,0.4938,0.0059,8.1837,0.0235,0.4931,1.4370,0.0600,0.0001,0.2300,0.9057,0.0275,0.0000,48.8837,0.0012
1748,36.5508,7.9917,53.9561,7.3569,,true,6,0.008333,0.4213,0.0500,1.00,0.93,7.8873,22,1,345,377,6,340,440,0,15,15,8,0,89311,2740,6,30,980668416,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,38,28,38,28,36,43,20,0,0,0.0002,0.0020,0.0558,0.0417,0.0074,0.4217,0.0057,7.3569,0.0212,0.4213,1.2274,0.0240,0.0003,0.1728,0.8520,0.0157,0.0000,48.7364,0.0008
1749,36.5947,8.0417,42.6114,8.6883,,true,6,0.008333,0.4175,0.0500,1.00,1.00,0.4987,22,1,354,377,0,341,441,0,15,15,6,0,89665,2740,0,0,980668416,0.000000,0.000000,0.000000,0.00,2,1,2,7,13,25,21,19,24,38,28,38,27,40,41,28,0,0,0.0001,0.0016,0.1178,0.0463,0.0083,0.4178,0.0050,8.6883,0.0393,0.4175,0.9390,0.0201,0.0003,0.1838,0.6460,0.0131,0.0000,37.4231,0.0008
