frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_materials_ms,scope:world.terrain_meshing_ms,scope:world.terrain_selection_ms
1289,17.7209,17.4583,13.1698,3.9934,,true,2,0.008333,0.1097,0.0167,1.00,1.00,3.9924,22,1,382,382,0,422,522,0,15,15,0,0,0,2034,0,0,813654016,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,44,39,35,4,0,0,0.0001,0.0007,0.0346,0.7108,0.0040,0.1098,0.0032,3.9934,0.0077,0.1097,0.1898,0.0004,0.0001,0.1061,0.0004,0.0004,0.0000,0.0000,0.0001
1290,17.7328,17.4667,12.6443,3.1360,,true,1,0.008333,0.0765,0.0083,1.00,0.66,8.3033,22,1,382,382,0,421,521,0,15,15,0,0,0,2034,0,0,813654016,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,44,39,35,4,0,0,0.0001,0.0022,0.0342,0.0221,0.0017,0.0768,0.0022,3.1360,0.0075,0.0765,0.2040,0.0001,0.0001,0.1168,0.0006,0.0003,0.0000,0.0000,0.0001
1291,17.7448,17.4833,12.2187,2.8880,,true,2,0.008333,0.0931,0.0167,1.00,1.00,3.8553,22,1,382,382,0,422,522,0,15,15,0,0,0,2034,0,0,813654016,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,44,39,35,4,0,0,0.0017,0.0004,0.0327,0.0140,0.0018,0.0933,0.0018,2.8880,0.0049,0.0931,0.1670,0.0001,0.0001,0.0941,0.0006,0.0003,0.0000,0.0000,0.0001
1292,17.7583,17.4917,12.5645,3.8283,,true,1,0.008333,0.0796,0.0083,1.00,0.66,8.0865,22,1,382,382,0,421,521,0,15,15,0,0,0,2034,0,0,813654016,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,44,39,35,4,0,0,0.0009,0.0006,0.0337,0.8851,0.0017,0.0797,0.0029,3.8283,0.0053,0.0796,0.1952,0.0002,0.0001,0.1106,0.0007,0.0003,0.0000,0.0000,0.0003
1293,17.7699,17.5083,12.2443,3.1349,,true,2,0.008333,0.1741,0.0167,1.00,1.00,3.6642,22,1,382,382,0,422,522,0,15,15,0,0,0,2034,0,0,813658112,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,44,39,35,4,0,0,0.0001,0.0004,0.0328,0.0152,0.0016,0.1743,0.0020,3.1349,0.0058,0.1741,0.1698,0.0002,0.0000,0.0952,0.0003,0.0002,0.0000,0.0000,0.0001
1294,17.7821,17.5167,12.3973,3.1116,,true,1,0.008333,0.0700,0.0083,1.00,0.67,7.7281,22,1,382,382,0,421,521,0,15,15,0,0,0,2034,0,0,813658112,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,44,39,35,4,0,0,0.0001,0.0006,0.0371,0.0210,0.0014,0.0702,0.0024,3.1116,0.0055,0.0700,0.1698,0.0001,0.0001,0.0935,0.0003,0.0003,0.0000,0.0000,0.0001
1295,17.7958,17.5333,12.6327,4.0317,,true,2,0.008333,0.1140,0.0167,1.00,1.00,3.6942,22,1,382,382,0,422,522,0,15,15,0,0,0,2034,0,0,813658112,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,44,39,35,4,0,0,0.0003,0.0012,0.0318,0.8765,0.0015,0.1141,0.0038,4.0317,0.0087,0.1140,0.1715,0.0004,0.0001,0.1008,0.0007,0.0004,0.0000,0.0000,0.0003
1296,17.8076,17.5417,12.6524,3.0636,,true,1,0.008333,0.0808,0.0083,1.00,0.66,8.0132,22,1,382,382,0,422,522,0,15,15,0,0,0,2034,0,0,813658112,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,44,39,35,4,0,0,0.0002,0.0006,0.0321,0.0229,0.0020,0.0811,0.0021,3.0636,0.0065,0.0808,0.1765,0.0002,0.0002,0.1044,0.0004,0.0003,0.0000,0.0000,0.0001
1297,17.8202,17.5583,12.7134,2.9771,,true,2,0.008333,0.1153,0.0167,1.00,1.00,4.0600,22,1,382,382,0,422,522,0,15,15,0,0,0,2034,0,0,813658112,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,44,39,35,4,0,0,0.0001,0.0004,0.0402,0.0189,0.0019,0.1155,0.0019,2.9771,0.0082,0.1153,0.1871,0.0000,0.0000,0.1098,0.0003,0.0003,0.0000,0.0000,0.0002
1298,17.8342,17.5750,12.7010,4.3028,,true,2,0.008333,0.1005,0.0167,1.00,1.00,0.0943,22,1,382,382,0,423,523,0,15,15,0,0,0,2034,0,0,813658112,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,44,39,35,4,0,0,0.0002,0.0006,0.0412,0.8782,0.0012,0.1008,0.0028,4.3028,0.0075,0.1005,0.1985,0.0004,0.0001,0.1148,0.0006,0.0007,0.0000,0.0000,0.0002
1299,17.8457,17.5833,12.6893,3.1252,,true,1,0.008333,0.0863,0.0083,1.00,0.66,4.4503,22,1,382,382,0,423,523,0,15,15,0,0,0,2034,0,0,813658112,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,44,39,35,4,0,0,0.0002,0.0008,0.0398,0.0206,0.0022,0.0865,0.0021,3.1252,0.0118,0.0863,0.2530,0.0002,0.0001,0.1505,0.0005,0.0005,0.0000,0.0000,0.0004
1300,17.8616,17.5917,12.1739,6.8650,,true,1,0.008333,0.0720,0.0083,1.00,0.68,8.2909,22,1,382,382,4,422,522,0,15,14,0,0,0,2038,4,20,813658112,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,44,39,35,4,0,0,0.0001,0.0005,0.0250,0.0184,0.0016,0.0721,0.0027,6.8650,0.0070,0.0720,3.1478,0.0003,0.1144,0.0981,0.0008,0.0005,0.0000,0.0000,2.8564
1301,17.8718,17.6083,12.9760,3.9843,,true,2,0.008333,0.0908,0.0167,1.00,1.00,4.6002,22,1,382,382,0,454,554,0,15,14,4,0,0,2038,0,0,813658112,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,44,39,35,4,0,0,0.0005,0.0005,0.0258,0.6537,0.0015,0.0910,0.0031,3.9843,0.0091,0.0908,0.4694,0.0124,0.1771,0.1564,0.0008,0.0047,0.0000,18.8853,0.0002
1302,17.8838,17.6250,12.5550,3.3143,,true,2,0.008333,0.1125,0.0167,1.00,1.00,0.4885,22,1,382,382,0,479,579,0,14,14,0,0,0,2038,0,0,813658112,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0001,0.0026,0.0248,0.0206,0.0016,0.1127,0.0023,3.3143,0.0041,0.1125,0.3572,0.0001,0.0945,0.0855,0.0001,0.0004,0.0000,0.0000,0.0004
1303,17.8966,17.6333,13.3366,3.2522,,true,1,0.008333,0.0707,0.0083,1.00,0.62,5.4918,22,1,382,382,0,473,573,0,14,14,0,0,0,2038,0,0,813772800,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0003,0.0006,0.0436,0.0222,0.0023,0.0713,0.0029,3.2522,0.0095,0.0707,0.2011,0.0002,0.0002,0.1134,0.0004,0.0002,0.0000,0.0000,0.0002
1304,17.9109,17.6500,12.7894,4.7254,,true,2,0.008333,0.2534,0.0167,1.00,1.00,1.6145,22,1,382,382,0,475,575,0,14,14,0,0,0,2038,0,0,813772800,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0004,0.0011,0.0329,0.8835,0.0024,0.2538,0.0035,4.7254,0.0165,0.2534,0.1879,0.0002,0.0000,0.1002,0.0008,0.0007,0.0000,0.0000,0.0009
1305,17.9221,17.6583,12.5758,3.0823,,true,1,0.008333,0.0607,0.0083,1.00,0.66,5.8570,22,1,382,382,0,467,567,0,14,14,0,0,0,2038,0,0,813772800,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0003,0.0008,0.0398,0.0174,0.0016,0.0609,0.0025,3.0823,0.0180,0.0607,0.1889,0.0002,0.0002,0.1000,0.0005,0.0002,0.0000,0.0000,0.0002
1306,17.9349,17.6750,13.0561,2.9243,,true,2,0.008333,0.0724,0.0167,1.00,1.00,2.2464,22,1,382,382,0,465,565,0,14,14,0,0,0,2038,0,0,813772800,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0001,0.0004,0.0227,0.0135,0.0010,0.0726,0.0021,2.9243,0.0059,0.0724,0.1213,0.0002,0.0002,0.0703,0.0005,0.0003,0.0000,0.0000,0.0001
1307,17.9495,17.6833,13.7767,3.9207,,true,1,0.008333,0.0733,0.0083,1.00,0.60,7.6898,22,1,382,382,0,456,556,0,14,14,0,0,0,2038,0,0,813772800,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0004,0.0008,0.0354,0.8786,0.0018,0.0735,0.0036,3.9207,0.0141,0.0733,0.1987,0.0000,0.0001,0.1138,0.0004,0.0003,0.0000,0.0000,0.0004
1308,17.9606,17.7000,12.4578,2.7081,,true,2,0.008333,0.0868,0.0167,1.00,1.00,3.4809,22,1,382,382,0,453,553,0,14,14,0,0,0,2038,0,0,813772800,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0001,0.0003,0.0289,0.0294,0.0020,0.0870,0.0047,2.7081,0.0097,0.0868,0.2022,0.0003,0.0003,0.1137,0.0006,0.0005,0.0000,0.0000,0.0006
1309,17.9732,17.7083,11.9303,3.0216,,true,1,0.008333,0.0482,0.0083,1.00,0.70,7.0778,22,1,382,382,0,448,548,0,14,14,0,0,0,2038,0,0,813772800,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0002,0.0007,0.0462,0.0150,0.0018,0.0483,0.0013,3.0216,0.0053,0.0482,0.1956,0.0002,0.0001,0.1046,0.0005,0.0004,0.0000,0.0000,0.0002
1310,17.9867,17.7250,12.4939,3.9618,,true,2,0.008333,0.1256,0.0167,1.00,1.00,2.9051,22,1,382,382,0,447,547,0,14,14,0,0,0,2038,0,0,813772800,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0001,0.0014,0.0381,0.8683,0.0016,0.1257,0.0033,3.9618,0.0110,0.1256,0.2033,0.0004,0.0001,0.1141,0.0010,0.0005,0.0000,0.0000,0.0004
1311,17.9983,17.7333,12.2961,3.3078,,true,1,0.008333,0.0758,0.0083,1.00,0.68,6.8678,22,1,382,382,0,443,543,0,14,14,0,0,0,2038,0,0,813772800,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0002,0.0005,0.0264,0.0214,0.0017,0.0759,0.0023,3.3078,0.0053,0.0758,0.1347,0.0001,0.0001,0.0743,0.0004,0.0002,0.0000,0.0000,0.0002
1312,18.0107,17.7500,12.5037,3.2056,,true,2,0.008333,0.1591,0.0167,1.00,1.00,2.7048,22,1,382,382,0,442,542,0,14,14,0,0,0,2038,0,0,813776896,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0002,0.0007,0.0369,0.0187,0.0014,0.1593,0.0025,3.2056,0.0093,0.1591,0.1944,0.0003,0.0001,0.1003,0.0006,0.0003,0.0000,0.0000,0.0003
1313,18.0235,17.7583,13.1929,2.8778,,true,1,0.008333,0.0612,0.0083,1.00,0.63,7.5644,22,1,382,382,0,439,539,0,14,14,0,0,0,2038,0,0,813776896,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0001,0.0021,0.0238,0.5927,0.0012,0.0614,0.0050,2.8778,0.0059,0.0612,0.1423,0.0001,0.0002,0.0797,0.0006,0.0011,0.0000,0.0000,0.0002
1314,18.0349,17.7750,11.9775,2.5389,,true,2,0.008333,0.1945,0.0167,1.00,1.00,2.8753,22,1,382,382,0,439,539,0,14,14,0,0,0,2038,0,0,813776896,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0001,0.0004,0.0255,0.0152,0.0015,0.1946,0.0012,2.5389,0.0056,0.1945,0.1361,0.0001,0.0000,0.0786,0.0005,0.0003,0.0000,0.0000,0.0002
1315,18.0486,17.7833,13.1798,2.8090,,true,1,0.008333,0.0630,0.0083,1.00,0.63,7.7218,22,1,382,382,0,436,536,0,14,14,0,0,0,2038,0,0,813776896,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0002,0.0006,0.0451,0.0309,0.0015,0.0631,0.0027,2.8090,0.0106,0.0630,0.1899,0.0002,0.0001,0.1071,0.0006,0.0003,0.0000,0.0000,0.0002
1316,18.0629,17.8000,12.8513,4.1777,,true,2,0.008333,0.1221,0.0167,1.00,1.00,3.9064,22,1,382,382,0,436,536,0,14,14,0,0,0,2038,0,0,813776896,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0003,0.0010,0.0329,0.8678,0.0020,0.1225,0.0046,4.1777,0.0121,0.1221,0.1706,0.0003,0.0002,0.0861,0.0008,0.0003,0.0000,0.0000,0.0005
1317,18.0745,17.8167,12.7657,3.0585,,true,2,0.008333,0.1089,0.0167,1.00,1.00,0.0054,22,1,382,382,0,437,537,0,14,14,0,0,0,2038,0,0,813776896,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0002,0.0005,0.0348,0.0191,0.0013,0.1090,0.0021,3.0585,0.0136,0.1089,0.1351,0.0001,0.0001,0.0738,0.0004,0.0003,0.0000,0.0000,0.0002
1318,18.0868,17.8250,12.4462,2.9127,,true,1,0.008333,0.0802,0.0083,1.00,0.67,4.1183,22,1,382,382,0,436,536,0,14,14,0,0,0,2038,0,0,813776896,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0001,0.0006,0.0451,0.0211,0.0019,0.0806,0.0022,2.9127,0.0075,0.0802,0.1708,0.0002,0.0001,0.0989,0.0004,0.0004,0.0000,0.0000,0.0002
1319,18.0994,17.8333,12.4861,3.0362,,true,1,0.008333,0.0565,0.0083,1.00,0.67,8.2711,22,1,382,382,0,434,534,0,14,14,0,0,0,2038,0,0,813776896,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0001,0.0011,0.0283,0.5821,0.0014,0.0566,0.0034,3.0362,0.0074,0.0565,0.1890,0.0003,0.0001,0.1169,0.0004,0.0005,0.0000,0.0000,0.0002
1320,18.1120,17.8500,12.2454,3.3359,,true,2,0.008333,0.1104,0.0167,1.00,1.00,3.8498,22,1,382,382,0,434,534,0,14,14,0,0,0,2038,0,0,813776896,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0002,0.0009,0.0369,0.0146,0.0015,0.1107,0.0016,3.3359,0.0076,0.1104,0.1868,0.0002,0.0000,0.1002,0.0004,0.0004,0.0000,0.0000,0.0001
1321,18.1255,17.8667,14.0794,2.9844,,true,2,0.008333,0.0752,0.0167,1.00,1.00,1.2625,22,1,382,382,0,435,535,0,14,14,0,0,0,2038,0,0,813780992,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0001,0.0006,0.0276,0.0148,0.0010,0.0753,0.0016,2.9844,0.0118,0.0752,0.2018,0.0003,0.0001,0.1272,0.0010,0.0007,0.0000,0.0000,0.0003
1322,18.1396,17.8750,11.9265,4.9800,,true,1,0.008333,0.0811,0.0083,1.00,0.70,4.8557,22,1,382,382,0,434,534,0,14,14,0,0,0,2038,0,0,813780992,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0001,0.0009,0.0369,0.9290,0.0016,0.0813,0.0043,4.9800,0.0114,0.0811,0.2003,0.0002,0.0001,0.1182,0.0007,0.0006,0.0000,0.0000,0.0004
1323,18.1574,17.8917,18.2756,4.1720,,true,2,0.008333,0.2855,0.0167,1.00,0.91,6.4647,22,1,382,382,0,432,532,0,14,14,0,0,0,2038,0,0,813780992,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0001,0.0015,0.0371,0.0335,0.0060,0.2859,0.0072,4.1720,0.0160,0.2855,0.3049,0.0002,0.0003,0.2020,0.0011,0.0006,0.0000,0.0000,0.0005
1324,18.1696,17.9083,13.3466,3.5407,,true,2,0.008333,0.1587,0.0167,1.00,1.00,3.1446,22,1,382,382,0,433,533,0,14,14,0,0,0,2038,0,0,813780992,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0001,0.0009,0.0387,0.0264,0.0034,0.1591,0.0029,3.5407,0.0127,0.1587,0.2127,0.0004,0.0001,0.1185,0.0006,0.0004,0.0000,0.0000,0.0003
1325,18.1825,17.9167,12.1180,4.0832,,true,1,0.008333,0.0899,0.0083,1.00,0.69,6.9293,22,1,382,382,0,431,531,0,14,14,0,0,0,2038,0,0,813780992,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0001,0.0008,0.0361,0.8789,0.0021,0.0903,0.0032,4.0832,0.0107,0.0899,0.2004,0.0002,0.0004,0.1112,0.0009,0.0006,0.0000,0.0000,0.0002
1326,18.1944,17.9333,12.3582,3.6144,,true,2,0.008333,0.1269,0.0167,1.00,1.00,2.6209,22,1,382,382,0,432,532,0,14,14,0,0,0,2038,0,0,813780992,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0002,0.0008,0.0591,0.0217,0.0025,0.1273,0.0028,3.6144,0.0155,0.1269,0.2832,0.0002,0.0002,0.1700,0.0006,0.0004,0.0000,0.0000,0.0003
1327,18.2066,17.9417,12.5677,3.1524,,true,1,0.008333,0.0903,0.0083,1.00,0.66,6.8552,22,1,382,382,0,431,531,0,14,14,0,0,0,2038,0,0,813780992,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0002,0.0007,0.0419,0.0199,0.0018,0.0905,0.0022,3.1524,0.0154,0.0903,0.1992,0.0002,0.0001,0.1160,0.0004,0.0003,0.0000,0.0000,0.0002
1328,18.2201,17.9583,12.7391,3.9207,,true,2,0.008333,0.1211,0.0167,1.00,1.00,2.9277,22,1,382,382,0,431,531,0,14,14,0,0,0,2038,0,0,813780992,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0002,0.0008,0.0383,0.8798,0.0023,0.1213,0.0028,3.9207,0.0115,0.1211,0.2106,0.0005,0.0002,0.1177,0.0007,0.0004,0.0000,0.0000,0.0001
1329,18.2323,17.9667,12.9755,3.3950,,true,1,0.008333,0.0788,0.0083,1.00,0.64,7.5698,22,1,382,382,0,430,530,0,14,14,0,0,0,2038,0,0,813780992,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0002,0.0006,0.0414,0.0181,0.0021,0.0789,0.0018,3.3950,0.0133,0.0788,0.2872,0.0003,0.0008,0.1467,0.0010,0.0016,0.0000,0.0000,0.0010
1330,18.2452,17.9833,13.1907,3.3031,,true,2,0.008333,0.1441,0.0167,1.00,1.00,4.0938,22,1,382,382,0,430,530,0,14,14,0,0,0,2038,0,0,813780992,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0006,0.0012,0.0385,0.0216,0.0067,0.1446,0.0058,3.3031,0.0090,0.1441,0.2466,0.0004,0.0003,0.1326,0.0011,0.0006,0.0000,0.0000,0.0005
1331,18.2586,17.9917,12.1164,4.3084,,true,1,0.008333,0.0801,0.0083,1.00,0.69,7.8769,22,1,382,382,0,429,529,0,14,14,0,0,0,2038,0,0,813785088,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0001,0.0012,0.0379,0.8790,0.0019,0.0802,0.0034,4.3084,0.0094,0.0801,0.2081,0.0003,0.0003,0.1169,0.0007,0.0003,0.0000,0.0000,0.0002
1332,18.2700,18.0083,12.4315,3.3385,,true,2,0.008333,0.1943,0.0167,1.00,1.00,3.6418,22,1,382,382,0,430,530,0,14,14,0,0,0,2038,0,0,813785088,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0001,0.0006,0.0373,0.0195,0.0021,0.1946,0.0020,3.3385,0.0063,0.1943,0.1792,0.0002,0.0001,0.0987,0.0003,0.0003,0.0000,0.0000,0.0002
1333,18.2838,18.0250,13.8817,3.3768,,true,2,0.008333,0.2111,0.0167,1.00,1.00,0.8567,22,1,382,382,0,431,531,0,14,14,0,0,0,2038,0,0,813785088,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0003,0.0008,0.0389,0.0336,0.0035,0.2115,0.0032,3.3768,0.0074,0.2111,0.1884,0.0002,0.0001,0.1044,0.0005,0.0003,0.0000,0.0000,0.0002
1334,18.2966,18.0333,11.8472,4.0543,,true,1,0.008333,0.0753,0.0083,1.00,0.70,4.3707,22,1,382,382,0,430,530,0,14,14,0,0,0,2038,0,0,813785088,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0001,0.0008,0.0422,0.8728,0.0015,0.0755,0.0037,4.0543,0.0091,0.0753,0.1946,0.0001,0.0001,0.1146,0.0004,0.0004,0.0000,0.0000,0.0001
1335,18.3083,18.0500,12.7047,3.0822,,true,2,0.008333,0.1234,0.0167,1.00,1.00,0.4087,22,1,382,382,0,431,531,0,14,14,0,0,0,2038,0,0,813785088,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0002,0.0009,0.0415,0.0231,0.0025,0.1235,0.0021,3.0822,0.0132,0.1234,0.2421,0.0002,0.0002,0.1567,0.0013,0.0003,0.0000,0.0000,0.0004
1336,18.3218,18.0583,13.0284,3.5568,,true,1,0.008333,0.0894,0.0083,1.00,0.64,5.1037,22,1,382,382,0,431,531,0,14,14,0,0,0,2038,0,0,813785088,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0002,0.0009,0.0418,0.0249,0.0024,0.0896,0.0034,3.5568,0.0121,0.0894,0.1981,0.0004,0.0002,0.1123,0.0006,0.0003,0.0000,0.0000,0.0004
1337,18.3363,18.0750,13.8453,4.5800,,true,2,0.008333,0.1806,0.0167,1.00,1.00,2.2824,22,1,382,382,0,431,531,0,14,14,0,0,0,2038,0,0,813785088,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0001,0.0010,0.0370,0.8824,0.0025,0.1818,0.0046,4.5800,0.0172,0.1806,0.2235,0.0003,0.0000,0.1264,0.0010,0.0006,0.0000,0.0000,0.0005
1338,18.3474,18.0833,11.9014,3.5006,,true,1,0.008333,0.0796,0.0083,1.00,0.70,5.8505,22,1,382,382,0,430,530,0,14,14,0,0,0,2038,0,0,813785088,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0002,0.0006,0.0368,0.0223,0.0018,0.0798,0.0022,3.5006,0.0179,0.0796,0.1805,0.0002,0.0000,0.0987,0.0005,0.0004,0.0000,0.0000,0.0003
1339,18.3596,18.1000,12.8870,2.7223,,true,2,0.008333,0.0925,0.0167,1.00,1.00,2.0708,22,1,382,382,0,430,530,0,14,14,0,0,0,2038,0,0,813785088,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0001,0.0007,0.0267,0.0153,0.0021,0.0927,0.0018,2.7223,0.0061,0.0925,0.1306,0.0001,0.0001,0.0717,0.0006,0.0002,0.0000,0.0000,0.0003
1340,18.3720,18.1083,12.3074,3.1542,,true,1,0.008333,0.1448,0.0083,1.00,0.68,6.0449,22,1,382,382,0,430,530,0,14,14,0,0,0,2038,0,0,813789184,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0001,0.0005,0.0252,0.5867,0.0079,0.1458,0.0023,3.1542,0.0060,0.1448,0.1355,0.0002,0.0001,0.0744,0.0004,0.0003,0.0000,0.0000,0.0003
1341,18.3839,18.1250,12.3929,2.4797,,true,2,0.008333,0.1855,0.0167,1.00,1.00,1.7712,22,1,382,382,0,430,530,0,14,14,0,0,0,2038,0,0,813789184,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0007,0.0016,0.0230,0.0304,0.0079,0.1857,0.0036,2.4797,0.0069,0.1855,0.2158,0.0003,0.0004,0.1153,0.0015,0.0005,0.0000,0.0000,0.0001
1342,18.3986,18.1333,14.4432,2.8194,,true,1,0.008333,0.0823,0.0083,1.00,0.58,7.8811,22,1,382,382,0,429,529,0,14,14,0,0,0,2038,0,0,813789184,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0001,0.0026,0.0277,0.0213,0.0020,0.0825,0.0134,2.8194,0.0137,0.0823,0.2160,0.0005,0.0003,0.1262,0.0021,0.0009,0.0000,0.0000,0.0007
1343,18.4124,18.1500,12.2641,4.2313,,true,2,0.008333,0.1318,0.0167,1.00,1.00,3.4784,22,1,382,382,0,429,529,0,14,14,0,0,0,2038,0,0,813789184,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,48,50,43,43,36,0,0,0,0.0001,0.0007,0.0299,0.5923,0.0015,0.1321,0.0027,4.2313,0.0104,0.1318,0.1851,0.0003,0.0001,0.1031,0.0009,0.0009,0.0000,0.0000,0.0001
