frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_materials_ms,scope:world.terrain_meshing_ms,scope:world.terrain_selection_ms
1040,16.8656,0.0583,14.0175,7.9352,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792334336,0.000000,0.001025,16.201929,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0024,0.0137,0.0635,0.1215,0.0237,0.0673,0.0446,7.9352,0.0804,0.0000,1.2498,0.0026,0.0001,0.4938,0.0067,0.0054,0.0000,0.0000,0.0001
1041,16.8798,0.0583,14.6287,7.5279,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792334336,0.000000,0.001025,16.201929,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0015,0.0103,0.0533,0.0742,0.0160,0.0462,0.0400,7.5279,0.0534,0.0000,1.2315,0.0019,0.0001,0.5437,0.0064,0.0039,0.0000,0.0000,0.0001
1042,16.8935,0.0583,14.7750,6.7707,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792334336,0.000000,0.001025,16.201929,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0007,0.0111,0.0824,0.0881,0.0235,0.0616,0.0398,6.7707,0.0918,0.0000,1.1801,0.0028,0.0001,0.4894,0.0065,0.0032,0.0000,0.0000,0.0002
1043,16.9086,0.0583,14.6365,6.5885,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792334336,0.000000,0.001025,16.506616,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0009,0.0101,0.0609,0.1033,0.0258,0.1902,0.0376,6.5885,0.0683,0.0000,1.2283,0.0033,0.0001,0.4981,0.0097,0.0057,0.0000,0.0000,0.0001
1044,16.9288,0.0583,17.1821,9.4645,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792334336,0.000000,0.001025,16.506616,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0048,0.0239,0.0809,0.1227,0.0304,0.0773,0.0601,9.4645,0.0732,0.0000,2.1293,0.0037,0.0002,0.8996,0.0100,0.0046,0.0000,0.0000,0.0003
1045,16.9424,0.0583,16.2147,7.1026,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792334336,0.000000,0.001025,16.506616,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0158,0.0148,0.0728,0.1014,0.0256,0.0444,0.0441,7.1026,0.0732,0.0000,1.2284,0.0024,0.0001,0.5050,0.0080,0.0044,0.0000,0.0000,0.0002
1046,16.9572,0.0583,14.8840,7.1114,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792334336,0.000000,0.001025,16.506616,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0034,0.0149,0.0654,0.1534,0.0277,0.0486,0.0470,7.1114,0.0537,0.0000,1.2724,0.0039,0.0001,0.4955,0.0087,0.0035,0.0000,0.0000,0.0002
1047,16.9742,0.0583,16.0249,7.8781,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792334336,0.000000,0.001025,16.506616,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0039,0.0194,0.0613,0.1171,0.0315,0.0525,0.0572,7.8781,0.0587,0.0000,1.5564,0.0034,0.0001,0.5572,0.0075,0.0050,0.0000,0.0000,0.0002
1048,16.9931,0.0583,17.0182,9.7831,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792338432,0.000000,0.001025,16.506616,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0022,0.0198,0.0958,0.1642,0.0467,0.1491,0.0518,9.7831,0.1009,0.0000,1.8978,0.0029,0.0001,0.6893,0.0129,0.0056,0.0000,0.0000,0.0002
1049,17.0106,0.0583,16.2130,11.2113,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792338432,0.000000,0.001025,16.506616,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0041,0.0261,0.1387,0.1995,0.0541,0.2079,0.0742,11.2113,0.1143,0.0000,2.3553,0.0047,0.0001,0.8001,0.0140,0.0086,0.0000,0.0000,0.0002
1050,17.0324,0.0583,18.8041,13.9645,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792338432,0.000000,0.001025,16.506616,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0010,0.0181,0.0709,0.1542,0.0416,0.0868,0.0902,13.9645,0.0781,0.0000,1.4077,0.0040,0.0001,0.5015,0.0149,0.0065,0.0000,0.0000,0.0003
1051,17.0449,0.0583,18.5889,8.0456,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792338432,0.000000,0.001025,16.506616,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0012,0.0190,0.0821,0.1245,0.0347,0.0478,0.0443,8.0456,0.0868,0.0000,1.4704,0.0030,0.0001,0.5540,0.0099,0.0045,0.0000,0.0000,0.0002
1052,17.0626,0.0583,16.3619,9.0952,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792338432,0.000000,0.001025,16.506616,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0043,0.0194,0.0717,0.3561,0.0733,0.1104,0.0506,9.0952,0.0804,0.0000,1.3808,0.0026,0.0001,0.4912,0.0104,0.0055,0.0000,0.0000,0.0001
1053,17.0793,0.0583,17.9018,8.2485,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792338432,0.000000,0.001025,16.506616,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0007,0.0190,0.0665,0.1326,0.0387,0.0805,0.0453,8.2485,0.1047,0.0000,1.3180,0.0036,0.0001,0.5115,0.0099,0.0051,0.0000,0.0000,0.0002
1054,17.0956,0.0583,17.0901,7.4867,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792338432,0.000000,0.001025,16.506616,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0030,0.0148,0.0575,0.0873,0.0189,0.0493,0.0749,7.4867,0.0563,0.0000,1.2414,0.0034,0.0001,0.4985,0.0075,0.0048,0.0000,0.0000,0.0001
1055,17.1115,0.0583,16.1654,7.3764,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792338432,0.000000,0.001025,16.506616,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0015,0.0080,0.0720,0.0738,0.0146,0.0376,0.0410,7.3764,0.0804,0.0000,1.4555,0.0027,0.0001,0.7964,0.0056,0.0144,0.0000,0.0000,0.0001
1056,17.1276,0.0583,15.6873,7.7376,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792338432,0.000000,0.001025,16.506616,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0017,0.0109,0.0758,0.0940,0.0251,0.0600,0.0409,7.7376,0.0811,0.0000,1.6222,0.0037,0.0001,0.6787,0.0088,0.0045,0.0000,0.0000,0.0002
1057,17.1431,0.0583,16.1509,7.0664,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792342528,0.000000,0.001025,16.506616,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0029,0.0150,0.0813,0.0846,0.0564,0.0609,0.0471,7.0664,0.0748,0.0000,1.4485,0.0038,0.0001,0.5665,0.0078,0.0056,0.0000,0.0000,0.0002
1058,17.1572,0.0583,14.2414,7.2883,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792342528,0.000000,0.001025,16.506616,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0021,0.0145,0.0659,0.1134,0.0342,0.0690,0.0463,7.2883,0.0697,0.0000,1.4188,0.0023,0.0001,0.5759,0.0074,0.0045,0.0000,0.0000,0.0002
1059,17.1715,0.0583,14.7979,6.7389,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792342528,0.000000,0.001025,16.506616,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0009,0.0121,0.0652,0.1246,0.0192,0.0423,0.0421,6.7389,0.0685,0.0000,1.2297,0.0025,0.0001,0.4776,0.0069,0.0041,0.0000,0.0000,0.0001
1060,17.1865,0.0583,15.0013,6.8110,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792342528,0.000000,0.001025,16.506616,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0016,0.0104,0.0571,0.1010,0.0215,0.0463,0.0411,6.8110,0.0562,0.0000,1.3858,0.0017,0.0001,0.4909,0.0089,0.0044,0.0000,0.0000,0.0002
1061,17.2019,0.0583,14.8991,7.3549,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792342528,0.000000,0.001025,16.506616,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0031,0.0155,0.0801,0.0626,0.0157,0.0342,0.0619,7.3549,0.0805,0.0000,1.3670,0.0017,0.0001,0.5688,0.0063,0.0045,0.0000,0.0000,0.0002
1062,17.2171,0.0583,15.2696,7.0050,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792342528,0.000000,0.001025,16.810948,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0009,0.0146,0.0623,0.0675,0.0244,0.2051,0.0532,7.0050,0.0511,0.0000,1.2071,0.0017,0.0001,0.4894,0.0074,0.0043,0.0000,0.0000,0.0001
1063,17.2323,0.0583,14.6798,7.5613,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792342528,0.000000,0.001025,16.810948,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0020,0.0189,0.0738,0.1354,0.0379,0.0841,0.0531,7.5613,0.0787,0.0000,1.5059,0.0045,0.0001,0.5626,0.0074,0.0060,0.0000,0.0000,0.0003
1064,17.2474,0.0583,15.3039,7.3317,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792342528,0.000000,0.001025,16.810948,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0031,0.0108,0.0799,0.1084,0.0275,0.0630,0.0433,7.3317,0.0627,0.0000,1.2518,0.0032,0.0001,0.5002,0.0048,0.0033,0.0000,0.0000,0.0003
1065,17.2625,0.0583,14.9134,7.5240,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792342528,0.000000,0.001025,16.810948,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0018,0.0127,0.0840,0.1050,0.0275,0.0572,0.0554,7.5240,0.1330,0.0000,1.3777,0.0027,0.0001,0.5835,0.0084,0.0035,0.0000,0.0000,0.0002
1066,17.2778,0.0583,16.0409,6.7576,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792346624,0.000000,0.001025,16.810948,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0029,0.0111,0.0656,0.1084,0.0299,0.0485,0.0413,6.7576,0.0584,0.0000,1.2792,0.0027,0.0001,0.4876,0.0076,0.0042,0.0000,0.0000,0.0001
1067,17.2929,0.0583,14.3560,7.3830,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792346624,0.000000,0.001025,16.810948,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0022,0.0137,0.0726,0.1334,0.0313,0.0652,0.0517,7.3830,0.0735,0.0000,1.3651,0.0014,0.0001,0.5549,0.0083,0.0051,0.0000,0.0000,0.0002
1068,17.3070,0.0583,14.5854,7.1758,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792346624,0.000000,0.001025,16.810948,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0016,0.0117,0.0583,0.0847,0.0279,0.0530,0.0404,7.1758,0.0563,0.0000,1.2269,0.0066,0.0001,0.4752,0.0079,0.0054,0.0000,0.0000,0.0002
1069,17.3240,0.0583,15.8652,7.9896,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792346624,0.000000,0.001025,16.810948,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0040,0.0151,0.0803,0.0935,0.0176,0.0468,0.0665,7.9896,0.0632,0.0000,1.5529,0.0035,0.0001,0.5636,0.0108,0.0044,0.0000,0.0000,0.0002
1070,17.3392,0.0583,15.6858,7.5002,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792346624,0.000000,0.001025,16.810948,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0087,0.0157,0.0853,0.1102,0.0222,0.0526,0.0598,7.5002,0.0773,0.0000,1.5488,0.0025,0.0001,0.5726,0.0097,0.0049,0.0000,0.0000,0.0002
1071,17.3570,0.0583,15.5506,9.6680,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792346624,0.000000,0.001025,16.810948,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0018,0.0184,0.1274,0.1535,0.0414,0.0588,0.0513,9.6680,0.0857,0.0000,1.5806,0.0039,0.0001,0.5752,0.0105,0.0047,0.0000,0.0000,0.0002
1072,17.3736,0.0583,17.9434,8.1786,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792346624,0.000000,0.001025,16.810948,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0020,0.0137,0.0780,0.1294,0.0353,0.0548,0.0487,8.1786,0.0746,0.0000,1.4533,0.0035,0.0001,0.5652,0.0098,0.0069,0.0000,0.0000,0.0002
1073,17.3974,0.0583,19.9902,11.3545,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792346624,0.000000,0.001025,16.810948,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0036,0.0208,0.0902,0.1671,0.0484,0.1013,0.0505,11.3545,0.0757,0.0000,1.9461,0.0037,0.0001,0.7901,0.0179,0.0046,0.0000,0.0000,0.0002
1074,17.4074,0.0583,15.2353,7.1510,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792346624,0.000000,0.001025,16.810948,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0009,0.0126,0.0549,0.0705,0.0241,0.0507,0.0389,7.1510,0.0573,0.0000,1.1829,0.0020,0.0001,0.4950,0.0056,0.0040,0.0000,0.0000,0.0001
1075,17.4238,0.0583,15.9622,7.3486,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792346624,0.000000,0.001025,16.810948,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0052,0.0181,0.0546,0.0863,0.0213,0.0469,0.0908,7.3486,0.0510,0.0000,1.2415,0.0027,0.0001,0.5202,0.0078,0.0042,0.0000,0.0000,0.0002
1076,17.4448,0.0583,17.9740,10.2576,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792350720,0.000000,0.001025,16.810948,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0022,0.0169,0.1174,0.1422,0.0374,0.0804,0.0657,10.2576,0.1120,0.0000,2.0895,0.0027,0.0002,0.8664,0.0103,0.0049,0.0000,0.0000,0.0002
1077,17.4642,0.0583,15.9705,13.3653,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792350720,0.000000,0.001025,16.810948,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0019,0.0201,0.0891,0.1895,0.0485,0.1093,0.0480,13.3653,0.0937,0.0000,2.0036,0.0041,0.0002,0.7167,0.0115,0.0062,0.0000,0.0000,0.0002
1078,17.5044,0.0583,22.3585,31.2348,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792350720,0.000000,0.001025,16.810948,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0053,0.0214,0.1486,0.1503,0.0352,0.0752,0.0692,31.2348,0.1063,0.0000,22.2757,0.0025,1.3514,0.5068,0.0312,0.0048,0.0000,0.0000,19.2455
1079,17.5161,0.0583,15.9313,10.4815,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792350720,0.000000,0.001025,16.810948,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0041,0.0144,0.1085,0.2774,0.0385,0.0851,0.0543,10.4815,0.0872,0.0000,1.5588,0.0039,0.0001,0.5491,0.0155,0.0047,0.0000,0.0000,0.0002
1080,17.5290,0.0583,27.3005,11.2426,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792350720,0.000000,0.001025,17.114754,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0024,0.0278,0.0836,0.2421,0.0559,0.4654,0.0584,11.2426,0.0571,0.0000,2.1674,0.0055,0.0001,0.8590,0.0130,0.0087,0.0000,0.0000,0.0002
1081,17.5422,0.0583,12.8589,11.4585,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792350720,0.000000,0.001025,17.114754,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0027,0.0141,0.1256,0.1190,0.0388,0.0792,0.0440,11.4585,0.1292,0.0000,1.5980,0.0050,0.0001,0.7159,0.0083,0.0037,0.0000,0.0000,0.0002
1082,17.5560,0.0583,16.6137,10.3607,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792350720,0.000000,0.001025,17.114754,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0039,0.0163,0.0991,0.1627,0.0373,0.0888,0.0613,10.3607,0.0900,0.0000,1.7943,0.0032,0.0001,0.7137,0.0088,0.0062,0.0000,0.0000,0.0002
1083,17.5745,0.0583,18.1200,10.7717,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792350720,0.000000,0.001025,17.114754,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0050,0.0184,0.1063,0.1201,0.0280,0.0790,0.0592,10.7717,0.1280,0.0000,2.1264,0.0034,0.0002,0.8555,0.0099,0.0059,0.0000,0.0000,0.0002
1084,17.5913,0.0583,17.7204,9.6778,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792424448,0.000000,0.001025,17.114754,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0062,0.0213,0.1174,0.1050,0.0304,0.0667,0.0673,9.6778,0.1048,0.0000,2.0860,0.0031,0.0002,0.8291,0.0458,0.0063,0.0000,0.0000,0.0004
1085,17.6121,0.0583,19.0985,11.1665,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792477696,0.000000,0.001025,17.114754,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0025,0.0208,0.0984,0.1469,0.0323,0.0860,0.0589,11.1665,0.1022,0.0000,1.6708,0.0040,0.0001,0.6179,0.0086,0.0066,0.0000,0.0000,0.0003
1086,17.6296,0.0583,16.4221,12.5139,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792477696,0.000000,0.001025,17.114754,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0042,0.0189,0.0951,0.1485,0.0345,0.0983,0.0598,12.5139,0.1034,0.0000,1.9706,0.0037,0.0001,0.7311,0.0080,0.0046,0.0000,0.0000,0.0006
1087,17.6424,0.0583,18.0184,7.7455,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792477696,0.000000,0.001025,17.114754,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0009,0.0153,0.0822,0.1159,0.0317,0.0617,0.0436,7.7455,0.0794,0.0000,1.3077,0.0024,0.0001,0.4995,0.0111,0.0051,0.0000,0.0000,0.0002
1088,17.6666,0.0583,17.3700,13.8782,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792477696,0.000000,0.001025,17.114754,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0025,0.0208,0.1123,0.1750,0.0471,0.1055,0.0593,13.8782,0.1250,0.0000,1.9922,0.0056,0.0001,0.5926,0.0190,0.0082,0.0000,0.0000,0.0002
1089,17.6869,0.0583,20.1770,13.9617,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792477696,0.000000,0.001025,17.114754,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0026,0.0363,0.1441,0.2225,0.0672,0.2137,0.0837,13.9617,0.1162,0.0000,2.3861,0.0046,0.0001,0.9348,0.0148,0.0093,0.0000,0.0000,0.0002
1090,17.7000,0.0583,19.4688,8.1570,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792477696,0.000000,0.001025,17.114754,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0007,0.0144,0.0681,0.1082,0.0317,0.0770,0.0445,8.1570,0.0713,0.0000,1.2879,0.0034,0.0001,0.5049,0.0077,0.0049,0.0000,0.0000,0.0002
1091,17.7117,0.0583,13.4144,6.5332,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792477696,0.000000,0.001025,17.114754,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0005,0.0106,0.0591,0.0894,0.0337,0.0300,0.0387,6.5332,0.0489,0.0000,1.2245,0.0021,0.0001,0.4714,0.0051,0.0036,0.0000,0.0000,0.0001
1092,17.7272,0.0583,14.8903,7.4280,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792477696,0.000000,0.001025,17.114754,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0020,0.0149,0.0662,0.1096,0.0328,0.0676,0.0503,7.4280,0.0972,0.0000,1.3616,0.0020,0.0001,0.5529,0.0066,0.0050,0.0000,0.0000,0.0002
1093,17.7435,0.0583,15.9024,7.4217,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792477696,0.000000,0.001025,17.114754,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0026,0.0143,0.0761,0.1022,0.0251,0.0449,0.0510,7.4217,0.0695,0.0000,1.5190,0.0032,0.0001,0.6090,0.0082,0.0062,0.0000,0.0000,0.0002
1094,17.7575,0.0583,15.0032,6.7123,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,792481792,0.000000,0.001025,17.114754,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0016,0.0106,0.0612,0.0795,0.0180,0.0421,0.0394,6.7123,0.0571,0.0000,1.1701,0.0021,0.0001,0.4770,0.0091,0.0031,0.0000,0.0000,0.0002
