frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
2565,26.7030,0.0583,10.9405,5.8554,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.360528,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0703,0.0630,0.0038,0.0168,0.0372,0.0481,5.8554,0.0641,0.0000,0.8108,0.0043,0.0001,0.4083,0.0092,0.0051,0.0002
2566,26.7110,0.0583,9.7950,4.4954,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.360528,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0393,0.0482,0.0036,0.0112,0.0427,0.0385,4.4954,0.0565,0.0000,0.5598,0.0017,0.0001,0.3217,0.0063,0.0017,0.0002
2567,26.7193,0.0583,8.9259,4.0288,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.360528,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0009,0.0259,0.1081,0.0018,0.0068,0.0202,0.0398,4.0288,0.0855,0.0000,0.5460,0.0023,0.0001,0.3003,0.0064,0.0045,0.0001
2568,26.7282,0.0583,8.9806,4.0981,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.360528,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0211,0.0770,0.0033,0.0178,0.0611,0.0416,4.0981,0.0679,0.0000,0.4751,0.0013,0.0001,0.2668,0.0057,0.0014,0.0001
2569,26.7372,0.0583,9.2302,3.6213,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.360528,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0218,0.0437,0.0035,0.0084,0.0894,0.0321,3.6213,0.0482,0.0000,0.4602,0.0014,0.0001,0.2676,0.0029,0.0019,0.0001
2570,26.7462,0.0583,8.8544,3.9345,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.360528,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0018,0.0226,0.0409,0.0030,0.0074,0.0301,0.0320,3.9345,0.0473,0.0000,0.4621,0.0011,0.0001,0.2628,0.0040,0.0015,0.0001
2571,26.7586,0.0583,9.7704,6.2069,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.360528,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0505,0.0723,0.0053,0.0210,0.0706,0.0477,6.2069,0.0894,0.0000,0.7576,0.0038,0.0001,0.4094,0.0075,0.0043,0.0001
2572,26.7692,0.0583,10.2121,6.6618,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.360528,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0031,0.0649,0.0702,0.0061,0.0242,0.0862,0.0699,6.6618,0.0691,0.0000,0.9703,0.0020,0.0001,0.5826,0.0090,0.0028,0.0002
2573,26.7776,0.0583,9.7185,5.1169,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.360528,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0455,0.0656,0.0039,0.0176,0.0600,0.0461,5.1169,0.0671,0.0000,0.7647,0.0048,0.0001,0.4058,0.0089,0.0047,0.0001
2574,26.7873,0.0583,9.6056,5.4280,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.360528,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0379,0.0565,0.0039,0.0197,0.0555,0.0671,5.4280,0.0603,0.0000,0.5541,0.0033,0.0001,0.2958,0.0069,0.0055,0.0001
2575,26.7960,0.0583,9.6628,4.5547,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.360528,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0010,0.0363,0.0413,0.0039,0.0212,0.0660,0.0449,4.5547,0.0633,0.0000,0.5735,0.0032,0.0001,0.3041,0.0079,0.0046,0.0001
2576,26.8072,0.0583,9.8767,5.7990,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.360528,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0589,0.0709,0.0049,0.0191,0.0536,0.0518,5.7990,0.0772,0.0000,0.8308,0.0057,0.0001,0.4088,0.0093,0.0053,0.0002
2577,26.8177,0.0583,10.5294,5.6794,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.360528,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0787,0.0597,0.0061,0.0204,0.0725,0.0991,5.6794,0.0569,0.0000,0.8331,0.0048,0.0001,0.4363,0.0102,0.0064,0.0002
2578,26.8269,0.0583,9.1954,5.8153,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.360528,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0530,0.0790,0.0040,0.0172,0.0448,0.0642,5.8153,0.0645,0.0000,0.8130,0.0040,0.0001,0.4218,0.0103,0.0050,0.0002
2579,26.8368,0.0583,9.7286,5.7968,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.360528,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0561,0.0643,0.0025,0.0053,0.0167,0.0567,5.7968,0.0578,0.0000,0.8166,0.0056,0.0001,0.4272,0.0077,0.0054,0.0002
2580,26.8455,0.0583,9.8489,4.8341,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.360528,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0010,0.0418,0.0460,0.0056,0.0193,0.0725,0.0296,4.8341,0.0417,0.0000,0.5652,0.0035,0.0001,0.3045,0.0075,0.0046,0.0001
2581,26.8554,0.0583,9.3419,5.2901,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.360528,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0074,0.0338,0.0625,0.0119,0.0260,0.0203,0.0465,5.2901,0.0536,0.0000,0.7526,0.0043,0.0001,0.4135,0.0061,0.0039,0.0001
2582,26.8629,0.0583,8.8899,3.9724,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.360528,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0017,0.0292,0.0457,0.0034,0.0129,0.0200,0.0332,3.9724,0.0408,0.0000,0.5318,0.0034,0.0001,0.3029,0.0057,0.0030,0.0001
2583,26.8735,0.0583,9.3604,5.2896,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.360528,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0466,0.0679,0.0039,0.0226,0.0689,0.0475,5.2896,0.0630,0.0000,0.7640,0.0032,0.0001,0.4148,0.0059,0.0041,0.0002
2584,26.8821,0.0583,9.1600,4.8571,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.360528,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0276,0.0750,0.0040,0.0110,0.0411,0.0402,4.8571,0.0559,0.0000,0.7528,0.0035,0.0001,0.4082,0.0057,0.0042,0.0002
2585,26.8911,0.0583,9.6962,3.8790,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.663998,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0008,0.0263,0.0425,0.0019,0.0060,0.1527,0.0330,3.8790,0.0474,0.0000,0.5428,0.0029,0.0001,0.2864,0.0069,0.0035,0.0001
2586,26.9025,0.0583,10.0719,4.8367,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.663998,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0298,0.0423,0.0049,0.0263,0.0681,0.0286,4.8367,0.0388,0.0000,0.5344,0.0028,0.0001,0.2811,0.0077,0.0030,0.0001
2587,26.9133,0.0583,10.0369,6.0189,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.663998,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0010,0.0312,0.0747,0.0066,0.0203,0.0730,0.0398,6.0189,0.0589,0.0000,0.8139,0.0045,0.0001,0.4770,0.0084,0.0032,0.0001
2588,26.9232,0.0583,10.4104,5.5411,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.663998,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0621,0.0709,0.0024,0.0165,0.0562,0.0492,5.5411,0.0579,0.0000,0.9000,0.0055,0.0001,0.4737,0.0078,0.0047,0.0002
2589,26.9316,0.0583,8.6058,5.4091,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.663998,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0017,0.0505,0.0641,0.0023,0.0098,0.0263,0.0530,5.4091,0.0679,0.0000,0.7868,0.0041,0.0001,0.4203,0.0080,0.0049,0.0001
2590,26.9406,0.0583,9.1850,5.2914,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.663998,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0472,0.0914,0.0032,0.0149,0.0530,0.0479,5.2914,0.0820,0.0000,0.8809,0.0041,0.0001,0.4931,0.0102,0.0051,0.0003
2591,26.9491,0.0583,9.2581,4.6739,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.663998,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0435,0.0734,0.0030,0.0143,0.0478,0.0493,4.6739,0.0889,0.0000,0.8222,0.0051,0.0001,0.4749,0.0082,0.0058,0.0002
2592,26.9596,0.0583,9.7013,5.3600,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.663998,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0022,0.0388,0.0667,0.0046,0.0185,0.0623,0.0504,5.3600,0.0634,0.0000,0.7319,0.0041,0.0001,0.4032,0.0063,0.0053,0.0002
2593,26.9692,0.0583,9.6266,5.1611,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.663998,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0479,0.0654,0.0045,0.0165,0.0615,0.0489,5.1611,0.0928,0.0000,0.7551,0.0043,0.0001,0.4149,0.0084,0.0047,0.0002
2594,26.9786,0.0583,9.8373,4.8595,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.663998,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0427,0.0600,0.0031,0.0217,0.0633,0.0428,4.8595,0.0617,0.0000,0.5807,0.0041,0.0001,0.2963,0.0056,0.0053,0.0001
2595,26.9881,0.0583,9.1226,5.1840,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.663998,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0456,0.0752,0.0048,0.0245,0.0675,0.0560,5.1840,0.0688,0.0000,0.7419,0.0037,0.0001,0.4033,0.0088,0.0046,0.0001
2596,26.9976,0.0583,9.4444,5.1876,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.663998,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0471,0.0763,0.0048,0.0184,0.0580,0.0454,5.1876,0.1045,0.0000,0.7627,0.0040,0.0001,0.4359,0.0063,0.0050,0.0002
2597,27.0074,0.0583,9.5673,5.4209,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.663998,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0552,0.0606,0.0041,0.0200,0.0585,0.0454,5.4209,0.0798,0.0000,0.6456,0.0037,0.0001,0.3662,0.0049,0.0043,0.0001
2598,27.0165,0.0583,9.6381,4.9448,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.663998,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0423,0.0727,0.0063,0.0190,0.0655,0.0503,4.9448,0.0597,0.0000,0.7583,0.0039,0.0001,0.4256,0.0049,0.0042,0.0001
2599,27.0262,0.0583,9.3535,5.2823,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.663998,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0059,0.0377,0.0612,0.0049,0.0248,0.0750,0.0454,5.2823,0.0682,0.0000,0.5747,0.0033,0.0001,0.2826,0.0072,0.0037,0.0001
2600,27.0360,0.0583,10.2354,4.8051,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.663998,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0434,0.0659,0.0042,0.0198,0.0618,0.0525,4.8051,0.0498,0.0000,0.7626,0.0037,0.0001,0.4258,0.0075,0.0050,0.0002
2601,27.0455,0.0583,9.3141,5.1217,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.663998,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0439,0.0612,0.0052,0.0167,0.0508,0.0439,5.1217,0.0525,0.0000,0.7309,0.0039,0.0001,0.4153,0.0063,0.0044,0.0001
2602,27.0545,0.0583,9.1206,4.8275,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.663998,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0421,0.0659,0.0052,0.0160,0.0526,0.0473,4.8275,0.0633,0.0000,0.7430,0.0032,0.0001,0.4131,0.0063,0.0043,0.0001
2603,27.0772,0.0583,9.5375,17.9473,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.663998,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0530,0.0460,0.0045,0.0341,0.0544,0.0475,17.9473,0.0330,0.0000,14.1141,0.0037,0.7464,0.3877,0.0308,0.0047,12.6154
2604,27.0840,0.0583,9.0405,5.8511,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.663998,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0018,0.0802,0.0807,0.0083,0.0208,0.0641,0.0438,5.8511,0.0783,0.0000,0.8104,0.0044,0.0001,0.4109,0.0077,0.0041,0.0002
2605,27.0911,0.0583,17.4378,5.4975,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.663998,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0515,0.0735,0.0108,0.0305,0.1184,0.0487,5.4975,0.0711,0.0000,0.9454,0.0035,0.0001,0.4431,0.0145,0.0047,0.0002
2606,27.0979,0.0583,6.7626,5.3216,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.663998,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0029,0.0806,0.0955,0.0051,0.0174,0.0659,0.0535,5.3216,0.0956,0.0000,0.7659,0.0022,0.0001,0.4528,0.0050,0.0022,0.0002
2607,27.1045,0.0583,6.6420,5.4245,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.663998,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0348,0.0681,0.0033,0.0137,0.0762,0.0392,5.4245,0.0819,0.0000,0.8803,0.0031,0.0001,0.5460,0.0081,0.0052,0.0001
2608,27.1100,0.0583,6.9514,4.0225,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.663998,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0339,0.0469,0.0040,0.0167,0.0476,0.0477,4.0225,0.0425,0.0000,0.7062,0.0036,0.0001,0.4091,0.0057,0.0028,0.0001
2609,27.1194,0.0583,9.2694,4.2786,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.663998,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0385,0.0686,0.0029,0.0161,0.0524,0.0432,4.2786,0.0612,0.0000,0.7406,0.0036,0.0001,0.4066,0.0068,0.0085,0.0002
2610,27.1287,0.0583,9.1002,4.4730,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.663998,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0058,0.0518,0.0591,0.0038,0.0193,0.0489,0.0554,4.4730,0.0555,0.0000,0.6075,0.0050,0.0001,0.3170,0.0066,0.0060,0.0001
2611,27.1384,0.0583,9.5694,4.4607,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.663998,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0391,0.0594,0.0033,0.0162,0.0542,0.0442,4.4607,0.0448,0.0000,0.7399,0.0038,0.0001,0.4074,0.0070,0.0029,0.0002
2612,27.1494,0.0583,9.9673,5.4760,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.663998,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0499,0.0772,0.0053,0.0211,0.0662,0.0475,5.4760,0.0965,0.0000,0.6330,0.0051,0.0001,0.3099,0.0056,0.0064,0.0001
2613,27.1591,0.0583,9.6896,5.2922,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.663998,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0055,0.0655,0.0650,0.0040,0.0198,0.0682,0.0570,5.2922,0.0919,0.0000,0.6721,0.0059,0.0001,0.3164,0.0100,0.0069,0.0001
2614,27.1689,0.0583,10.0365,5.1543,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.663998,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0017,0.0526,0.0571,0.0040,0.0239,0.0632,0.0527,5.1543,0.0714,0.0000,0.6882,0.0039,0.0001,0.3074,0.0039,0.0049,0.0003
2615,27.1773,0.0583,9.0662,4.6442,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.663998,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0348,0.0645,0.0037,0.0179,0.0486,0.0416,4.6442,0.0873,0.0000,0.7193,0.0032,0.0001,0.4122,0.0086,0.0049,0.0002
2616,27.1859,0.0583,9.0745,4.3733,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.663998,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0009,0.0392,0.0577,0.0037,0.0187,0.0462,0.0421,4.3733,0.0572,0.0000,0.5907,0.0038,0.0001,0.3166,0.0075,0.0048,0.0001
2617,27.1953,0.0583,9.1966,4.5041,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.967345,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0010,0.0399,0.0630,0.0026,0.0152,0.2304,0.0445,4.5041,0.0616,0.0000,0.7201,0.0023,0.0001,0.4016,0.0076,0.0038,0.0002
2618,27.2054,0.0583,9.8762,4.5551,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.967345,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0438,0.0529,0.0044,0.0173,0.0464,0.0500,4.5551,0.0714,0.0000,0.5864,0.0046,0.0001,0.2906,0.0078,0.0054,0.0001
2619,27.2149,0.0583,8.9644,5.2807,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.967345,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0010,0.0344,0.0551,0.0033,0.0163,0.0516,0.0451,5.2807,0.0693,0.0000,0.6267,0.0034,0.0001,0.2840,0.0082,0.0042,0.0001
2620,27.2270,0.0583,11.0688,5.8234,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.967345,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0563,0.0608,0.0056,0.0250,0.0665,0.0514,5.8234,0.0558,0.0000,0.7865,0.0045,0.0001,0.3982,0.0089,0.0053,0.0002
2621,27.2353,0.0583,9.3472,4.8849,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833150976,0.000000,0.000360,26.967345,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0448,0.0736,0.0049,0.0210,0.0831,0.0492,4.8849,0.0537,0.0000,0.7861,0.0038,0.0001,0.4302,0.0087,0.0056,0.0002
