frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_materials_ms,scope:world.terrain_meshing_ms,scope:world.terrain_selection_ms
766,13.0565,12.7833,17.3488,4.8287,,true,2,0.008333,0.2342,0.0167,1.00,0.96,6.2186,22,1,382,382,0,393,493,0,15,15,0,361728,0,831,0,0,745820160,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,29,32,34,41,50,35,20,0,0,0.0001,0.0011,0.0415,0.0424,0.0077,0.2353,0.0052,4.8287,0.0180,0.2342,0.4477,0.0004,0.0004,0.1733,0.0013,0.0010,0.0000,0.0000,0.0011
767,13.0737,12.8000,15.9148,5.9608,,true,2,0.008333,0.2227,0.0167,1.00,1.00,5.4667,22,1,382,382,0,393,493,0,15,15,0,361728,0,831,0,0,745820160,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,29,32,34,41,50,35,20,0,0,0.0009,0.0016,0.0608,0.0444,0.0071,0.2235,0.0059,5.9608,0.0237,0.2227,0.5879,0.0005,0.0005,0.2405,0.0015,0.0011,0.0000,0.0000,0.0008
768,13.0892,12.8167,16.7074,5.1755,,true,2,0.008333,0.2643,0.0167,1.00,1.00,5.5075,22,1,382,382,0,393,493,0,15,15,0,359424,0,831,0,0,745820160,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,29,32,34,41,50,35,20,0,0,0.0003,0.0027,0.0506,0.0512,0.0114,0.2647,0.0051,5.1755,0.0190,0.2643,0.4754,0.0003,0.0006,0.1687,0.0025,0.0007,0.0000,0.0000,0.0006
769,13.1061,12.8333,17.0336,4.7960,,true,2,0.008333,0.2029,0.0167,1.00,0.98,5.8744,22,1,382,382,0,393,493,0,15,15,0,359424,0,831,0,0,745820160,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,29,32,34,41,50,35,20,0,0,0.0001,0.0021,0.0444,0.0376,0.0069,0.2034,0.0046,4.7960,0.0192,0.2029,0.4497,0.0005,0.0005,0.1692,0.0011,0.0009,0.0000,0.0000,0.0009
770,13.1214,12.8500,14.9365,5.3983,,true,2,0.008333,0.2799,0.0167,1.00,1.00,4.1443,22,1,382,382,0,394,494,0,15,15,0,359424,0,831,0,0,745824256,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,29,32,34,41,50,35,20,0,0,0.0002,0.0023,0.0647,0.0530,0.0069,0.2809,0.0063,5.3983,0.0211,0.2799,0.5282,0.0010,0.0010,0.1797,0.0014,0.0014,0.0000,0.0000,0.0016
771,13.1382,12.8667,16.5762,5.2831,,true,2,0.008333,0.2240,0.0167,1.00,1.00,4.0538,22,1,382,382,0,394,494,0,15,15,0,359424,0,831,0,0,745824256,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,29,32,34,41,50,35,20,0,0,0.0001,0.0027,0.0457,0.0380,0.0076,0.2242,0.0057,5.2831,0.0192,0.2240,0.4689,0.0004,0.0003,0.1749,0.0016,0.0008,0.0000,0.0000,0.0012
772,13.1623,12.8833,16.2710,13.0435,,true,2,0.008333,0.2646,0.0167,1.00,1.00,3.6581,22,1,382,382,8,394,494,0,15,15,0,359424,0,839,33,40,745824256,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,29,32,34,41,50,35,20,0,0,0.0002,0.0021,0.0761,0.0493,0.0065,0.2657,0.0046,13.0435,0.0230,0.2646,5.5995,0.0004,0.1830,0.2453,0.0010,0.0008,0.0000,0.0000,4.6569
773,13.1851,12.9000,17.3110,17.7870,,true,2,0.008333,0.7196,0.0167,1.00,0.96,4.3025,22,1,382,382,8,391,491,0,15,15,8,359424,0,847,25,40,745824256,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,29,32,34,41,50,35,20,0,0,0.0018,0.0125,0.0384,0.1102,0.0207,0.7216,0.0288,17.7870,0.0218,0.7196,1.4362,0.1094,0.2576,0.2432,0.0053,0.0264,0.0000,53.2840,0.0030
774,13.1998,12.9250,22.3400,9.7830,,true,3,0.008333,0.2739,0.0250,1.00,1.00,1.6425,22,1,382,382,8,397,497,0,15,15,8,359424,0,855,17,40,745824256,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,29,32,34,41,50,35,20,0,0,0.0006,0.0016,0.0617,0.0569,0.0089,0.2743,0.0072,9.7830,0.0266,0.2739,0.7051,0.0108,0.1122,0.2376,0.0021,0.0123,0.0000,42.8918,0.0005
775,13.2187,12.9417,18.7115,8.5751,,true,2,0.008333,0.2293,0.0167,1.00,0.89,3.6873,22,1,382,382,8,397,497,0,15,15,8,359424,0,863,9,40,745824256,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,29,32,34,41,50,35,20,0,0,0.0003,0.0020,0.1070,0.0438,0.0097,0.2301,0.0031,8.5751,0.0349,0.2293,0.7348,0.0295,0.0002,0.1808,0.0036,0.0283,0.0000,39.3726,0.0012
776,13.2297,12.9583,16.0595,5.7637,,true,2,0.008333,0.2168,0.0167,1.00,1.00,3.0801,22,1,382,382,1,398,498,0,15,15,8,359424,0,864,1,5,745824256,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,29,32,34,41,50,35,20,0,0,0.0006,0.0056,0.0421,0.0541,0.0106,0.2178,0.0073,5.7637,0.0214,0.2168,0.5701,0.0227,0.0005,0.1523,0.0017,0.0254,0.0000,42.3371,0.0012
777,13.2463,12.9750,16.6397,6.0192,,true,2,0.008333,0.2285,0.0167,1.00,1.00,3.0532,22,1,382,382,0,398,498,0,15,15,1,359424,0,864,0,0,745824256,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,29,32,34,41,50,35,20,0,0,0.0007,0.0035,0.0761,0.0415,0.0074,0.2287,0.0072,6.0192,0.0213,0.2285,0.5133,0.0135,0.0004,0.1816,0.0017,0.0114,0.0000,5.9443,0.0011
778,13.2645,12.9917,18.6521,5.4407,,true,2,0.008333,0.1915,0.0167,1.00,0.89,5.0386,22,1,382,382,0,397,497,0,15,15,0,359424,0,864,0,0,745824256,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0006,0.0027,0.0608,0.0444,0.0102,0.1926,0.0053,5.4407,0.0215,0.1915,0.6569,0.0005,0.0006,0.2317,0.0017,0.0011,0.0000,0.0000,0.0011
779,13.2832,13.0083,17.2983,5.7697,,true,2,0.008333,0.4373,0.0167,1.00,0.96,5.6703,22,1,382,382,0,395,495,0,15,15,0,359424,0,864,0,0,745828352,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0004,0.0033,0.0499,0.0510,0.0089,0.4381,0.0060,5.7697,0.0135,0.4373,0.4625,0.0005,0.0005,0.2060,0.0020,0.0009,0.0000,0.0000,0.0010
780,13.2977,13.0250,16.4343,5.2004,,true,2,0.008333,0.2462,0.0167,1.00,1.00,5.4379,22,1,382,382,0,395,495,0,15,15,0,359424,0,864,0,0,745832448,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0007,0.0033,0.0761,0.0545,0.0080,0.2471,0.0062,5.2004,0.0218,0.2462,0.5434,0.0005,0.0007,0.2372,0.0012,0.0011,0.0000,0.0000,0.0010
781,13.3127,13.0417,14.9358,5.4138,,true,2,0.008333,0.1739,0.0167,1.00,1.00,3.7070,22,1,382,382,0,395,495,0,15,15,0,359424,0,864,0,0,745832448,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0003,0.0019,0.0425,0.0296,0.0056,0.1741,0.0042,5.4138,0.0188,0.1739,0.4929,0.0002,0.0004,0.2413,0.0017,0.0006,0.0000,0.0000,0.0008
782,13.3301,13.0583,17.7084,5.1140,,true,2,0.008333,0.2346,0.0167,1.00,0.94,4.7487,22,1,382,382,0,395,495,0,15,15,0,359424,0,864,0,0,745832448,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0005,0.0017,0.0507,0.0518,0.0081,0.2356,0.0062,5.1140,0.0174,0.2346,0.5779,0.0006,0.0005,0.2714,0.0024,0.0014,0.0000,0.0000,0.0010
783,13.3467,13.0750,16.3503,5.2860,,true,2,0.008333,0.2128,0.0167,1.00,1.00,4.4324,22,1,382,382,0,395,495,0,15,15,0,359424,0,864,0,0,745832448,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0004,0.0024,0.0540,0.0428,0.0068,0.2136,0.0071,5.2860,0.0189,0.2128,0.5522,0.0007,0.0002,0.2157,0.0014,0.0019,0.0000,0.0000,0.0009
784,13.3678,13.0917,19.8575,6.3971,,true,2,0.008333,0.2234,0.0167,1.00,0.84,7.6232,22,1,382,382,0,394,494,0,15,15,0,359424,0,864,0,0,745832448,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0002,0.0017,0.0591,0.0385,0.0081,0.2240,0.0066,6.3971,0.0218,0.2234,0.5968,0.0008,0.0005,0.2475,0.0016,0.0010,0.0000,0.0000,0.0013
785,13.3880,13.1167,17.6602,8.3971,,true,3,0.008333,0.2515,0.0250,1.00,1.00,0.2834,22,1,382,382,0,396,496,0,15,15,0,359424,0,864,0,0,745832448,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0006,0.0032,0.0585,0.0475,0.0086,0.2520,0.0068,8.3971,0.0225,0.2515,0.5312,0.0006,0.0004,0.2184,0.0021,0.0011,0.0000,0.0000,0.0009
786,13.4004,13.1250,15.8025,5.6087,,true,1,0.008333,0.1795,0.0083,1.00,0.53,7.7526,22,1,382,382,0,395,495,0,15,15,0,359424,0,864,0,0,745832448,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0009,0.0016,0.0564,0.0476,0.0076,0.1802,0.0060,5.6087,0.0212,0.1795,0.5680,0.0006,0.0005,0.2275,0.0014,0.0014,0.0000,0.0000,0.0009
787,13.4150,13.1417,14.6156,5.6615,,true,2,0.008333,0.3989,0.0167,1.00,1.00,5.7015,22,1,382,382,0,395,495,0,15,15,0,357120,0,864,0,0,745832448,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0005,0.0031,0.0503,0.0513,0.0086,0.3998,0.0051,5.6615,0.0218,0.3989,0.4182,0.0005,0.0003,0.1759,0.0018,0.0008,0.0000,0.0000,0.0010
788,13.4460,13.1583,19.1875,16.1980,,true,2,0.008333,0.3732,0.0167,1.00,0.87,8.2223,22,1,382,382,0,394,494,0,15,15,0,357120,0,864,0,0,745832448,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0010,0.0048,0.1129,0.0951,0.0176,0.3752,0.0103,16.1980,0.0681,0.3732,0.6322,0.0009,0.0012,0.2692,0.0017,0.0015,0.0000,0.0000,0.0021
789,13.4638,13.1833,24.9339,9.4951,,true,3,0.008333,0.2618,0.0250,1.00,1.00,8.1562,22,1,382,382,0,394,494,0,15,15,0,357120,0,864,0,0,745836544,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0013,0.0043,0.1588,0.0920,0.0151,0.2633,0.0122,9.4951,0.0403,0.2618,0.8120,0.0008,0.0016,0.3616,0.0027,0.0030,0.0000,0.0000,0.0013
790,13.4849,13.2000,16.3884,14.3966,,true,2,0.008333,0.1907,0.0167,1.00,1.00,7.8779,22,1,382,382,0,393,493,0,15,15,0,357120,0,864,0,0,745836544,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0002,0.0018,0.0595,0.0324,0.0054,0.1911,0.0041,14.3966,0.0141,0.1907,0.4871,0.0003,0.0004,0.1875,0.0006,0.0005,0.0000,0.0000,0.0005
791,13.5098,13.2250,21.8069,16.3851,,true,3,0.008333,0.2330,0.0250,1.00,1.00,4.6849,22,1,382,382,0,394,494,0,15,15,0,357120,0,864,0,0,745836544,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0011,0.0048,0.1087,0.0374,0.0045,0.2333,0.0141,16.3851,0.0434,0.2330,0.7265,0.0008,0.0005,0.3604,0.0020,0.0019,0.0000,0.0000,0.0013
792,13.5408,13.2583,29.5883,18.7348,,true,4,0.008333,0.5692,0.0333,1.00,1.00,0.9399,22,1,382,382,0,396,496,0,15,15,0,357120,0,864,0,0,745836544,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0011,0.0045,0.0633,0.0956,0.0128,0.5698,0.0098,18.7348,0.0265,0.5692,0.6914,0.0006,0.0009,0.2870,0.0016,0.0016,0.0000,0.0000,0.0017
793,13.5613,13.2833,24.8071,14.3520,,true,3,0.008333,0.3594,0.0250,1.00,1.00,0.7470,22,1,382,382,0,397,497,0,15,15,0,357120,0,864,0,0,745844736,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0003,0.0042,0.0530,0.0594,0.0093,0.3600,0.0086,14.3520,0.0232,0.3594,0.6588,0.0009,0.0009,0.2781,0.0026,0.0017,0.0000,0.0000,0.0012
794,13.5944,13.3083,29.6479,17.7935,,true,3,0.008333,0.3032,0.0250,1.00,0.84,5.3949,22,1,382,382,0,397,497,0,15,15,0,357120,0,864,0,0,745844736,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0008,0.0047,0.1257,0.1035,0.0132,0.3047,0.0163,17.7935,0.0526,0.3032,0.7468,0.0008,0.0007,0.3365,0.0029,0.0021,0.0000,0.0000,0.0017
795,13.6072,13.3333,20.4299,9.4460,,true,3,0.008333,0.2361,0.0250,1.00,1.00,0.8248,22,1,382,382,0,398,498,0,15,15,0,357120,0,864,0,0,745844736,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0027,0.0095,0.0606,0.0571,0.0072,0.2366,0.0208,9.4460,0.0298,0.2361,0.5781,0.0003,0.0003,0.2286,0.0008,0.0007,0.0000,0.0000,0.0010
796,13.6246,13.3500,19.1532,8.5381,,true,2,0.008333,0.3054,0.0167,1.00,0.87,3.3114,22,1,382,382,0,398,498,0,15,15,0,357120,0,864,0,0,745844736,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0015,0.0041,0.0518,0.0645,0.0116,0.3067,0.0103,8.5381,0.0125,0.3054,0.5726,0.0016,0.0008,0.2028,0.0010,0.0018,0.0000,0.0000,0.0025
797,13.6476,13.3667,14.5939,17.1229,,true,2,0.008333,0.3936,0.0167,1.00,1.00,1.2386,22,1,382,382,0,399,499,0,15,15,0,354816,0,864,0,0,745844736,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0019,0.0056,0.1507,0.1349,0.0256,0.3943,0.0126,17.1229,0.0770,0.3936,0.7087,0.0003,0.0005,0.3875,0.0031,0.0006,0.0000,0.0000,0.0009
798,13.6760,13.3917,29.6325,16.0728,,true,3,0.008333,0.6942,0.0250,1.00,0.84,5.8711,22,1,382,382,0,399,499,0,15,15,0,354816,0,864,0,0,745848832,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0014,0.0070,0.1281,0.1441,0.0145,0.6970,0.0126,16.0728,0.0472,0.6942,0.8380,0.0019,0.0005,0.3519,0.0027,0.0015,0.0000,0.0000,0.0019
799,13.6891,13.4083,19.0339,9.2271,,true,2,0.008333,0.3357,0.0167,1.00,0.88,8.2383,22,1,382,382,0,398,498,0,15,15,0,354816,0,864,0,0,745848832,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0002,0.0014,0.0465,0.1010,0.0135,0.3362,0.0039,9.2271,0.0156,0.3357,0.4829,0.0006,0.0006,0.1760,0.0006,0.0009,0.0000,0.0000,0.0008
800,13.7013,13.4250,13.5606,8.7537,,true,2,0.008333,0.2920,0.0167,1.00,1.00,5.1322,22,1,382,382,0,398,498,0,15,15,0,352512,0,864,0,0,745848832,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0005,0.0085,0.0649,0.0434,0.0043,0.2928,0.0081,8.7537,0.0224,0.2920,0.6450,0.0005,0.0005,0.2634,0.0055,0.0010,0.0000,0.0000,0.0009
801,13.7110,13.4333,11.0389,7.9226,,true,1,0.008333,0.1502,0.0083,1.00,0.75,7.8378,22,1,382,382,0,397,497,0,15,15,0,352512,0,864,0,0,745848832,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0002,0.0012,0.0873,0.0403,0.0079,0.1510,0.0031,7.9226,0.0635,0.1502,0.7982,0.0010,0.0008,0.4959,0.0024,0.0021,0.0000,0.0000,0.0020
802,13.7202,13.4500,10.0265,6.9493,,true,2,0.008333,0.1940,0.0167,1.00,1.00,1.1976,22,1,382,382,0,398,498,0,15,15,0,352512,0,864,0,0,745848832,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0006,0.0027,0.0988,0.0461,0.0086,0.1961,0.0096,6.9493,0.0674,0.1940,0.7473,0.0010,0.0005,0.3712,0.0026,0.0019,0.0000,0.0000,0.0018
803,13.7327,13.4583,12.8522,6.6581,,true,1,0.008333,0.1956,0.0083,1.00,0.65,5.7165,22,1,382,382,0,398,498,0,15,15,0,352512,0,864,0,0,745848832,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0006,0.0027,0.0681,0.0456,0.0098,0.1969,0.0068,6.6581,0.0231,0.1956,0.6397,0.0005,0.0004,0.2443,0.0014,0.0010,0.0000,0.0000,0.0014
804,13.7463,13.4750,14.6938,5.2784,,true,2,0.008333,0.2107,0.0167,1.00,1.00,3.7436,22,1,382,382,0,398,498,0,15,15,0,352512,0,864,0,0,745848832,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0007,0.0033,0.0479,0.0432,0.0062,0.2109,0.0056,5.2784,0.0197,0.2107,0.4807,0.0003,0.0003,0.1973,0.0017,0.0015,0.0000,0.0000,0.0008
805,13.7629,13.4917,15.6798,6.3834,,true,2,0.008333,0.2271,0.0167,1.00,1.00,2.7567,22,1,382,382,0,399,499,0,15,15,0,352512,0,864,0,0,745848832,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0004,0.0031,0.0468,0.0594,0.0062,0.2291,0.0090,6.3834,0.0213,0.2271,0.5822,0.0005,0.0006,0.2925,0.0021,0.0012,0.0000,0.0000,0.0010
806,13.7810,13.5083,16.9565,7.2734,,true,2,0.008333,0.4179,0.0167,1.00,0.98,3.0465,22,1,382,382,0,399,499,0,15,15,0,352512,0,864,0,0,745848832,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0007,0.0030,0.0697,0.0618,0.0078,0.4187,0.0075,7.2734,0.0253,0.4179,0.5001,0.0006,0.0007,0.2393,0.0016,0.0009,0.0000,0.0000,0.0009
807,13.7965,13.5250,17.8330,5.2308,,true,2,0.008333,0.2147,0.0167,1.00,0.93,4.2129,22,1,382,382,0,399,499,0,15,15,0,352512,0,864,0,0,745852928,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0003,0.0021,0.0386,0.0895,0.0099,0.2156,0.0080,5.2308,0.0167,0.2147,0.3942,0.0005,0.0003,0.1615,0.0015,0.0013,0.0000,0.0000,0.0018
808,13.8148,13.5417,17.1875,6.2267,,true,2,0.008333,0.2369,0.0167,1.00,0.97,4.7337,22,1,382,382,0,399,499,0,15,15,0,352512,0,864,0,0,745852928,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0007,0.0022,0.0511,0.0479,0.0080,0.2378,0.0060,6.2267,0.0359,0.2369,0.4479,0.0005,0.0004,0.2009,0.0015,0.0020,0.0000,0.0000,0.0011
809,13.8321,13.5583,17.9234,5.4863,,true,2,0.008333,0.2232,0.0167,1.00,0.93,5.9904,22,1,382,382,0,399,499,0,15,15,0,352512,0,864,0,0,745852928,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0002,0.0017,0.0400,0.0458,0.0074,0.2239,0.0044,5.4863,0.0188,0.2232,0.4590,0.0004,0.0003,0.1996,0.0019,0.0007,0.0000,0.0000,0.0011
810,13.8500,13.5750,17.0434,6.6308,,true,2,0.008333,0.1921,0.0167,1.00,0.98,6.3671,22,1,382,382,0,399,499,0,15,15,0,352512,0,864,0,0,745852928,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0007,0.0021,0.0390,0.0495,0.0083,0.1929,0.0050,6.6308,0.0136,0.1921,0.3608,0.0005,0.0006,0.1548,0.0014,0.0019,0.0000,0.0000,0.0012
811,13.8648,13.5917,16.5817,4.6202,,true,2,0.008333,0.2109,0.0167,1.00,1.00,6.2822,22,1,382,382,0,399,499,0,15,15,0,352512,0,864,0,0,745852928,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0003,0.0024,0.0437,0.0368,0.0079,0.2115,0.0055,4.6202,0.0166,0.2109,0.4790,0.0005,0.0009,0.1986,0.0020,0.0014,0.0000,0.0000,0.0010
812,13.8807,13.6083,15.1896,5.7418,,true,2,0.008333,0.2325,0.0167,1.00,1.00,4.8051,22,1,382,382,0,399,499,0,15,15,0,352512,0,864,0,0,745852928,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0002,0.0025,0.0572,0.0516,0.0098,0.2332,0.0077,5.7418,0.0251,0.2325,0.5967,0.0003,0.0002,0.3025,0.0014,0.0004,0.0000,0.0000,0.0004
813,13.9011,13.6333,20.2079,5.3859,,true,3,0.008333,0.2160,0.0250,1.00,1.00,0.0130,22,1,382,382,0,400,500,0,15,15,0,352512,0,864,0,0,745852928,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0007,0.0024,0.0469,0.0366,0.0057,0.2167,0.0043,5.3859,0.0196,0.2160,0.4884,0.0006,0.0004,0.2070,0.0015,0.0008,0.0000,0.0000,0.0011
814,13.9217,13.6417,15.0414,11.0973,,true,1,0.008333,0.3167,0.0083,1.00,0.55,6.7211,22,1,382,382,8,399,499,0,15,15,0,352512,0,872,43,40,745852928,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0010,0.0027,0.0620,0.0453,0.0062,0.3177,0.0053,11.0973,0.0177,0.3167,4.2666,0.0005,0.1482,0.1801,0.0029,0.0006,0.0000,0.0000,3.4556
815,13.9382,13.6667,20.0607,7.7826,,true,3,0.008333,0.2251,0.0250,1.00,1.00,1.7818,22,1,382,382,8,425,525,0,15,15,7,352512,0,879,36,40,745852928,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0009,0.0021,0.0393,0.0514,0.0077,0.2256,0.0072,7.7826,0.0147,0.2251,0.7338,0.0255,0.1574,0.1260,0.0013,0.0276,0.0000,37.7348,0.0014
816,13.9534,13.6833,15.8442,6.5783,,true,2,0.008333,0.2036,0.0167,1.00,1.00,0.9594,22,1,382,382,8,436,536,0,15,15,8,352512,0,887,28,40,745857024,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0016,0.0029,0.0601,0.0479,0.0066,0.2046,0.0064,6.5783,0.0247,0.2036,0.9076,0.0300,0.1630,0.2167,0.0027,0.0115,0.0000,40.4985,0.0010
817,13.9714,13.7000,17.9043,6.6122,,true,2,0.008333,0.2206,0.0167,1.00,0.93,2.1970,22,1,382,382,8,436,536,0,15,15,8,350208,0,895,20,40,745857024,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0005,0.0031,0.0532,0.0508,0.0092,0.2215,0.0061,6.6122,0.0190,0.2206,0.6445,0.0236,0.0006,0.1737,0.0016,0.0179,0.0000,35.8895,0.0012
818,13.9948,13.7167,20.0694,9.5359,,true,2,0.008333,0.4360,0.0167,1.00,0.83,5.5998,22,1,382,382,8,430,530,0,15,15,8,350208,0,903,12,40,746192896,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0007,0.0020,0.0643,0.0467,0.0076,0.4376,0.0053,9.5359,0.0126,0.4360,0.7935,0.0292,0.0003,0.2868,0.0019,0.0188,0.0000,40.2209,0.0010
819,14.0059,13.7333,16.0350,5.1027,,true,2,0.008333,0.1784,0.0167,1.00,1.00,4.9681,22,1,382,382,4,425,525,0,15,15,8,347904,0,907,4,20,746192896,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0002,0.0022,0.0632,0.0409,0.0079,0.1788,0.0063,5.1027,0.0220,0.1784,0.6466,0.0300,0.0005,0.2246,0.0015,0.0192,0.0000,42.6788,0.0010
820,14.0216,13.7500,15.2256,5.7397,,true,2,0.008333,0.4049,0.0167,1.00,1.00,3.5270,22,1,382,382,0,423,523,0,15,15,4,347904,0,907,0,0,746192896,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,22,31,24,35,38,42,51,20,0,0,0.0006,0.0028,0.0432,0.0460,0.0077,0.4059,0.0071,5.7397,0.0190,0.4049,0.5931,0.0222,0.0003,0.2108,0.0019,0.0172,0.0000,21.8081,0.0011
