frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_materials_ms,scope:world.terrain_meshing_ms,scope:world.terrain_selection_ms
1681,25.4620,25.2417,15.0773,3.3257,,true,2,0.008333,0.1483,0.0167,1.00,1.00,1.1630,22,1,382,382,0,431,531,0,14,14,0,354816,0,1912,0,0,886239232,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,20,33,47,39,37,51,36,0,0,0,0.0002,0.0022,0.0305,0.0362,0.0066,0.1485,0.0060,3.3257,0.0122,0.1483,0.3106,0.0010,0.0009,0.1211,0.0005,0.0016,0.0000,0.0000,0.0004
1682,25.4774,25.2500,15.4975,3.3283,,true,1,0.008333,0.2601,0.0083,1.00,0.54,8.3272,22,1,382,382,0,431,531,0,14,14,0,354816,0,1912,0,0,886239232,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,20,33,47,39,37,51,36,0,0,0,0.0001,0.0006,0.0309,0.0186,0.0030,0.2607,0.0017,3.3283,0.0112,0.2601,0.2925,0.0003,0.0001,0.1198,0.0012,0.0004,0.0000,0.0000,0.0003
1683,25.4936,25.2667,15.7645,3.6607,,true,2,0.008333,0.0839,0.0167,1.00,1.00,7.4250,22,1,382,382,0,430,530,0,14,14,0,357120,0,1912,0,0,886239232,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,20,33,47,39,37,51,36,0,0,0,0.0002,0.0007,0.0343,0.0252,0.0024,0.0842,0.0029,3.6607,0.0123,0.0839,0.2895,0.0004,0.0003,0.1162,0.0008,0.0007,0.0000,0.0000,0.0005
1684,25.5119,25.2833,14.4656,7.5378,,true,2,0.008333,0.2166,0.0167,1.00,1.00,5.2239,22,1,382,385,8,430,530,0,14,14,0,357120,0,1920,22,40,886239232,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,20,33,47,39,37,51,36,0,0,0,0.0003,0.0009,0.0323,0.0285,0.0029,0.2176,0.0023,7.5378,0.0160,0.2166,3.9853,0.0005,0.1398,0.1508,0.0013,0.0007,0.0000,0.0000,3.3767
1685,25.5235,25.3000,15.4447,3.6896,,true,2,0.008333,0.1516,0.0167,1.00,1.00,4.0019,22,1,382,385,8,440,540,0,14,14,8,357120,0,1928,14,40,886239232,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,20,33,47,39,37,51,36,0,0,0,0.0001,0.0008,0.0296,0.0190,0.0026,0.1524,0.0023,3.6896,0.0126,0.1516,0.4811,0.0186,0.1252,0.1210,0.0011,0.0096,0.0000,26.7890,0.0003
1686,25.5387,25.3167,14.7507,3.8620,,true,2,0.008333,0.1370,0.0167,1.00,1.00,2.0860,22,1,382,385,7,449,549,0,14,14,7,357120,0,1934,7,35,886239232,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,20,33,47,39,37,51,36,0,0,0,0.0001,0.0014,0.0326,0.0396,0.0046,0.1371,0.0061,3.8620,0.0106,0.1370,0.4532,0.0195,0.0899,0.1538,0.0005,0.0088,0.0000,23.3120,0.0003
1687,25.5558,25.3333,16.6287,4.1696,,true,2,0.008333,0.1965,0.0167,1.00,1.00,2.0480,22,1,382,385,0,453,553,0,14,14,7,357120,0,1934,0,0,886243328,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,20,20,33,47,39,37,51,36,0,0,0,0.0003,0.0011,0.0429,0.0628,0.0032,0.1973,0.0061,4.1696,0.0170,0.1965,0.4504,0.0223,0.0003,0.1676,0.0014,0.0143,0.0000,24.2863,0.0006
1688,25.5719,25.3500,16.4538,3.8519,,true,2,0.008333,0.1443,0.0167,1.00,1.00,1.8352,22,1,385,385,0,453,553,0,14,14,0,357120,0,1934,0,0,886243328,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,37,47,40,34,46,40,0,0,0,0.0001,0.0010,0.0369,0.0294,0.0036,0.1447,0.0045,3.8519,0.0156,0.1443,0.4506,0.0008,0.0003,0.1658,0.0015,0.0008,0.0000,0.0000,0.0006
1689,25.5895,25.3667,17.6027,3.8945,,true,2,0.008333,0.1505,0.0167,1.00,0.95,2.7712,22,1,385,385,0,452,552,0,14,14,0,359424,0,1934,0,0,886243328,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,37,47,40,34,46,40,0,0,0,0.0001,0.0007,0.0335,0.0271,0.0052,0.1507,0.0038,3.8945,0.0161,0.1505,0.3218,0.0007,0.0003,0.1446,0.0014,0.0008,0.0000,0.0000,0.0008
1690,25.6065,25.3833,16.1319,4.8615,,true,2,0.008333,0.1844,0.0167,1.00,1.00,2.2364,22,1,385,385,0,450,550,0,14,14,0,359424,0,1934,0,0,886243328,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,37,47,40,34,46,40,0,0,0,0.0002,0.0016,0.0327,0.0351,0.0035,0.1854,0.0052,4.8615,0.0163,0.1844,0.3606,0.0015,0.0005,0.1398,0.0013,0.0012,0.0000,0.0000,0.0009
1691,25.6201,25.4000,15.3752,3.2979,,true,2,0.008333,0.2998,0.0167,1.00,1.00,0.9449,22,1,385,385,0,450,550,0,14,14,0,359424,0,1934,0,0,886243328,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,37,47,40,34,46,40,0,0,0,0.0002,0.0019,0.0304,0.0300,0.0077,0.3001,0.0050,3.2979,0.0115,0.2998,0.2686,0.0005,0.0002,0.0955,0.0008,0.0012,0.0000,0.0000,0.0005
1692,25.6345,25.4083,14.2809,3.0941,,true,1,0.008333,0.0762,0.0083,1.00,0.58,6.8924,22,1,385,385,0,445,545,0,14,14,0,359424,0,1934,0,0,886243328,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,37,47,40,34,46,40,0,0,0,0.0001,0.0007,0.0575,0.0207,0.0024,0.0764,0.0023,3.0941,0.0222,0.0762,0.3415,0.0003,0.0002,0.1766,0.0006,0.0007,0.0000,0.0000,0.0002
1693,25.6502,25.4250,15.5896,3.4257,,true,2,0.008333,0.1588,0.0167,1.00,1.00,5.8154,22,1,385,385,0,441,541,0,14,14,0,357120,0,1934,0,0,886243328,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,37,47,40,34,46,40,0,0,0,0.0002,0.0014,0.0301,0.0260,0.0046,0.1591,0.0042,3.4257,0.0105,0.1588,0.2951,0.0007,0.0001,0.1148,0.0010,0.0006,0.0000,0.0000,0.0005
1694,25.6645,25.4417,14.3103,3.4020,,true,2,0.008333,0.1165,0.0167,1.00,1.00,3.4590,22,1,385,385,0,440,540,0,14,14,0,336384,0,1934,0,0,886243328,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,37,47,40,34,46,40,0,0,0,0.0003,0.0015,0.0261,0.0326,0.0054,0.1167,0.0058,3.4020,0.0075,0.1165,0.2948,0.0004,0.0003,0.0943,0.0008,0.0006,0.0000,0.0000,0.0007
1695,25.6796,25.4583,14.8952,3.7460,,true,2,0.008333,0.0958,0.0167,1.00,1.00,1.6875,22,1,385,385,0,441,541,0,14,14,0,338688,0,1934,0,0,886243328,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,37,47,40,34,46,40,0,0,0,0.0002,0.0012,0.0296,0.0227,0.0036,0.0960,0.0046,3.7460,0.0114,0.0958,0.2977,0.0005,0.0003,0.1173,0.0015,0.0008,0.0000,0.0000,0.0009
1696,25.6955,25.4750,15.8716,3.7510,,true,2,0.008333,0.1371,0.0167,1.00,1.00,0.8924,22,1,385,385,0,441,541,0,14,14,0,338688,0,1934,0,0,886247424,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,37,47,40,34,46,40,0,0,0,0.0002,0.0010,0.0291,0.0275,0.0058,0.1375,0.0033,3.7510,0.0135,0.1371,0.2903,0.0006,0.0004,0.1147,0.0012,0.0013,0.0000,0.0000,0.0003
1697,25.7099,25.4833,14.6418,3.5672,,true,1,0.008333,0.1186,0.0083,1.00,0.57,7.2009,22,1,385,385,0,438,538,0,14,14,0,338688,0,1934,0,0,886247424,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,37,47,40,34,46,40,0,0,0,0.0001,0.0008,0.0296,0.0211,0.0021,0.1193,0.0022,3.5672,0.0109,0.1186,0.2771,0.0003,0.0001,0.1098,0.0008,0.0003,0.0000,0.0000,0.0004
1698,25.7256,25.5000,14.4240,4.7216,,true,2,0.008333,0.1167,0.0167,1.00,1.00,4.9582,22,1,385,385,0,437,537,0,14,14,0,338688,0,1934,0,0,886247424,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,37,47,40,34,46,40,0,0,0,0.0003,0.0012,0.0265,0.0294,0.0040,0.1167,0.0040,4.7216,0.0117,0.1167,0.2494,0.0006,0.0003,0.1112,0.0009,0.0007,0.0000,0.0000,0.0005
1699,25.7386,25.5167,14.7177,3.1135,,true,2,0.008333,0.1730,0.0167,1.00,1.00,3.0092,22,1,385,385,0,437,537,0,14,14,0,338688,0,1934,0,0,886247424,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,37,47,40,34,46,40,0,0,0,0.0002,0.0005,0.0305,0.0244,0.0045,0.1737,0.0018,3.1135,0.0110,0.1730,0.2747,0.0003,0.0002,0.1124,0.0004,0.0003,0.0000,0.0000,0.0004
1700,25.7530,25.5333,14.4665,3.0278,,true,2,0.008333,0.1509,0.0167,1.00,1.00,0.8091,22,1,385,385,0,438,538,0,14,14,0,338688,0,1934,0,0,886247424,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,37,47,40,34,46,40,0,0,0,0.0003,0.0014,0.0240,0.0308,0.0056,0.1511,0.0060,3.0278,0.0065,0.1509,0.3340,0.0005,0.0002,0.1023,0.0009,0.0011,0.0000,0.0000,0.0006
1701,25.7676,25.5417,14.6352,2.9153,,true,1,0.008333,0.1122,0.0083,1.00,0.57,7.1110,22,1,385,385,0,436,536,0,14,14,0,334080,0,1934,0,0,886247424,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,37,47,40,34,46,40,0,0,0,0.0013,0.0013,0.0292,0.0340,0.0052,0.1124,0.0062,2.9153,0.0084,0.1122,0.3110,0.0006,0.0004,0.0923,0.0008,0.0007,0.0000,0.0000,0.0004
1702,25.7831,25.5583,13.9306,3.5679,,true,2,0.008333,0.1236,0.0167,1.00,1.00,4.3749,22,1,385,385,0,436,536,0,14,14,0,334080,0,1934,0,0,886247424,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,37,47,40,34,46,40,0,0,0,0.0004,0.0011,0.0324,0.0256,0.0045,0.1240,0.0041,3.5679,0.0120,0.1236,0.3352,0.0005,0.0002,0.1184,0.0008,0.0007,0.0000,0.0000,0.0003
1703,25.7974,25.5750,15.5623,3.3203,,true,2,0.008333,0.2141,0.0167,1.00,1.00,3.2705,22,1,385,385,0,436,536,0,14,14,0,334080,0,1934,0,0,886247424,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,37,47,40,34,46,40,0,0,0,0.0001,0.0005,0.0258,0.0202,0.0024,0.2152,0.0020,3.3203,0.0097,0.2141,0.2622,0.0002,0.0002,0.1145,0.0006,0.0006,0.0000,0.0000,0.0002
1704,25.8106,25.5917,13.4730,2.7482,,true,2,0.008333,0.1016,0.0167,1.00,1.00,0.0769,22,1,385,385,0,437,537,0,14,14,0,334080,0,1934,0,0,886247424,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,37,47,40,34,46,40,0,0,0,0.0001,0.0006,0.0348,0.0176,0.0019,0.1018,0.0017,2.7482,0.0171,0.1016,0.3286,0.0002,0.0003,0.1552,0.0011,0.0004,0.0000,0.0000,0.0002
1705,25.8249,25.6000,14.1928,2.8323,,true,1,0.008333,0.0711,0.0083,1.00,0.59,5.9363,22,1,385,385,0,436,536,0,14,14,0,334080,0,1934,0,0,886247424,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,37,47,40,34,46,40,0,0,0,0.0001,0.0007,0.0367,0.0156,0.0017,0.0713,0.0020,2.8323,0.0149,0.0711,0.2845,0.0002,0.0001,0.1339,0.0005,0.0007,0.0000,0.0000,0.0002
1706,25.8392,25.6167,14.4456,2.8357,,true,2,0.008333,0.1029,0.0167,1.00,1.00,3.7152,22,1,385,385,0,436,536,0,14,14,0,334080,0,1934,0,0,886251520,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,37,47,40,34,46,40,0,0,0,0.0001,0.0020,0.0282,0.0191,0.0020,0.1030,0.0077,2.8357,0.0079,0.1029,0.3569,0.0008,0.0007,0.1413,0.0010,0.0017,0.0000,0.0000,0.0005
1707,25.8538,25.6333,14.6425,2.8761,,true,2,0.008333,0.1019,0.0167,1.00,1.00,1.6910,22,1,385,385,0,436,536,0,14,14,0,334080,0,1934,0,0,886251520,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,37,47,40,34,46,40,0,0,0,0.0001,0.0015,0.0283,0.0315,0.0065,0.1022,0.0056,2.8761,0.0076,0.1019,0.3049,0.0003,0.0004,0.1200,0.0009,0.0010,0.0000,0.0000,0.0004
1708,25.8679,25.6417,13.8076,3.2689,,true,1,0.008333,0.2364,0.0083,1.00,0.60,7.1653,22,1,385,385,0,435,535,0,14,14,0,334080,0,1934,0,0,886251520,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,37,47,40,34,46,40,0,0,0,0.0001,0.0013,0.0295,0.0317,0.0054,0.2365,0.0047,3.2689,0.0102,0.2364,0.2876,0.0004,0.0002,0.1139,0.0004,0.0007,0.0000,0.0000,0.0003
1709,25.8821,25.6583,14.0854,3.1452,,true,2,0.008333,0.0994,0.0167,1.00,1.00,4.5840,22,1,385,385,0,435,535,0,14,14,0,334080,0,1934,0,0,886251520,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,37,47,40,34,46,40,0,0,0,0.0001,0.0007,0.0323,0.0166,0.0020,0.0996,0.0027,3.1452,0.0083,0.0994,0.3551,0.0003,0.0001,0.1430,0.0227,0.0004,0.0000,0.0000,0.0002
1710,25.8972,25.6750,15.2475,3.1997,,true,2,0.008333,0.2008,0.0167,1.00,1.00,3.1648,22,1,385,385,0,435,535,0,14,14,0,334080,0,1934,0,0,886251520,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,37,47,40,34,46,40,0,0,0,0.0003,0.0009,0.0301,0.0292,0.0047,0.2012,0.0032,3.1997,0.0098,0.2008,0.2782,0.0003,0.0001,0.1122,0.0006,0.0004,0.0000,0.0000,0.0002
1711,25.9112,25.6917,13.5651,3.4607,,true,2,0.008333,0.1089,0.0167,1.00,1.00,0.0633,22,1,385,385,0,436,536,0,14,14,0,334080,0,1934,0,0,886251520,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,37,47,40,34,46,40,0,0,0,0.0001,0.0006,0.0483,0.0196,0.0021,0.1091,0.0016,3.4607,0.0081,0.1089,0.3496,0.0004,0.0001,0.1614,0.0019,0.0003,0.0000,0.0000,0.0004
1712,25.9259,25.7000,14.4903,3.8899,,true,1,0.008333,0.1311,0.0083,1.00,0.58,6.2203,22,1,385,385,0,435,535,0,14,14,0,334080,0,1934,0,0,886251520,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,37,47,40,34,46,40,0,0,0,0.0002,0.0023,0.0340,0.0282,0.0051,0.1316,0.0048,3.8899,0.0097,0.1311,0.3750,0.0010,0.0006,0.1553,0.0006,0.0009,0.0000,0.0000,0.0007
1713,25.9489,25.7250,19.9628,6.3230,,true,3,0.008333,0.2155,0.0250,1.00,1.00,1.1830,22,1,385,385,0,436,536,0,14,14,0,334080,0,1934,0,0,886251520,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,37,47,40,34,46,40,0,0,0,0.0004,0.0015,0.0570,0.0456,0.0090,0.2161,0.0056,6.3230,0.0379,0.2155,0.4670,0.0004,0.0006,0.2462,0.0021,0.0007,0.0000,0.0000,0.0007
1714,25.9632,25.7417,16.2932,4.2438,,true,2,0.008333,0.1642,0.0167,1.00,1.00,0.8095,22,1,385,385,0,436,536,0,14,14,0,334080,0,1934,0,0,886251520,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,37,47,40,34,46,40,0,0,0,0.0002,0.0015,0.0363,0.0354,0.0069,0.1646,0.0051,4.2438,0.0201,0.1642,0.3642,0.0010,0.0003,0.1579,0.0010,0.0011,0.0000,0.0000,0.0009
1715,25.9767,25.7500,14.4706,3.4767,,true,1,0.008333,0.1490,0.0083,1.00,0.58,6.9468,22,1,385,385,0,435,535,0,14,14,0,331776,0,1934,0,0,886255616,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,37,47,40,34,46,40,0,0,0,0.0001,0.0005,0.0243,0.0180,0.0024,0.1500,0.0017,3.4767,0.0066,0.1490,0.2975,0.0005,0.0001,0.1268,0.0005,0.0003,0.0000,0.0000,0.0003
1716,25.9954,25.7667,17.8972,4.2070,,true,2,0.008333,0.1670,0.0167,1.00,0.93,8.1773,22,1,385,385,0,434,534,0,14,14,0,331776,0,1934,0,0,886255616,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,37,47,40,34,46,40,0,0,0,0.0002,0.0010,0.0358,0.0766,0.0049,0.1674,0.0043,4.2070,0.0079,0.1670,0.3805,0.0010,0.0004,0.1547,0.0015,0.0016,0.0000,0.0000,0.0012
1717,26.0090,25.7833,14.9988,3.3194,,true,2,0.008333,0.1381,0.0167,1.00,1.00,6.5095,22,1,385,385,0,433,533,0,14,14,0,331776,0,1934,0,0,886255616,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,37,47,40,34,46,40,0,0,0,0.0005,0.0013,0.0319,0.0211,0.0027,0.1383,0.0044,3.3194,0.0112,0.1381,0.2801,0.0004,0.0001,0.1141,0.0009,0.0007,0.0000,0.0000,0.0004
1718,26.0234,25.8000,14.2978,3.4699,,true,2,0.008333,0.1650,0.0167,1.00,1.00,4.1406,22,1,385,385,0,433,533,0,14,14,0,331776,0,1934,0,0,886255616,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,37,47,40,34,46,40,0,0,0,0.0001,0.0008,0.0579,0.0240,0.0039,0.1656,0.0022,3.4699,0.0107,0.1650,0.2827,0.0003,0.0002,0.1227,0.0007,0.0005,0.0000,0.0000,0.0002
1719,26.0405,25.8167,14.0408,6.4839,,true,2,0.008333,0.1698,0.0167,1.00,1.00,1.5148,22,1,385,385,5,432,532,0,14,14,0,331776,0,1939,5,25,886255616,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,37,47,40,34,46,40,0,0,0,0.0003,0.0012,0.0349,0.0302,0.0056,0.1699,0.0052,6.4839,0.0127,0.1698,3.3597,0.0008,0.1073,0.1466,0.0018,0.0009,0.0000,0.0000,2.8384
1720,26.0518,25.8250,14.0805,3.2913,,true,1,0.008333,0.0659,0.0083,1.00,0.59,7.2619,22,1,385,385,0,398,498,0,14,14,5,334080,0,1939,0,0,886255616,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,37,47,40,34,46,40,0,0,0,0.0001,0.0005,0.0288,0.0196,0.0023,0.0663,0.0017,3.2913,0.0070,0.0659,0.4717,0.0102,0.1406,0.1456,0.0005,0.0155,0.0000,15.3646,0.0002
1721,26.0704,25.8417,15.3246,6.9112,,true,2,0.008333,0.1775,0.0167,1.00,1.00,5.9198,22,1,385,385,8,370,470,0,14,15,0,334080,0,1947,41,40,886255616,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,19,24,35,38,43,39,41,44,0,0,0,0.0002,0.0007,0.0309,0.0306,0.0057,0.1778,0.0021,6.9112,0.0091,0.1775,3.2050,0.0001,0.1187,0.1303,0.0063,0.0004,0.0000,0.0000,2.5880
1722,26.0839,25.8583,15.9002,4.2697,,true,2,0.008333,0.1104,0.0167,1.00,1.00,5.1533,22,1,385,385,8,331,431,0,14,15,8,331776,0,1955,33,40,886255616,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,19,24,35,38,43,39,41,44,0,0,0,0.0003,0.0011,0.0285,0.0268,0.0036,0.1108,0.0032,4.2697,0.0089,0.1104,0.6181,0.0233,0.1512,0.1426,0.0019,0.0069,0.0000,29.0784,0.0006
1723,26.1010,25.8750,16.9230,4.4897,,true,2,0.008333,0.1454,0.0167,1.00,0.98,5.4097,22,1,385,385,8,288,388,0,14,15,8,327168,0,1963,25,40,886255616,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,19,24,35,38,43,39,41,44,0,0,0,0.0002,0.0012,0.0322,0.0649,0.0056,0.1457,0.0043,4.4897,0.0540,0.1454,0.7969,0.0127,0.1243,0.1184,0.0011,0.0084,0.0000,26.0542,0.0007
1724,26.1151,25.8917,14.5376,4.1010,,true,2,0.008333,0.1714,0.0167,1.00,1.00,3.2807,22,1,385,385,8,255,355,0,14,15,8,315648,0,1971,17,40,886259712,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,19,24,35,38,43,39,41,44,0,0,0,0.0002,0.0007,0.0350,0.0286,0.0044,0.1715,0.0043,4.1010,0.0110,0.1714,0.4965,0.0152,0.1104,0.1100,0.0008,0.0096,0.0000,26.2302,0.0003
1725,26.1298,25.9083,14.9088,3.9730,,true,2,0.008333,0.0989,0.0167,1.00,1.00,1.5228,22,1,385,385,8,234,334,0,14,15,8,276480,0,1979,9,40,886259712,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,19,24,35,38,43,39,41,44,0,0,0,0.0001,0.0008,0.0374,0.0201,0.0021,0.0996,0.0014,3.9730,0.0110,0.0989,0.4677,0.0188,0.0002,0.1316,0.0008,0.0109,0.0000,26.4845,0.0003
1726,26.1449,25.9250,15.3831,3.6597,,true,2,0.008333,0.1395,0.0167,1.00,1.00,0.2392,22,1,385,385,1,223,323,0,14,15,8,209664,0,1980,1,5,886259712,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,19,24,35,38,43,39,41,44,0,0,0,0.0002,0.0011,0.0381,0.0305,0.0039,0.1398,0.0054,3.6597,0.0123,0.1395,0.4487,0.0191,0.0002,0.1433,0.0007,0.0115,0.0000,23.1721,0.0003
1727,26.1606,25.9333,14.8642,4.5403,,true,1,0.008333,0.1138,0.0083,1.00,0.56,6.7700,22,1,385,385,0,209,309,0,14,15,1,170496,0,1980,0,0,886259712,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,19,24,35,38,43,39,41,44,0,0,0,0.0001,0.0008,0.0268,0.0240,0.0042,0.1147,0.0030,4.5403,0.0195,0.1138,0.3132,0.0065,0.0003,0.1058,0.0007,0.0026,0.0000,3.2061,0.0044
1728,26.1776,25.9500,14.7375,6.7843,,true,2,0.008333,0.1071,0.0167,1.00,1.00,4.8408,22,1,385,385,8,201,301,0,15,15,0,119808,0,1988,139,40,886259712,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,21,33,33,33,28,49,58,8,0,0,0.0003,0.0008,0.0301,0.0228,0.0035,0.1074,0.0049,6.7843,0.0131,0.1071,3.1124,0.0005,0.1158,0.1483,0.0014,0.0008,0.0000,0.0000,2.2418
1729,26.1914,25.9667,15.4923,4.8481,,true,2,0.008333,0.1679,0.0167,1.00,1.00,3.6664,22,1,385,385,8,211,311,0,15,15,8,94464,0,1996,131,40,886259712,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,21,33,33,33,28,49,58,8,0,0,0.0001,0.0010,0.0451,0.0360,0.0057,0.1684,0.0047,4.8481,0.0083,0.1679,1.0557,0.0601,0.1973,0.1365,0.0006,0.0071,0.0000,24.6742,0.0005
1730,26.2055,25.9833,14.8405,4.2573,,true,2,0.008333,0.1233,0.0167,1.00,1.00,1.8403,22,1,385,385,8,220,320,0,15,15,8,92160,0,2004,123,40,886259712,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,21,33,33,33,28,49,58,8,0,0,0.0001,0.0015,0.0371,0.0281,0.0048,0.1236,0.0035,4.2573,0.0143,0.1233,0.7796,0.0135,0.1286,0.1374,0.0011,0.0060,0.0000,27.6886,0.0003
1731,26.2204,26.0000,15.1911,4.1491,,true,2,0.008333,0.1725,0.0167,1.00,1.00,0.3648,22,1,385,385,8,234,334,0,15,15,8,89856,0,2012,115,40,886259712,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,21,33,33,33,28,49,58,8,0,0,0.0001,0.0011,0.0309,0.0251,0.0038,0.1727,0.0034,4.1491,0.0118,0.1725,0.8896,0.0192,0.1523,0.1228,0.0007,0.0076,0.0000,25.5333,0.0002
1732,26.2353,26.0083,14.7998,4.1381,,true,1,0.008333,0.0944,0.0083,1.00,0.56,6.8312,22,1,385,385,8,240,340,0,15,15,8,87552,0,2020,107,40,886259712,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,21,33,33,33,28,49,58,8,0,0,0.0003,0.0014,0.0305,0.0206,0.0024,0.0951,0.0034,4.1381,0.0098,0.0944,0.6784,0.0157,0.1091,0.1077,0.0006,0.0050,0.0000,22.9389,0.0003
1733,26.2491,26.0250,14.0796,3.9868,,true,2,0.008333,0.1375,0.0167,1.00,1.00,4.2441,22,1,385,385,8,252,352,0,15,15,8,85248,0,2028,99,40,886263808,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,21,33,33,33,28,49,58,8,0,0,0.0002,0.0005,0.0271,0.0196,0.0024,0.1384,0.0019,3.9868,0.0094,0.1375,0.8148,0.0198,0.1291,0.1103,0.0008,0.0276,0.0000,28.1141,0.0002
1734,26.2645,26.0417,14.2324,4.7800,,true,2,0.008333,0.1311,0.0167,1.00,1.00,1.8099,22,1,385,385,8,267,367,0,15,15,8,101376,0,2036,91,40,886263808,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,21,33,33,33,28,49,58,8,0,0,0.0001,0.0009,0.0295,0.0305,0.0049,0.1315,0.0030,4.7800,0.0095,0.1311,0.8728,0.0272,0.1370,0.1277,0.0014,0.0093,0.0000,23.4139,0.0004
