frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms
19796,290.1856,2870.7333,15.8602,5.9637,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.9637,0.0525,0.0000,1.5799
19797,290.1943,2870.7333,8.3667,6.0617,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,6.0617,0.0420,0.0000,1.1833
19798,290.2081,2870.7333,15.1942,4.8350,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.8350,0.0315,0.0000,1.0308
19799,290.2182,2870.7333,10.1793,4.6708,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.6708,0.0417,0.0000,0.7906
19800,290.2323,2870.7333,15.4525,3.7069,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,3.7069,0.0391,0.0000,0.9875
19801,290.2423,2870.7333,9.5876,4.2772,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.2772,0.0565,0.0000,0.9296
19802,290.2526,2870.7333,7.0134,7.1140,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,7.1140,0.0554,0.0000,1.3695
19803,290.2687,2870.7333,16.9930,5.9551,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.9551,0.0451,0.0000,1.5197
19804,290.2780,2870.7333,8.7597,6.5788,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,6.5788,0.0367,0.0000,1.4045
19805,290.2932,2870.7333,16.4323,5.5330,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.5330,0.0588,0.0000,1.4177
19806,290.3329,2870.7333,9.9107,35.1856,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,35.1856,0.0285,0.0000,31.9068
19807,290.3357,2870.7333,14.9289,2.3778,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,2.3778,0.0188,0.0000,0.6269
19808,290.3415,2870.7333,25.3277,3.9402,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,3.9402,0.0433,0.0000,0.8234
19809,290.3518,2870.7333,9.5294,4.4116,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.4116,0.0586,0.0000,0.8264
19810,290.3676,2870.7333,14.6507,5.3816,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.3816,0.0435,0.0000,1.1007
19811,290.3767,2870.7333,9.2825,5.2924,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.2924,0.0720,0.0000,1.0139
19812,290.3915,2870.7333,16.3889,4.0388,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.0388,0.0321,0.0000,0.9884
19813,290.4032,2870.7333,9.9017,4.4882,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.4882,0.0530,0.0000,0.8224
19814,290.4176,2870.7333,14.9264,5.1148,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.1148,0.0309,0.0000,0.8508
19815,290.4252,2870.7333,8.1897,4.4005,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.4005,0.0352,0.0000,1.0132
19816,290.4408,2870.7333,16.5411,3.8966,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,3.8966,0.0306,0.0000,1.0518
19817,290.4508,2870.7333,8.8083,4.8274,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.8274,0.0505,0.0000,0.7995
19818,290.4634,2870.7333,8.8221,8.6406,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,8.6406,0.0642,0.0000,1.0199
19819,290.4746,2870.7333,15.8733,4.0972,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.0972,0.0348,0.0000,0.9505
19820,290.4850,2870.7333,9.3183,4.8346,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.8346,0.0491,0.0000,0.9772
19821,290.4944,2870.7333,8.8145,5.4348,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.4348,0.0310,0.0000,0.9351
19822,290.5077,2870.7333,14.2955,4.5405,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.5405,0.0373,0.0000,1.0657
19823,290.5182,2870.7333,9.5742,5.3705,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.3705,0.0530,0.0000,0.7598
19824,290.5326,2870.7333,16.8243,3.2765,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,3.2765,0.0344,0.0000,0.6739
19825,290.5427,2870.7333,8.9762,4.2948,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.2948,0.0362,0.0000,0.7976
19826,290.5508,2870.7333,7.8846,4.2893,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.2893,0.0282,0.0000,0.9151
19827,290.5731,2870.7333,23.4830,3.2733,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,3.2733,0.0255,0.0000,0.6766
19828,290.5840,2870.7333,10.1348,4.3236,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.3236,0.0549,0.0000,0.8190
19829,290.5932,2870.7333,7.1758,5.6833,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.6833,0.0659,0.0000,0.8830
19830,290.6087,2870.7333,17.5452,4.1335,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.1335,0.0297,0.0000,0.7154
19831,290.6174,2870.7333,8.0378,4.6092,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.6092,0.0257,0.0000,0.7391
19832,290.6330,2870.7333,16.3368,4.0032,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.0032,0.0336,0.0000,1.0336
19833,290.6435,2870.7333,9.7267,4.7183,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.7183,0.0307,0.0000,1.1295
19834,290.6540,2870.7333,7.9883,7.0843,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,7.0843,0.0342,0.0000,1.0808
19835,290.6958,2870.7333,23.0357,26.0366,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,26.0366,0.0309,0.0000,22.1387
19836,290.7020,2870.7333,10.0239,3.2718,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,3.2718,0.0345,0.0000,0.7424
19837,290.7081,2870.7333,24.1334,4.1995,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.1995,0.0383,0.0000,0.7429
19838,290.7179,2870.7333,9.1542,4.5427,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.5427,0.0756,0.0000,0.8118
19839,290.7343,2870.7333,15.8541,5.1986,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.1986,0.0277,0.0000,0.7072
19840,290.7421,2870.7333,9.3976,3.6870,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,3.6870,0.0238,0.0000,0.6825
19841,290.7622,2870.7333,15.3954,8.6338,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,8.6338,0.1003,0.0000,0.8506
19842,290.7682,2870.7333,9.9892,4.7751,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.7751,0.0715,0.0000,0.9167
19843,290.7765,2870.7333,7.5230,4.9958,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.9958,0.0285,0.0000,0.9488
19844,290.7914,2870.7333,15.9183,4.3850,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.3850,0.0351,0.0000,0.9612
19845,290.8022,2870.7333,8.8637,6.0137,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,6.0137,0.0464,0.0000,0.7281
19846,290.8165,2870.7333,17.0782,3.5250,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,3.5250,0.0357,0.0000,0.6762
19847,290.8263,2870.7333,7.6229,5.4532,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.4532,0.0611,0.0000,0.7697
19848,290.8402,2870.7333,16.3589,3.3192,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,3.3192,0.0267,0.0000,0.7733
19849,290.8500,2870.7333,8.5711,4.2070,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.2070,0.0604,0.0000,0.8510
19850,290.8605,2870.7333,9.6883,4.9411,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.9411,0.0510,0.0000,0.7626
19851,290.8780,2870.7333,15.7783,6.8833,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,6.8833,0.0288,0.0000,0.8618
19852,290.8834,2870.7333,7.8755,4.5182,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.5182,0.0382,0.0000,0.8057
19853,290.8920,2870.7333,8.2001,4.6204,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.6204,0.0295,0.0000,1.1113
19854,290.9073,2870.7333,16.4155,3.7736,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,3.7736,0.0291,0.0000,0.8627
19855,290.9171,2870.7333,8.5662,4.6359,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.6359,0.0627,0.0000,0.8196
19856,290.9269,2870.7333,8.6872,5.3055,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.3055,0.0574,0.0000,0.9718
19857,290.9411,2870.7333,16.1634,4.2349,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.2349,0.0311,0.0000,1.0494
19858,290.9508,2870.7333,8.5604,5.1937,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.1937,0.0286,0.0000,0.8541
19859,290.9658,2870.7333,15.9238,4.4703,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.4703,0.0320,0.0000,1.0996
19860,290.9756,2870.7333,8.9053,5.0478,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.0478,0.0470,0.0000,0.9553
19861,290.9840,2870.7333,8.4804,4.8841,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.8841,0.0298,0.0000,1.0485
19862,291.0024,2870.7333,17.3969,5.9405,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.9405,0.0358,0.0000,1.3961
19863,291.0101,2870.7333,8.3609,5.0428,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.0428,0.0639,0.0000,1.0295
19864,291.0451,2870.7333,15.2852,24.9442,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,24.9442,0.0352,0.0000,20.8715
19865,291.0482,2870.7333,8.9228,2.6587,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,2.6587,0.0204,0.0000,0.5133
19866,291.0542,2870.7333,21.5704,3.9499,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,3.9499,0.0379,0.0000,0.7421
19867,291.0654,2870.7333,9.5719,4.4455,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.4455,0.0239,0.0000,0.6995
19868,291.0746,2870.7333,10.1356,4.3827,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.3827,0.0708,0.0000,0.5975
19869,291.0825,2870.7333,8.5956,3.7534,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,3.7534,0.0274,0.0000,0.8475
19870,291.0981,2870.7333,16.0508,3.3290,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,3.3290,0.0256,0.0000,0.7389
19871,291.1085,2870.7333,8.9791,4.5600,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.5600,0.0456,0.0000,0.9089
19872,291.1165,2870.7333,8.3202,4.2861,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.2861,0.0263,0.0000,0.9375
19873,291.1314,2870.7333,16.0011,3.5360,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,3.5360,0.0283,0.0000,1.0622
19874,291.1411,2870.7333,8.8634,4.1528,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.1528,0.0493,0.0000,0.9355
19875,291.1500,2870.7333,8.3294,4.6519,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.6519,0.0418,0.0000,0.7941
19876,291.1592,2870.7333,8.4272,5.4018,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.4018,0.0469,0.0000,1.0324
19877,291.1752,2870.7333,16.3538,5.1477,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.1477,0.0361,0.0000,1.4803
19878,291.1837,2870.7333,8.4805,4.9965,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.9965,0.0310,0.0000,1.1434
19879,291.2005,2870.7333,16.5154,5.4044,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.4044,0.0460,0.0000,1.4557
19880,291.2140,2870.7333,9.2240,8.4767,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,8.4767,0.0303,0.0000,0.8973
19881,291.2247,2870.7333,16.0151,4.2681,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.2681,0.0364,0.0000,0.9224
19882,291.2346,2870.7333,8.7261,5.4954,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.4954,0.0496,0.0000,1.0832
19883,291.2507,2870.7333,16.1847,5.5906,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.5906,0.0375,0.0000,1.4830
19884,291.2603,2870.7333,8.8730,5.9903,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.9903,0.0535,0.0000,1.4352
19885,291.2763,2870.7333,16.4350,5.7553,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.7553,0.0421,0.0000,1.9000
19886,291.2850,2870.7333,8.4429,5.8201,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.8201,0.0344,0.0000,1.3025
19887,291.3012,2870.7333,16.5948,5.5394,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.5394,0.0405,0.0000,1.5120
19888,291.3120,2870.7333,8.8087,7.2666,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,7.2666,0.0309,0.0000,0.9991
19889,291.3246,2870.7333,16.2558,3.9592,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,3.9592,0.0374,0.0000,0.9861
19890,291.3335,2870.7333,8.1337,4.7085,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.7085,0.0266,0.0000,0.6959
19891,291.3422,2870.7333,9.0545,4.1638,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.1638,0.0518,0.0000,0.8553
19892,291.3573,2870.7333,15.4861,4.0866,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.0866,0.0329,0.0000,1.0249
19893,291.3675,2870.7333,9.1992,4.8459,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.8459,0.0498,0.0000,1.1749
19894,291.4056,2870.7333,8.4858,34.2895,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,34.2895,0.0320,0.0000,30.6359
19895,291.4095,2870.7333,16.1488,3.3739,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,3.3739,0.0255,0.0000,0.6247
19896,291.4159,2870.7333,24.5932,4.2596,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.2596,0.0414,0.0000,0.7219
19897,291.4255,2870.7333,9.6303,3.9056,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,3.9056,0.0442,0.0000,0.8009
19898,291.4398,2870.7333,15.1907,2.9062,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,2.9062,0.0271,0.0000,0.6512
19899,291.4492,2870.7333,9.0836,3.7713,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,3.7713,0.0289,0.0000,0.7615
19900,291.4581,2870.7333,7.7806,4.7023,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.7023,0.0453,0.0000,0.7997
19901,291.4682,2870.7333,8.8459,5.6853,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.6853,0.0572,0.0000,1.1728
19902,291.4866,2870.7333,16.7123,6.0950,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,6.0950,0.0412,0.0000,1.3821
19903,291.4961,2870.7333,9.7795,7.0817,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,7.0817,0.0401,0.0000,1.6754
19904,291.5097,2870.7333,14.6534,6.0144,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,6.0144,0.0409,0.0000,1.2778
19905,291.5186,2870.7333,9.4361,5.2797,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.2797,0.0304,0.0000,1.1128
19906,291.5327,2870.7333,15.5549,4.1037,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.1037,0.0285,0.0000,0.9090
19907,291.5426,2870.7333,9.1609,4.9295,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.9295,0.0430,0.0000,1.0096
19908,291.5526,2870.7333,8.7817,5.8895,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.8895,0.0383,0.0000,1.2687
19909,291.5684,2870.7333,15.7092,5.9764,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.9764,0.0439,0.0000,1.7133
19910,291.5768,2870.7333,8.9030,5.5175,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.5175,0.0343,0.0000,1.2199
19911,291.5928,2870.7333,15.8430,5.5986,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.5986,0.0428,0.0000,1.5556
19912,291.6014,2870.7333,8.6082,5.8420,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.8420,0.0432,0.0000,1.3539
19913,291.6174,2870.7333,16.9959,5.0909,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.0909,0.0350,0.0000,1.2153
19914,291.6263,2870.7333,8.1908,5.4724,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.4724,0.0455,0.0000,1.1577
19915,291.6424,2870.7333,16.6660,5.2169,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.2169,0.0380,0.0000,1.4084
19916,291.6505,2870.7333,8.2737,4.8155,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.8155,0.0303,0.0000,1.1740
19917,291.6674,2870.7333,16.7012,5.1270,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.1270,0.0377,0.0000,1.3855
19918,291.6758,2870.7333,8.2341,5.2419,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.2419,0.0335,0.0000,1.1694
19919,291.6926,2870.7333,16.4418,5.7277,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.7277,0.0511,0.0000,1.9194
19920,291.7009,2870.7333,8.6581,5.2435,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.2435,0.0386,0.0000,1.1461
19921,291.7171,2870.7333,16.5851,4.9273,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.9273,0.0367,0.0000,1.2075
19922,291.7270,2870.7333,8.7173,5.9430,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.9430,0.0679,0.0000,1.0398
19923,291.7618,2870.7333,15.9499,25.1965,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,25.1965,0.0280,0.0000,22.0995
19924,291.7649,2870.7333,8.8984,2.6364,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,2.6364,0.0281,0.0000,0.6882
19925,291.7709,2870.7333,21.2078,4.0676,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.0676,0.0415,0.0000,0.8759
19926,291.7810,2870.7333,9.4735,4.4421,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.4421,0.0324,0.0000,1.0532
19927,291.7917,2870.7333,10.5678,4.6227,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,4.6227,0.0446,0.0000,0.8135
19928,291.8010,2870.7333,8.6301,5.4507,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.4507,0.0594,0.0000,1.2138
19929,291.8091,2870.7333,8.2315,5.0042,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,5.0042,0.0411,0.0000,1.0113
19930,291.8239,2870.7333,16.6479,3.5270,,false,0,0.008333,0.0000,0.0000,256.00,0.00,1240.9578,22,1,277,0,638208,33859,320,0,0,919404544,3.5270,0.0265,0.0000,0.8715
